R,'t',1724463320697912000
P,'i',1724463320723044000
R,'i',1724463320777427000
P,'o',1724463320885115000
R,'o',1724463320950785000
P,'n',1724463321085397000
R,'n',1724463321153582000
P,'a',1724463321262495000
R,'a',1724463321369654000
P,'l',1724463321390557000
R,'l',1724463321510190000
P,Key.space,1724463321559935000
R,Key.space,1724463321698855000
P,'s',1724463321902751000
R,'s',1724463322013819000
P,'p',1724463322037277000
R,'p',1724463322125059000
P,'e',1724463322253159000
R,'e',1724463322328170000
P,'e',1724463322430348000
R,'e',1724463322501585000
P,'c',1724463322791790000
R,'c',1724463322863664000
P,'h',1724463323813738000
R,'h',1724463323938030000
P,'l',1724463324711356000
R,'l',1724463324838524000
P,Key.backspace,1724463325310961000
R,Key.backspace,1724463325408857000
P,';',1724463325578765000
R,';',1724463325676027000
P,Key.space,1724463325758910000
R,Key.space,1724463325909694000
P,'i',1724463325954165000
R,'i',1724463326058325000
P,'t',1724463326358305000
R,'t',1724463326490909000
P,Key.space,1724463326492620000
R,Key.space,1724463326610812000
P,'i',1724463326701369000
R,'i',1724463326792243000
P,'s',1724463326897664000
R,'s',1724463327025178000
P,Key.space,1724463327027903000
R,Key.space,1724463327152655000
P,'r',1724463327650030000
R,'r',1724463327745617000
P,'e',1724463327871900000
R,'e',1724463327959801000
P,'m',1724463328133910000
R,'m',1724463328208983000
P,'i',1724463328371813000
R,'i',1724463328447055000
P,'n',1724463328604434000
R,'n',1724463328667188000
P,'d',1724463328787080000
R,'d',1724463328891943000
P,'e',1724463329001110000
R,'e',1724463329121572000
P,'r',1724463329254921000
R,'r',1724463329376072000
P,Key.space,1724463329507608000
R,Key.space,1724463329705265000
P,'o',1724463330137794000
R,'o',1724463330243741000
P,'f',1724463330354991000
R,'f',1724463330494050000
P,Key.space,1724463330509705000
R,Key.space,1724463330608843000
P,'t',1724463330675435000
P,'h',1724463330787013000
R,'t',1724463330789092000
R,'h',1724463330873983000
P,'e',1724463330989690000
R,'e',1724463331089774000
P,Key.space,1724463331097460000
R,Key.space,1724463331219947000
P,'s',1724463331312403000
R,'s',1724463331411612000
P,'t',1724463331581940000
R,'t',1724463331702139000
P,'e',1724463331827703000
R,'e',1724463331914505000
P,Key.backspace,1724463332310833000
R,Key.backspace,1724463332435416000
P,'r',1724463332459437000
R,'r',1724463332562184000
P,'e',1724463332704284000
R,'e',1724463332803174000
P,'n',1724463333288327000
R,'n',1724463333347084000
P,'g',1724463333571584000
R,'g',1724463333669868000
P,'t',1724463333824663000
R,'t',1724463333933954000
P,'h',1724463334064496000
R,'h',1724463334166212000
P,Key.space,1724463334434058000
R,Key.space,1724463334571012000
P,'w',1724463335020630000
R,'w',1724463335128717000
P,'e',1724463335244685000
R,'e',1724463335345503000
P,Key.space,1724463335385610000
R,Key.space,1724463335501084000
P,'c',1724463335552659000
R,'c',1724463335660553000
P,'a',1724463335761367000
R,'a',1724463335877405000
P,'r',1724463335971379000
R,'r',1724463336058739000
P,'r',1724463336165485000
R,'r',1724463336253665000
P,'y',1724463336328674000
R,'y',1724463336427950000
P,Key.space,1724463336435981000
R,Key.space,1724463336551026000
P,'w',1724463336631564000
R,'w',1724463336775870000
P,'i',1724463336797066000
R,'i',1724463336874518000
P,'t',1724463337104826000
R,'t',1724463337210860000
P,'h',1724463337253307000
R,'h',1724463337340968000
P,'i',1724463337648693000
R,'i',1724463337746213000
P,'n',1724463338565027000
R,'n',1724463338727247000
P,Key.space,1724463338774771000
R,Key.space,1724463338914141000
P,'u',1724463339076772000
R,'u',1724463339166979000
P,'s',1724463339304894000
R,'s',1724463339427972000
P,'.',1724463339988328000
R,'.',1724463340095683000
P,Key.space,1724463340387945000
R,Key.space,1724463340503390000
P,Key.shift,1724463340709023000
P,'O',1724463340758378000
R,'O',1724463340849967000
R,Key.shift,1724463340885568000
P,'f',1724463341049641000
R,'f',1724463341128470000
P,'t',1724463341303025000
R,'t',1724463341435768000
P,'e',1724463341925356000
R,'e',1724463342027337000
P,'n',1724463342135669000
R,'n',1724463342251495000
P,"','",1724463343215460000
R,"','",1724463343351042000
P,Key.space,1724463343445833000
R,Key.space,1724463343609730000
P,'i',1724463343655941000
R,'i',1724463343756073000
P,'t',1724463343958670000
R,'t',1724463344090181000
P,Key.space,1724463344093253000
R,Key.space,1724463344190026000
P,'i',1724463344223013000
R,'i',1724463344335954000
P,'s',1724463344484429000
P,Key.space,1724463344619545000
R,'s',1724463344623339000
R,Key.space,1724463344742099000
P,'n',1724463344813157000
R,'n',1724463344908468000
P,'o',1724463345052435000
R,'o',1724463345155328000
P,'t',1724463345258127000
R,'t',1724463345369890000
P,Key.space,1724463345495012000
R,Key.space,1724463345630832000
P,'o',1724463351771901000
R,'o',1724463351860168000
P,'u',1724463352289864000
R,'u',1724463352376212000
P,'r',1724463352555846000
R,'r',1724463352679349000
P,Key.space,1724463352689248000
R,Key.space,1724463352821278000
P,'w',1724463352927422000
R,'w',1724463353058017000
P,'e',1724463353200072000
R,'e',1724463353296447000
P,'a',1724463353796721000
R,'a',1724463353925351000
P,'k',1724463354728219000
R,'k',1724463354780730000
P,'n',1724463354966701000
R,'n',1724463355051101000
P,'e',1724463355138971000
R,'e',1724463355261281000
P,'s',1724463355433499000
R,'s',1724463355509257000
P,'s',1724463355630413000
R,'s',1724463355689652000
P,Key.space,1724463355825507000
R,Key.space,1724463355996922000
P,'t',1724463356285223000
R,'t',1724463356379567000
P,'h',1724463356434811000
R,'h',1724463356510853000
P,'a',1724463356562811000
R,'a',1724463356674717000
P,'t',1724463356843340000
R,'t',1724463356943246000
P,Key.space,1724463356978982000
R,Key.space,1724463357109553000
P,'h',1724463357752793000
R,'h',1724463357856662000
P,'o',1724463357912315000
R,'o',1724463357960788000
P,'l',1724463358114981000
R,'l',1724463358202407000
P,'d',1724463358285926000
R,'d',1724463358394324000
P,Key.space,1724463358443345000
R,Key.space,1724463358550260000
P,'u',1724463358636826000
R,'u',1724463358731179000
P,'s',1724463358828129000
P,Key.space,1724463358919736000
R,'s',1724463358951383000
R,Key.space,1724463359087829000
P,'b',1724463359898482000
R,'b',1724463359940806000
P,'a',1724463359990013000
R,'a',1724463360106660000
P,'c',1724463360282450000
R,'c',1724463360409676000
P,'k',1724463360450905000
R,'k',1724463360519224000
P,"','",1724463360677547000
R,"','",1724463360801460000
P,Key.space,1724463360893456000
R,Key.space,1724463361061776000
P,'b',1724463361963519000
R,'b',1724463362014881000
P,'u',1724463362224466000
R,'u',1724463362317776000
P,'t',1724463362529591000
P,Key.space,1724463362626274000
R,'t',1724463362641349000
R,Key.space,1724463362756906000
P,'o',1724463362885479000
R,'o',1724463363001067000
P,'u',1724463364669232000
R,'u',1724463364745264000
P,'r',1724463364914237000
R,'r',1724463365009800000
P,Key.space,1724463365073687000
R,Key.space,1724463365202504000
P,'f',1724463365349725000
R,'f',1724463365469024000
P,'e',1724463365665934000
R,'e',1724463365779484000
P,'a',1724463365966234000
R,'a',1724463366117720000
P,'r',1724463366297438000
R,'r',1724463366403836000
P,Key.space,1724463366447676000
R,Key.space,1724463366579853000
P,'o',1724463366694163000
R,'o',1724463366795965000
P,'f',1724463366866140000
P,Key.space,1724463366977181000
R,'f',1724463366980252000
R,Key.space,1724463367107375000
P,'o',1724463367430465000
R,'o',1724463367490386000
P,Key.backspace,1724463368511217000
R,Key.backspace,1724463368626484000
P,'h',1724463368813195000
R,'h',1724463368913674000
P,'o',1724463369076362000
R,'o',1724463369177700000
P,'w',1724463369248981000
P,Key.space,1724463369320453000
R,'w',1724463369359900000
R,Key.space,1724463369442026000
P,'p',1724463369527531000
R,'p',1724463369614829000
P,'o',1724463369732466000
R,'o',1724463369815874000
P,'e',1724463369932164000
R,'e',1724463370057311000
P,Key.backspace,1724463370676426000
R,Key.backspace,1724463370777493000
P,'w',1724463370854342000
R,'w',1724463370989681000
P,'e',1724463371109583000
R,'e',1724463371241153000
P,'r',1724463371343022000
R,'r',1724463371445378000
P,'f',1724463371969992000
R,'f',1724463372078627000
P,'u',1724463372192459000
R,'u',1724463372262211000
P,'l',1724463373183126000
R,'l',1724463373367244000
P,Key.space,1724463373397772000
R,Key.space,1724463373569823000
P,'w',1724463373621910000
R,'w',1724463373757669000
P,'e',1724463373880615000
P,Key.space,1724463373969986000
R,'e',1724463373998122000
R,Key.space,1724463374134575000
P,'t',1724463374381418000
R,'t',1724463374457364000
P,'r',1724463374597368000
R,'r',1724463374713614000
P,'u',1724463374738148000
R,'u',1724463374809399000
P,'l',1724463374960562000
R,'l',1724463375063914000
P,'y',1724463375364990000
R,'y',1724463375476443000
P,Key.space,1724463375510225000
R,Key.space,1724463375630443000
P,'a',1724463375767640000
R,'a',1724463375903371000
P,'r',1724463376031744000
R,'r',1724463376145606000
P,'e',1724463376290005000
R,'e',1724463376384430000
P,'.',1724463376912079000
R,'.',1724463377003365000
P,Key.space,1724463377268549000
R,Key.space,1724463377443842000
P,Key.shift,1724463377572045000
P,'C',1724463377780408000
R,Key.shift,1724463377892970000
R,'c',1724463377903533000
P,'o',1724463378529588000
R,'o',1724463378584321000
P,'a',1724463379175290000
R,'a',1724463379310337000
P,'c',1724463379486908000
R,'c',1724463379614213000
P,'h',1724463379681188000
R,'h',1724463379770390000
P,Key.space,1724463379776553000
R,Key.space,1724463379919054000
P,'c',1724463380229547000
R,'c',1724463380360520000
P,'a',1724463380515075000
R,'a',1724463380731149000
P,Key.backspace,1724463381315811000
R,Key.backspace,1724463381415656000
P,Key.backspace,1724463381734044000
R,Key.backspace,1724463381853820000
P,Key.shift,1724463381977515000
P,'C',1724463382218203000
R,Key.shift,1724463382309675000
R,'c',1724463382337253000
P,'a',1724463382497136000
R,'a',1724463382623461000
P,'r',1724463383106383000
R,'r',1724463383213578000
P,'t',1724463383409402000
R,'t',1724463383524234000
P,'e',1724463383682802000
R,'e',1724463383818737000
P,'r',1724463383939790000
R,'r',1724463384050846000
P,"""'""",1724463384738884000
R,"""'""",1724463384839675000
P,'s',1724463384945950000
R,'s',1724463385044842000
P,Key.space,1724463385112739000
R,Key.space,1724463385233140000
P,'m',1724463385315202000
R,'m',1724463385412383000
P,'e',1724463385476670000
R,'e',1724463385576163000
P,'s',1724463385738671000
R,'s',1724463385802287000
P,'s',1724463385881661000
R,'s',1724463385974546000
P,'a',1724463386452728000
R,'a',1724463386588711000
P,'g',1724463386627896000
R,'g',1724463386728349000
P,'e',1724463386832108000
R,'e',1724463386944770000
P,Key.space,1724463387132742000
R,Key.space,1724463387336396000
P,'i',1724463387486244000
R,'i',1724463387601644000
P,'s',1724463387686205000
R,'s',1724463387811019000
P,'n',1724463388522001000
R,'n',1724463388591853000
P,"""'""",1724463389065816000
R,"""'""",1724463389145719000
P,'t',1724463389439788000
R,'t',1724463389548246000
P,Key.space,1724463389670343000
R,Key.space,1724463389821606000
P,'j',1724463390744102000
R,'j',1724463390793285000
P,'u',1724463390928019000
R,'u',1724463391004023000
P,'s',1724463391038732000
R,'s',1724463391179280000
P,'t',1724463391406801000
R,'t',1724463391505793000
P,Key.space,1724463391533546000
R,Key.space,1724463391662779000
P,'f',1724463393042720000
R,'f',1724463393131912000
P,'o',1724463393204723000
R,'o',1724463393275032000
P,'r',1724463393328718000
P,Key.space,1724463393462224000
R,'r',1724463393473217000
R,Key.space,1724463393581285000
P,'t',1724463393656043000
R,'t',1724463393771036000
P,'h',1724463393804581000
R,'h',1724463393871812000
P,'e',1724463394023476000
P,Key.space,1724463394100161000
R,'e',1724463394133792000
R,Key.space,1724463394213805000
P,'p',1724463394544606000
R,'p',1724463394618911000
P,'l',1724463394742659000
R,'l',1724463394812506000
P,'a',1724463394927468000
R,'a',1724463395043780000
P,'y',1724463395299713000
R,'y',1724463395360303000
P,'e',1724463395428141000
R,'e',1724463395536342000
P,'r',1724463395666017000
R,'r',1724463395789902000
P,'s',1724463396024797000
R,'s',1724463396112364000
P,Key.space,1724463397029047000
R,Key.space,1724463397158780000
P,'o',1724463397627663000
R,'o',1724463397695285000
P,'n',1724463397869513000
R,'n',1724463397959235000
P,Key.space,1724463397996995000
R,Key.space,1724463398120721000
P,'t',1724463398187789000
R,'t',1724463398298856000
P,'h',1724463398314644000
R,'h',1724463398398867000
P,'e',1724463398475620000
P,Key.space,1724463398588926000
R,'e',1724463398616215000
R,Key.space,1724463398717006000
P,'c',1724463398843639000
R,'c',1724463398970814000
P,'o',1724463398986806000
R,'o',1724463399086721000
P,'u',1724463399548978000
R,'u',1724463399622650000
P,'r',1724463401433776000
R,'r',1724463401552949000
P,'t',1724463401901042000
R,'t',1724463402020318000
P,';',1724463402945749000
R,';',1724463403042081000
P,Key.space,1724463403190355000
R,Key.space,1724463403319638000
P,'i',1724463403450726000
R,'i',1724463403545135000
P,'t',1724463403710445000
R,'t',1724463403836656000
P,Key.space,1724463403871258000
R,Key.space,1724463404002362000
P,'i',1724463404139854000
R,'i',1724463404227194000
P,'s',1724463404341369000
R,'s',1724463404486707000
P,Key.space,1724463404548892000
R,Key.space,1724463404700297000
P,'f',1724463405338730000
R,'f',1724463405449251000
P,'o',1724463405496090000
R,'o',1724463405576246000
P,'r',1724463405708712000
R,'r',1724463405817667000
P,Key.space,1724463405855878000
R,Key.space,1724463405990978000
P,'a',1724463406168609000
R,'a',1724463406254428000
P,'l',1724463406938914000
R,'l',1724463407011627000
P,Key.backspace,1724463411727114000
R,Key.backspace,1724463411891974000
P,Key.backspace,1724463412272735000
R,Key.backspace,1724463412444854000
P,Key.backspace,1724463412578281000
R,Key.backspace,1724463412688604000
P,Key.backspace,1724463412787468000
R,Key.backspace,1724463412870035000
P,Key.backspace,1724463412959901000
R,Key.backspace,1724463413032680000
P,Key.backspace,1724463413129003000
R,Key.backspace,1724463413196731000
P,Key.backspace,1724463413283344000
R,Key.backspace,1724463413336901000
P,Key.backspace,1724463413432866000
R,Key.backspace,1724463413474663000
P,Key.backspace,1724463413572481000
R,Key.backspace,1724463413628774000
P,Key.backspace,1724463413730709000
R,Key.backspace,1724463413778693000
P,Key.backspace,1724463413977483000
R,Key.backspace,1724463414137024000
P,Key.backspace,1724463414485012000
R,Key.backspace,1724463414605793000
P,'x',1724463415562524000
R,'x',1724463415664744000
P,'x',1724463415795031000
R,'x',1724463415892044000
P,'x',1724463416202042000
R,'x',1724463416297850000
P,'x',1724463416794009000
R,'x',1724463416869097000
P,'x',1724463417081024000
R,'x',1724463417193926000
P,'y',1724463418050148000
R,'y',1724463418162545000
P,'y',1724463418375108000
R,'y',1724463418510756000
P,'y',1724463418805405000
R,'y',1724463418919882000
P,'y',1724463419207681000
R,'y',1724463419307113000
P,'y',1724463419706092000
R,'y',1724463419795260000
P,Key.shift,1724463430966462000
R,Key.shift,1724463431335543000
P,Key.shift,1724463432058639000
P,'T',1724463432187075000
R,'T',1724463432262925000
R,Key.shift,1724463432299252000
P,'h',1724463432425698000
R,'h',1724463432519829000
P,'e',1724463432626263000
R,'e',1724463432742654000
P,Key.space,1724463432760684000
R,Key.space,1724463432882583000
P,'2',1724463433431897000
R,'2',1724463433528206000
P,'0',1724463433637180000
R,'0',1724463433717026000
P,'2',1724463433813698000
R,'2',1724463433897606000
P,'2',1724463434000309000
R,'2',1724463434080392000
P,Key.space,1724463434136696000
R,Key.space,1724463434293381000
P,Key.shift,1724463435463070000
P,'O',1724463435564298000
R,Key.shift,1724463435626110000
R,'o',1724463435659344000
P,'s',1724463435722949000
R,'s',1724463435832921000
P,'c',1724463435980988000
R,'c',1724463436125430000
P,'a',1724463436228426000
R,'a',1724463436365102000
P,'r',1724463436480553000
R,'r',1724463436604438000
P,Key.space,1724463436763925000
R,Key.space,1724463436919090000
P,'m',1724463437164599000
R,'m',1724463437259747000
P,'o',1724463437893923000
R,'o',1724463437979481000
P,'m',1724463438160329000
R,'m',1724463438228079000
P,'e',1724463438350267000
R,'e',1724463438457835000
P,'n',1724463438468995000
R,'n',1724463438564675000
P,'t',1724463438695697000
R,'t',1724463438827216000
P,Key.space,1724463438869013000
R,Key.space,1724463439007761000
P,'b',1724463439736334000
R,'b',1724463439804849000
P,'e',1724463439888401000
R,'e',1724463439991001000
P,'t',1724463440229612000
R,'t',1724463440324739000
P,'w',1724463440560584000
R,'w',1724463440670717000
P,'e',1724463440793474000
R,'e',1724463440866617000
P,'e',1724463440980411000
R,'e',1724463441047655000
P,'n',1724463441300348000
R,'n',1724463441416407000
P,Key.space,1724463441459491000
R,Key.space,1724463441583612000
P,'c',1724463441626689000
R,'c',1724463441729372000
P,'h',1724463441755208000
R,'h',1724463441831693000
P,'r',1724463441933245000
R,'r',1724463442064472000
P,'i',1724463442066170000
R,'i',1724463442175561000
P,'s',1724463442287065000
P,Key.space,1724463442402906000
R,'s',1724463442434871000
R,Key.space,1724463442548566000
P,'a',1724463442619460000
R,'a',1724463442742566000
P,'n',1724463442760703000
R,'n',1724463442859337000
P,'d',1724463442997866000
R,'d',1724463443129151000
P,Key.space,1724463443141581000
R,Key.space,1724463443293002000
P,'w',1724463443435628000
R,'w',1724463443551709000
P,'i',1724463443585705000
R,'i',1724463443685268000
P,'l',1724463443847179000
R,'l',1724463443906823000
P,'l',1724463443998068000
R,'l',1724463444073990000
P,Key.space,1724463444160237000
R,Key.space,1724463444273535000
P,'s',1724463444348519000
P,'m',1724463444484657000
R,'s',1724463444486737000
R,'m',1724463444552230000
P,'i',1724463444699944000
R,'i',1724463444779409000
P,'t',1724463445574961000
R,'t',1724463445673800000
P,'h',1724463445780173000
R,'h',1724463445890221000
P,Key.space,1724463445969545000
R,Key.space,1724463446129478000
P,'w',1724463446811748000
R,'w',1724463446931678000
P,'a',1724463447292601000
R,'a',1724463447446597000
P,'s',1724463447470513000
R,'s',1724463447618484000
P,Key.space,1724463447694545000
R,Key.space,1724463447826983000
P,'a',1724463448292173000
R,'a',1724463448404487000
P,Key.space,1724463448441820000
R,Key.space,1724463448593651000
P,'s',1724463448661184000
R,'s',1724463448765258000
P,'h',1724463448871781000
R,'h',1724463448931430000
P,'o',1724463449081451000
R,'o',1724463449168613000
P,'c',1724463449224479000
P,'k',1724463449339404000
R,'c',1724463449350536000
R,'k',1724463449411594000
P,'i',1724463449520616000
R,'i',1724463449592748000
P,'n',1724463449726433000
R,'n',1724463449807319000
P,'g',1724463449941518000
R,'g',1724463450000893000
P,Key.space,1724463450130560000
R,Key.space,1724463450281757000
P,'a',1724463450647353000
R,'a',1724463450765386000
P,'n',1724463450767819000
R,'n',1724463450850975000
P,'d',1724463450911876000
R,'d',1724463451008402000
P,Key.space,1724463451016205000
R,Key.space,1724463451128089000
P,'c',1724463451172188000
P,'o',1724463451268306000
R,'c',1724463451280507000
R,'o',1724463451348341000
P,'m',1724463451464756000
R,'m',1724463451535793000
P,'p',1724463451659659000
R,'p',1724463451719564000
P,'l',1724463451831415000
R,'l',1724463451914835000
P,'e',1724463451992043000
R,'e',1724463452106536000
P,'x',1724463452279330000
R,'x',1724463452402358000
P,Key.space,1724463452543959000
R,Key.space,1724463452687019000
P,'s',1724463453057927000
R,'s',1724463453196218000
P,'i',1724463453241289000
R,'i',1724463453313486000
P,'t',1724463453519646000
R,'t',1724463453620303000
P,'u',1724463453710232000
R,'u',1724463453768924000
P,'a',1724463453835921000
R,'a',1724463453939425000
P,'t',1724463454126506000
R,'t',1724463454237937000
P,'i',1724463454300933000
R,'i',1724463454360258000
P,'o',1724463454479931000
R,'o',1724463454551541000
P,'n',1724463454703540000
R,'n',1724463454787237000
P,'.',1724463455594705000
R,'.',1724463455655279000
P,Key.space,1724463455787127000
P,Key.shift,1724463455857755000
R,Key.space,1724463455870131000
P,'C',1724463456047271000
R,Key.shift,1724463456142450000
P,'h',1724463456154387000
R,'c',1724463456158346000
R,'h',1724463456206190000
P,'r',1724463456351527000
R,'r',1724463456439191000
P,'i',1724463456465781000
R,'i',1724463456546585000
P,'s',1724463456738911000
R,'s',1724463456869472000
P,Key.space,1724463456897644000
R,Key.space,1724463457028372000
P,Key.shift,1724463457215592000
P,'R',1724463457648372000
R,'R',1724463457720781000
R,Key.shift,1724463457752493000
P,'o',1724463457838253000
R,'o',1724463457933526000
P,'c',1724463458038229000
R,'c',1724463458160978000
P,'k',1724463458227070000
R,'k',1724463458335127000
P,Key.space,1724463458997459000
R,Key.space,1724463459132603000
P,'a',1724463459520667000
R,'a',1724463459670377000
P,'b',1724463459678891000
R,'b',1724463459758981000
P,'o',1724463459917255000
R,'o',1724463460026156000
P,'u',1724463460177312000
R,'u',1724463460258993000
P,'t',1724463460405676000
R,'t',1724463460525540000
P,Key.space,1724463460570458000
R,Key.space,1724463460682571000
P,Key.shift,1724463461470932000
P,'J',1724463464194169000
R,'J',1724463464310970000
R,Key.shift,1724463464317896000
P,'a',1724463464526699000
R,'a',1724463464666568000
P,'d',1724463464824991000
R,'d',1724463464960063000
P,'a',1724463465077845000
R,'a',1724463465198640000
P,Key.space,1724463465370331000
R,Key.space,1724463465542939000
P,'s',1724463466014924000
R,'s',1724463466140060000
P,'h',1724463466254869000
R,'h',1724463466312113000
P,'a',1724463466337204000
R,'a',1724463466433143000
P,'v',1724463466567124000
R,'v',1724463466653963000
P,'e',1724463466714263000
R,'e',1724463466806158000
P,'d',1724463466932387000
P,Key.space,1724463467019923000
R,'d',1724463467052129000
R,Key.space,1724463467139005000
P,'h',1724463467226234000
R,'h',1724463467320410000
P,'e',1724463467347009000
R,'e',1724463467464179000
P,'a',1724463467562819000
R,'a',1724463467699323000
P,'d',1724463467846836000
R,'d',1724463467991778000
P,Key.space,1724463468092409000
R,Key.space,1724463468292930000
P,Key.backspace,1724463468705758000
R,Key.backspace,1724463468768171000
P,"','",1724463469060284000
R,"','",1724463469148443000
P,Key.space,1724463469232717000
R,Key.space,1724463469376567000
P,'g',1724463469475830000
R,'g',1724463469581036000
P,'i',1724463469584502000
R,'i',1724463469648873000
P,'v',1724463469854391000
R,'v',1724463469941936000
P,'e',1724463470015058000
R,'e',1724463470127075000
P,'n',1724463470135441000
R,'n',1724463470262295000
P,Key.space,1724463470344993000
R,Key.space,1724463470471358000
P,'h',1724463470538700000
R,'h',1724463470633690000
P,'e',1724463470667668000
R,'e',1724463470789100000
P,'r',1724463470912128000
R,'r',1724463471044556000
P,Key.space,1724463471051366000
R,Key.space,1724463471191574000
P,'p',1724463471481732000
R,'p',1724463471577027000
P,'u',1724463471801757000
R,'u',1724463471864072000
P,'b',1724463472262499000
R,'b',1724463472375878000
P,'l',1724463472377734000
R,'l',1724463472462555000
P,'i',1724463472614451000
R,'i',1724463472686469000
P,'c',1724463472817267000
R,'c',1724463472927355000
P,Key.space,1724463473483173000
R,Key.space,1724463473660874000
P,'s',1724463474661416000
R,'s',1724463474795203000
P,'t',1724463475019981000
R,'t',1724463475138668000
P,'r',1724463475254751000
R,'r',1724463475339650000
P,'u',1724463475373719000
R,'u',1724463475461592000
P,'g',1724463475681371000
R,'g',1724463475734283000
P,'g',1724463475833660000
R,'g',1724463475927526000
P,'l',1724463476059933000
R,'l',1724463476157796000
P,'e',1724463476261228000
R,'e',1724463476377413000
P,Key.space,1724463476430688000
R,Key.space,1724463476546854000
P,'w',1724463476632551000
R,'w',1724463476754379000
P,'i',1724463476761916000
R,'i',1724463476866387000
P,'t',1724463477094685000
R,'t',1724463477194635000
P,'h',1724463477260215000
R,'h',1724463477372537000
P,Key.space,1724463477414648000
R,Key.space,1724463477567178000
P,'a',1724463477665957000
R,'a',1724463477773539000
P,'l',1724463478446930000
R,'l',1724463478492646000
P,'o',1724463478619561000
R,'o',1724463478697256000
P,'p',1724463479215321000
R,'p',1724463479352608000
P,'e',1724463479641104000
R,'e',1724463479793340000
P,'c',1724463480020115000
R,'c',1724463480151828000
P,'i',1724463480171698000
R,'i',1724463480251700000
P,'a',1724463480444407000
R,'a',1724463480552113000
P,Key.space,1724463480738649000
R,Key.space,1724463480890603000
P,'s',1724463481142637000
R,'s',1724463481258191000
P,'i',1724463481309996000
R,'i',1724463481388004000
P,'n',1724463481545206000
R,'n',1724463481612762000
P,'c',1724463481676755000
R,'c',1724463481793426000
P,'e',1724463481934496000
R,'e',1724463482086133000
P,Key.space,1724463482103293000
R,Key.space,1724463482246778000
P,'2',1724463482649202000
R,'2',1724463482766287000
P,'0',1724463482854774000
R,'0',1724463482943500000
P,'1',1724463483015268000
R,'1',1724463483147207000
P,'8',1724463483782064000
R,'8',1724463483911403000
P,"','",1724463484721929000
R,"','",1724463484838390000
P,Key.space,1724463484966027000
P,'w',1724463485084891000
R,Key.space,1724463485097763000
R,'w',1724463485201563000
P,'a',1724463485603983000
R,'a',1724463485805278000
P,'s',1724463485834812000
R,'s',1724463485984207000
P,Key.space,1724463486056369000
R,Key.space,1724463486191726000
P,'s',1724463486230505000
R,'s',1724463486354444000
P,'e',1724463486491734000
R,'e',1724463486588517000
