R,'k',1724623299288000000
P,Key.backspace,1724623299767516000
R,Key.backspace,1724623299828798000
P,'l',1724623299967574000
P,'d',1724623300031179000
R,'l',1724623300033893000
R,'d',1724623300094498000
P,'.',1724623300145312000
R,'.',1724623300213230000
P,Key.space,1724623300225080000
R,Key.space,1724623300297516000
P,'x',1724623301437324000
R,'x',1724623301505130000
P,'x',1724623301603844000
R,'x',1724623301663002000
P,'x',1724623301759949000
R,'x',1724623301825705000
P,'x',1724623301929324000
R,'x',1724623301992545000
P,'x',1724623302105341000
R,'x',1724623302144167000
P,'y',1724623303174863000
R,'y',1724623303225671000
P,'y',1724623303335809000
R,'y',1724623303387953000
P,'y',1724623303496474000
R,'y',1724623303548170000
P,'y',1724623303658369000
R,'y',1724623303713191000
P,'y',1724623303832977000
R,'y',1724623303892662000
P,Key.shift,1724623313788672000
P,'B',1724623313955128000
R,'B',1724623314017376000
R,Key.shift,1724623314072894000
P,'i',1724623314137536000
R,'i',1724623314213643000
P,'d',1724623314488621000
P,'e',1724623314524751000
R,'d',1724623314559838000
P,'n',1724623314605387000
R,'e',1724623314635599000
R,'n',1724623314660251000
P,Key.space,1724623314761427000
R,Key.space,1724623314820475000
P,'d',1724623314890771000
R,'d',1724623314966122000
P,'u',1724623314985200000
P,'r',1724623315049655000
R,'u',1724623315051330000
R,'r',1724623315141595000
P,'i',1724623315175648000
P,'n',1724623315251818000
R,'i',1724623315255475000
R,'n',1724623315300347000
P,'g',1724623315319366000
P,Key.space,1724623315383528000
R,'g',1724623315387384000
R,Key.space,1724623315456246000
P,'h',1724623315576029000
R,'h',1724623315640997000
P,'i',1724623315999199000
R,'i',1724623316058166000
P,'s',1724623316109188000
P,Key.space,1724623316145319000
R,'s',1724623316169849000
R,Key.space,1724623316213059000
P,'i',1724623317362518000
R,'i',1724623317434634000
P,'n',1724623317462273000
R,'n',1724623317557633000
P,'t',1724623317711326000
R,'t',1724623317767254000
P,'e',1724623317791097000
R,'e',1724623317863358000
P,'r',1724623317929464000
R,'r',1724623318000629000
P,'n',1724623318018152000
R,'n',1724623318078326000
P,'a',1724623318139102000
R,'a',1724623318207038000
P,'t',1724623318306396000
R,'t',1724623318371027000
P,'i',1724623318389736000
R,'i',1724623318461304000
P,'o',1724623318545666000
R,'o',1724623318602529000
P,'n',1724623318665899000
R,'n',1724623318724498000
P,Key.space,1724623318833775000
R,Key.space,1724623318879628000
P,Key.backspace,1724623319408801000
R,Key.backspace,1724623319478109000
P,'a',1724623319552630000
P,'l',1724623319612443000
R,'a',1724623319636332000
R,'l',1724623319688022000
P,Key.space,1724623319789407000
R,Key.space,1724623319849308000
P,'v',1724623319894977000
R,'v',1724623319955398000
P,'i',1724623319971224000
R,'i',1724623320035777000
P,'s',1724623320101343000
P,'i',1724623320161785000
R,'s',1724623320169118000
R,'i',1724623320225625000
P,'t',1724623320300164000
R,'t',1724623320360084000
P,Key.space,1724623320679052000
R,Key.space,1724623320740103000
P,'e',1724623321076336000
R,'e',1724623321136489000
P,'x',1724623321245176000
R,'x',1724623321315623000
P,'p',1724623321328134000
R,'p',1724623321403907000
P,'r',1724623321454560000
R,'r',1724623321526613000
P,'e',1724623321613412000
R,'e',1724623321677964000
P,'s',1724623321805965000
R,'s',1724623321853820000
P,'s',1724623321947214000
R,'s',1724623322007152000
P,'e',1724623322120844000
R,'e',1724623322175770000
P,'d',1724623322292808000
R,'d',1724623322339981000
P,Key.space,1724623322409804000
R,Key.space,1724623322468132000
P,'s',1724623323036726000
R,'s',1724623323112444000
P,'t',1724623323223134000
R,'t',1724623323290024000
P,'r',1724623323400711000
R,'r',1724623323470347000
P,Key.backspace,1724623323652684000
R,Key.backspace,1724623323705674000
P,Key.backspace,1724623323781031000
R,Key.backspace,1724623323840567000
P,Key.backspace,1724623323913822000
R,Key.backspace,1724623323974160000
P,'s',1724623324201917000
R,'s',1724623324310492000
P,'u',1724623324353757000
R,'u',1724623324422925000
P,'p',1724623324712118000
R,'p',1724623324771175000
P,'p',1724623324910302000
R,'p',1724623324953592000
P,'o',1724623325304943000
R,'o',1724623325368151000
P,'r',1724623325410112000
R,'r',1724623325470397000
P,'t',1724623325566806000
R,'t',1724623325622986000
P,Key.space,1724623325649552000
R,Key.space,1724623325703907000
P,'t',1724623325832342000
R,'t',1724623325891452000
P,'o',1724623325956653000
R,'o',1724623326024894000
P,Key.space,1724623326175953000
R,Key.space,1724623326243651000
P,'t',1724623326344680000
R,'t',1724623326408342000
P,'h',1724623326425988000
R,'h',1724623326485768000
P,'e',1724623326520496000
R,'e',1724623326600702000
P,Key.space,1724623326604069000
R,Key.space,1724623326656314000
P,Key.backspace,1724623326974007000
R,Key.backspace,1724623327022936000
P,Key.backspace,1724623327111883000
R,Key.backspace,1724623327165816000
P,Key.backspace,1724623327252155000
R,Key.backspace,1724623327308127000
P,Key.backspace,1724623327394260000
R,Key.backspace,1724623327449660000
P,'a',1724623327803673000
R,'a',1724623327876495000
P,'l',1724623327887295000
R,'l',1724623327958356000
P,'l',1724623328043283000
R,'l',1724623328087922000
P,Key.space,1724623328203553000
R,Key.space,1724623328250844000
P,'t',1724623328315458000
R,'t',1724623328386765000
P,'h',1724623328394519000
R,'h',1724623328443669000
P,'e',1724623328484940000
P,Key.space,1724623328545339000
R,'e',1724623328565795000
R,Key.space,1724623328614787000
P,Key.shift,1724623328735226000
P,'N',1724623328770832000
R,'N',1724623328854150000
P,'A',1724623328972756000
P,'T',1724623329066669000
R,'A',1724623329106749000
R,'T',1724623329130115000
P,'O',1724623329291654000
R,'O',1724623329355206000
R,Key.shift,1724623329391010000
P,Key.space,1724623329463569000
P,'c',1724623329503110000
R,Key.space,1724623329519533000
R,'c',1724623329554641000
P,'o',1724623329673953000
R,'o',1724623329732683000
P,'u',1724623329901760000
R,'u',1724623329987657000
P,'n',1724623330012972000
R,'n',1724623330145785000
P,'t',1724623330188068000
R,'t',1724623330279100000
P,'r',1724623330441796000
P,'i',1724623330513220000
R,'r',1724623330521234000
R,'i',1724623330584571000
P,'e',1724623330671261000
R,'e',1724623330738675000
P,'s',1724623330831147000
R,'s',1724623330918626000
P,'.',1724623330954404000
R,'.',1724623331002297000
P,Key.space,1724623331060174000
R,Key.space,1724623331091264000
P,'x',1724623332351371000
R,'x',1724623332427314000
P,'x',1724623332519038000
R,'x',1724623332586738000
P,'x',1724623332680134000
R,'x',1724623332736079000
P,'x',1724623332836010000
R,'x',1724623332888244000
P,'x',1724623333180022000
R,'x',1724623333241112000
P,'y',1724623333860862000
R,'y',1724623333917182000
P,'y',1724623334039531000
R,'y',1724623334078902000
P,'y',1724623334183841000
R,'y',1724623334233912000
P,'y',1724623334345370000
R,'y',1724623334400355000
P,'y',1724623334518269000
R,'y',1724623334581921000
P,Key.shift,1724623340261639000
P,'I',1724623341714035000
R,Key.shift,1724623341754492000
R,'i',1724623341778052000
P,'t',1724623341858988000
R,'t',1724623341922904000
P,"""'""",1724623341990029000
R,"""'""",1724623342051034000
P,'s',1724623342123947000
P,Key.space,1724623342187046000
R,'s',1724623342192037000
R,Key.space,1724623342227651000
P,'t',1724623342412987000
R,'t',1724623342474242000
P,'h',1724623342495200000
R,'h',1724623342546882000
P,'e',1724623342586147000
R,'e',1724623342648004000
P,Key.space,1724623342649195000
R,Key.space,1724623342702727000
P,'c',1724623342743136000
R,'c',1724623342816208000
P,'o',1724623342817537000
R,'o',1724623342867134000
P,'n',1724623342937796000
R,'n',1724623343002104000
P,'v',1724623343052217000
R,'v',1724623343120192000
P,'e',1724623343124422000
R,'e',1724623343279278000
P,'r',1724623343319399000
R,'r',1724623343412854000
P,'a',1724623343538090000
R,'a',1724623343648695000
P,'t',1724623343753154000
P,'i',1724623343818710000
R,'t',1724623343830726000
R,'i',1724623343875149000
P,'o',1724623343977117000
R,'o',1724623344024070000
P,Key.backspace,1724623344246766000
R,Key.backspace,1724623344300886000
P,Key.backspace,1724623344372972000
R,Key.backspace,1724623344431881000
P,Key.backspace,1724623344501253000
R,Key.backspace,1724623344557984000
P,Key.backspace,1724623344631128000
R,Key.backspace,1724623344706429000
P,'s',1724623344743165000
P,'a',1724623344799016000
R,'s',1724623344838110000
R,'a',1724623344861548000
P,'t',1724623344958239000
R,'t',1724623345025720000
P,'o',1724623345135906000
R,'o',1724623345182890000
P,Key.backspace,1724623345559670000
R,Key.backspace,1724623345614941000
P,'i',1724623345744069000
R,'i',1724623345815694000
P,'o',1724623345887547000
R,'o',1724623345955516000
P,'n',1724623346000803000
R,'n',1724623346073069000
P,Key.space,1724623346179010000
R,Key.space,1724623346262949000
P,'n',1724623346390776000
P,'b',1724623346393881000
R,'b',1724623346426673000
R,'n',1724623346441982000
P,'e',1724623346497586000
R,'e',1724623346553301000
P,'t',1724623346639365000
R,'t',1724623346695140000
P,Key.backspace,1724623346945407000
R,Key.backspace,1724623347000243000
P,Key.backspace,1724623347078048000
R,Key.backspace,1724623347129962000
P,Key.backspace,1724623347204970000
R,Key.backspace,1724623347271787000
P,Key.backspace,1724623347347908000
R,Key.backspace,1724623347407466000
P,'b',1724623348042822000
R,'b',1724623348108514000
P,'e',1724623348157295000
R,'e',1724623348213475000
P,'t',1724623348275635000
R,'t',1724623348340479000
P,'w',1724623348387874000
R,'w',1724623348455688000
P,'e',1724623348556984000
R,'e',1724623348608361000
P,'e',1724623348693913000
R,'e',1724623348763100000
P,'n',1724623348789667000
R,'n',1724623348840361000
P,Key.space,1724623348929873000
R,Key.space,1724623348985292000
P,'c',1724623349007311000
R,'c',1724623349066913000
P,'o',1724623349112257000
P,'a',1724623349168283000
R,'o',1724623349184234000
P,'c',1724623349240341000
R,'a',1724623349288351000
R,'c',1724623349340292000
P,Key.backspace,1724623349486799000
R,Key.backspace,1724623349542112000
P,Key.backspace,1724623349617356000
R,Key.backspace,1724623349673297000
P,Key.backspace,1724623349747116000
R,Key.backspace,1724623349799342000
P,Key.backspace,1724623349868668000
R,Key.backspace,1724623349939926000
P,'t',1724623349944018000
R,'t',1724623350008497000
P,'h',1724623350076638000
R,'h',1724623350128314000
P,'e',1724623350132548000
P,'3',1724623350149709000
R,'3',1724623350177518000
R,'e',1724623350188196000
P,Key.space,1724623350236111000
R,Key.space,1724623350299189000
P,'c',1724623350373825000
R,'c',1724623350433818000
P,'o',1724623350479196000
R,'o',1724623350526541000
P,Key.backspace,1724623350694802000
R,Key.backspace,1724623350746368000
P,Key.backspace,1724623350827958000
R,Key.backspace,1724623350888569000
P,Key.backspace,1724623350968851000
R,Key.backspace,1724623351025409000
P,Key.backspace,1724623351111664000
R,Key.backspace,1724623351192542000
P,Key.space,1724623351355782000
R,Key.space,1724623351414983000
P,'c',1724623351440281000
R,'c',1724623351496410000
P,'o',1724623351531381000
R,'o',1724623351599408000
P,'a',1724623351623030000
P,'c',1724623351694583000
R,'a',1724623351715648000
P,'h',1724623351746817000
R,'c',1724623351791567000
R,'h',1724623351793000000
P,Key.space,1724623351936268000
P,'a',1724623351968170000
R,Key.space,1724623351991823000
R,'a',1724623352034687000
P,'n',1724623352084926000
P,'d',1724623352100970000
R,'n',1724623352128931000
R,'d',1724623352164863000
P,Key.space,1724623352229781000
P,'t',1724623352275041000
R,Key.space,1724623352287438000
R,'t',1724623352341852000
P,'h',1724623352398580000
P,'e',1724623352451775000
R,'h',1724623352455558000
R,'e',1724623352510337000
P,Key.space,1724623352553139000
R,Key.space,1724623352610248000
P,'b',1724623353063285000
R,'b',1724623353124996000
P,'a',1724623353163469000
P,'s',1724623353219593000
R,'a',1724623353278563000
R,'s',1724623353334516000
P,'k',1724623353788158000
R,'k',1724623353850125000
P,'e',1724623353873223000
R,'e',1724623353937135000
P,'r',1724623354046534000
R,'r',1724623354104731000
P,'t',1724623354238402000
R,'t',1724623354289944000
P,Key.backspace,1724623354616225000
R,Key.backspace,1724623354661528000
P,Key.backspace,1724623354740744000
R,Key.backspace,1724623354805893000
P,'t',1724623354812358000
R,'t',1724623354877591000
P,Key.space,1724623354938951000
R,Key.space,1724623354991291000
P,'b',1724623355988838000
R,'b',1724623356043126000
P,'a',1724623356101358000
R,'a',1724623356173855000
P,'l',1724623356202262000
R,'l',1724623356251219000
P,'l',1724623356333174000
R,'l',1724623356389052000
P,Key.space,1724623356477156000
R,Key.space,1724623356541512000
P,'p',1724623356675254000
R,'p',1724623356730511000
P,'l',1724623356813471000
R,'l',1724623356876938000
P,'a',1724623356903632000
R,'a',1724623356992078000
P,'y',1724623357002452000
R,'y',1724623357063359000
P,'e',1724623357094981000
R,'e',1724623357163639000
P,'r',1724623357228686000
R,'r',1724623357304145000
P,'s',1724623357418594000
R,'s',1724623357489391000
P,Key.space,1724623357521764000
R,Key.space,1724623357589328000
P,Key.backspace,1724623358126135000
R,Key.backspace,1724623358185676000
P,'.',1724623358342124000
R,'.',1724623358406447000
P,Key.space,1724623358432189000
R,Key.space,1724623358477505000
P,Key.shift,1724623358598874000
P,'O',1724623358677463000
R,'O',1724623358734145000
R,Key.shift,1724623358759924000
P,'n',1724623358813663000
R,'n',1724623358870141000
P,'e',1724623358881175000
R,'e',1724623358945313000
P,Key.space,1724623358982720000
R,Key.space,1724623359030496000
P,'p',1724623359425526000
R,'p',1724623359488205000
P,'l',1724623359577946000
R,'l',1724623359629007000
P,'a',1724623359652727000
R,'a',1724623359733061000
P,'y',1724623359780751000
R,'y',1724623359828597000
P,'e',1724623359873045000
R,'e',1724623359941065000
P,'r',1724623360013087000
R,'r',1724623360081141000
P,Key.space,1724623360239179000
R,Key.space,1724623360285116000
P,'a',1724623360769788000
P,'c',1724623360856008000
R,'a',1724623360871259000
R,'c',1724623360939678000
P,'t',1724623361015826000
R,'t',1724623361083208000
P,'e',1724623361206229000
R,'e',1724623361262654000
P,'d',1724623361365821000
R,'d',1724623361420429000
P,Key.space,1724623361444725000
R,Key.space,1724623361508630000
P,'d',1724623361605116000
R,'d',1724623361656319000
P,Key.backspace,1724623361942675000
R,Key.backspace,1724623362001307000
P,'r',1724623362013394000
R,'r',1724623362084656000
P,'u',1724623362139785000
R,'u',1724623362209951000
P,'d',1724623362277901000
P,'e',1724623362361800000
R,'d',1724623362381796000
R,'e',1724623362461521000
P,'l',1724623362841404000
R,'l',1724623362903051000
P,'y',1724623363027687000
R,'y',1724623363078010000
P,Key.space,1724623363186709000
R,Key.space,1724623363244507000
P,'i',1724623363333704000
R,'i',1724623363393267000
P,'n',1724623363445138000
R,'n',1724623363501325000
P,Key.space,1724623363606634000
R,Key.space,1724623363645535000
P,'t',1724623363703271000
R,'t',1724623363779814000
P,'h',1724623363783299000
R,'h',1724623363854898000
P,'e',1724623363905976000
R,'e',1724623363972975000
P,Key.space,1724623363980699000
R,Key.space,1724623364033013000
P,'g',1724623364825807000
R,'g',1724623364899560000
P,'y',1724623364940380000
R,'y',1724623364996709000
P,'m',1724623365171404000
P,"','",1724623365176941000
R,'m',1724623365203264000
R,"','",1724623365205925000
P,'.',1724623365469658000
R,'.',1724623365524894000
P,Key.backspace,1724623366196119000
R,Key.backspace,1724623366238415000
P,Key.backspace,1724623366315121000
R,Key.backspace,1724623366380805000
P,'.',1724623366934528000
R,'.',1724623366981443000
P,Key.space,1724623367152801000
R,Key.space,1724623367203362000
P,'x',1724623367419663000
R,'x',1724623367486314000
P,'x',1724623367570628000
R,'x',1724623367641072000
P,'x',1724623367717263000
R,'x',1724623367793813000
P,'x',1724623367852955000
R,'x',1724623367937461000
P,'x',1724623368306090000
R,'x',1724623368379519000
P,'y',1724623368664506000
R,'y',1724623368718646000
P,'y',1724623368827371000
R,'y',1724623368877287000
P,'y',1724623368967858000
R,'y',1724623369021148000
P,'y',1724623369115765000
R,'y',1724623369170276000
P,'y',1724623370063258000
R,'y',1724623370163422000
P,Key.shift,1724623375359866000
P,'W',1724623375715990000
