P,'d',1724464292840333000
P,Key.space,1724464292884114000
R,'d',1724464292942836000
R,Key.space,1724464292991929000
P,'i',1724464293099305000
R,'i',1724464293212435000
P,'t',1724464293307337000
R,'t',1724464293422984000
P,Key.space,1724464293456467000
R,Key.space,1724464293554909000
P,'i',1724464293661175000
R,'i',1724464293741254000
P,'s',1724464293853672000
R,'s',1724464293962486000
P,Key.space,1724464293973167000
R,Key.space,1724464294098990000
P,'f',1724464295694629000
R,'f',1724464295797788000
P,'o',1724464295876458000
R,'o',1724464295947577000
P,'r',1724464296024565000
R,'r',1724464296165807000
P,Key.space,1724464296166867000
R,Key.space,1724464296289819000
P,'a',1724464296378762000
P,'l',1724464296483161000
R,'a',1724464296507273000
R,'l',1724464296567959000
P,'l',1724464296668355000
R,'l',1724464296756629000
P,Key.space,1724464296813200000
R,Key.space,1724464296941476000
P,'o',1724464296993363000
R,'o',1724464297094293000
P,'f',1724464297142857000
R,'f',1724464297268719000
P,Key.space,1724464297295379000
R,Key.space,1724464297412526000
P,'u',1724464298098499000
R,'u',1724464298211018000
P,'s',1724464298375703000
R,'s',1724464298497329000
P,Key.space,1724464298753322000
R,Key.space,1724464298882162000
P,'f',1724464299317247000
R,'f',1724464299426673000
P,'a',1724464299560447000
R,'a',1724464299681654000
P,'c',1724464299813276000
R,'c',1724464299947131000
P,'i',1724464299954512000
R,'i',1724464300037990000
P,'n',1724464300172085000
R,'n',1724464300256046000
P,'g',1724464300332016000
P,Key.space,1724464300456668000
R,'g',1724464300465738000
R,Key.space,1724464300648300000
P,'o',1724464302261644000
R,'o',1724464302413285000
P,'u',1724464302711122000
R,'u',1724464302783726000
P,'r',1724464303574529000
R,'r',1724464303698512000
P,Key.space,1724464303773672000
R,Key.space,1724464303893951000
P,'o',1724464304308621000
R,'o',1724464304422826000
P,'w',1724464304622126000
R,'w',1724464304721820000
P,'n',1724464304899961000
R,'n',1724464305034994000
P,Key.space,1724464305097306000
R,Key.space,1724464305332808000
P,'b',1724464306357113000
R,'b',1724464306423983000
P,'a',1724464306565474000
R,'a',1724464306661991000
P,'t',1724464306921153000
R,'t',1724464307019561000
P,'t',1724464307113813000
R,'t',1724464307230954000
P,'l',1724464307282838000
R,'l',1724464307387367000
P,'e',1724464307523134000
R,'e',1724464307622754000
P,'s',1724464307961296000
R,'s',1724464308064373000
P,'.',1724464312385521000
R,'.',1724464312487131000
P,Key.space,1724464312791965000
R,Key.space,1724464312895388000
P,Key.shift,1724464313071037000
R,Key.shift,1724464313786424000
P,'3',1724464313954109000
P,Key.shift,1724464314006094000
R,Key.shift,1724464314093959000
R,'3',1724464314101155000
P,Key.backspace,1724464314826494000
R,Key.backspace,1724464314940640000
P,Key.shift,1724464314969926000
P,'#',1724464315348975000
R,'#',1724464315439177000
R,Key.shift,1724464315482826000
P,'c',1724464315692240000
R,'c',1724464315784613000
P,'o',1724464315851431000
R,'o',1724464315952765000
P,'a',1724464316107260000
R,'a',1724464316139809000
P,'c',1724464316963860000
R,'c',1724464317073613000
P,'h',1724464317572504000
R,'h',1724464317637794000
P,'c',1724464317797675000
R,'c',1724464317899890000
P,'a',1724464318082331000
R,'a',1724464318204646000
P,'r',1724464318397752000
R,'r',1724464318503154000
P,Key.space,1724464321822293000
R,Key.space,1724464321980050000
P,Key.shift,1724464322399739000
P,'#',1724464322963577000
R,'#',1724464323063159000
R,Key.shift,1724464323082048000
P,'m',1724464324748137000
R,'m',1724464324801878000
P,'o',1724464324961386000
R,'o',1724464325051538000
P,'t',1724464325294961000
R,'t',1724464325401770000
P,'i',1724464325467634000
R,'i',1724464325532290000
P,'c',1724464325645223000
R,'c',1724464325762285000
P,'a',1724464325880803000
R,'a',1724464326011767000
P,'t',1724464326212377000
R,'t',1724464326330893000
P,'i',1724464326378344000
R,'i',1724464326447510000
P,'o',1724464326558394000
R,'o',1724464326657369000
P,'n',1724464326819093000
R,'n',1724464326902440000
P,Key.space,1724464329219131000
R,Key.space,1724464329318461000
P,Key.space,1724464329471673000
R,Key.space,1724464329559512000
P,'x',1724464331034149000
R,'x',1724464331144895000
P,'x',1724464331307062000
R,'x',1724464331427262000
P,'x',1724464331733709000
R,'x',1724464331870208000
P,'x',1724464332196553000
R,'x',1724464332325202000
P,'x',1724464333240848000
R,'x',1724464333331319000
P,'y',1724464333993744000
R,'y',1724464334100754000
P,'y',1724464334324428000
R,'y',1724464334461545000
P,'y',1724464334827300000
R,'y',1724464334929207000
P,'y',1724464335344610000
R,'y',1724464335454928000
P,'y',1724464335873659000
R,'y',1724464335978899000
P,'[',1724464350807176000
R,'[',1724464350959441000
P,'2',1724464351872041000
R,'2',1724464351982288000
P,'0',1724464352145032000
R,'0',1724464352209709000
P,'2',1724464352347402000
R,'2',1724464352444337000
P,'2',1724464352558480000
R,'2',1724464352630684000
P,Key.space,1724464352847703000
R,Key.space,1724464352993360000
P,Key.shift,1724464353690808000
P,'O',1724464353847210000
R,'O',1724464353931327000
R,Key.shift,1724464353951359000
P,'s',1724464354188781000
R,'s',1724464354269882000
P,'c',1724464354445689000
R,'c',1724464354496632000
P,'a',1724464354684108000
R,'a',1724464354825939000
P,'r',1724464354975805000
R,'r',1724464355109408000
P,Key.space,1724464355197921000
R,Key.space,1724464355334069000
P,Key.shift,1724464357249499000
P,'M',1724464357417698000
R,Key.shift,1724464357486047000
R,'m',1724464357508232000
P,'o',1724464357650204000
R,'o',1724464357739232000
P,'m',1724464357893445000
R,'m',1724464357957724000
P,'e',1724464358070262000
P,'n',1724464358164895000
R,'e',1724464358169815000
R,'n',1724464358241513000
P,'t',1724464358409861000
R,'t',1724464358521685000
P,Key.space,1724464358540027000
R,Key.space,1724464358666048000
P,'b',1724464359098237000
R,'b',1724464359187916000
P,'/',1724464359403813000
R,'/',1724464359483200000
P,'n',1724464360194337000
R,'n',1724464360332648000
P,Key.space,1724464360497611000
R,Key.space,1724464360677915000
P,Key.shift,1724464361749276000
P,'C',1724464362420785000
R,Key.shift,1724464362539215000
R,'c',1724464362569175000
P,'h',1724464362571291000
R,'h',1724464362620168000
P,'e',1724464362784876000
R,'e',1724464362873090000
P,'i',1724464362922258000
R,'i',1724464363004341000
P,Key.backspace,1724464363477573000
R,Key.backspace,1724464363557600000
P,Key.backspace,1724464363636374000
R,Key.backspace,1724464363737622000
P,'r',1724464363758048000
R,'r',1724464363892280000
P,'i',1724464363963636000
R,'i',1724464364049024000
P,'s',1724464364190815000
R,'s',1724464364277056000
P,Key.space,1724464364282887000
R,Key.space,1724464364391541000
P,'a',1724464364463767000
R,'a',1724464364602313000
P,'n',1724464364603351000
R,'n',1724464364691153000
P,'d',1724464364800677000
P,Key.space,1724464364905513000
R,'d',1724464364914235000
R,Key.space,1724464365015988000
P,Key.shift,1724464365450680000
P,'R',1724464365817529000
R,'R',1724464365921400000
R,Key.shift,1724464365964515000
P,'o',1724464365985890000
R,'o',1724464366061461000
P,'c',1724464366246297000
R,'c',1724464366359700000
P,'k',1724464366405123000
R,'k',1724464366488318000
P,']',1724464368628451000
R,']',1724464368696932000
P,Key.space,1724464368801540000
R,Key.space,1724464368926683000
P,'-',1724464369690534000
R,'-',1724464369754149000
P,Key.space,1724464369885105000
R,Key.space,1724464370004651000
P,Key.shift,1724464372915753000
P,'S',1724464373283377000
R,Key.shift,1724464373347261000
R,'s',1724464373400811000
P,'h',1724464373462628000
R,'h',1724464373515152000
P,'o',1724464373665454000
R,'o',1724464373742051000
P,'c',1724464373818913000
R,'c',1724464373918888000
P,'k',1724464374038360000
R,'k',1724464374097697000
P,'i',1724464374199745000
R,'i',1724464374259076000
P,'n',1724464374378766000
P,'g',1724464374431387000
R,'n',1724464374441121000
R,'g',1724464374545754000
P,Key.space,1724464374564709000
R,Key.space,1724464374679387000
P,'a',1724464374756717000
R,'a',1724464374876762000
P,'n',1724464374909337000
R,'n',1724464375006401000
P,'c',1724464375113396000
P,Key.space,1724464375229572000
R,'c',1724464375237755000
R,Key.space,1724464375320286000
P,'o',1724464375432706000
R,'o',1724464375523516000
P,Key.backspace,1724464375829258000
R,Key.backspace,1724464375914321000
P,Key.backspace,1724464376007894000
R,Key.backspace,1724464376069222000
P,Key.backspace,1724464376165762000
R,Key.backspace,1724464376239839000
P,'d',1724464376320621000
R,'d',1724464376425574000
P,Key.space,1724464376468215000
R,Key.space,1724464376579468000
P,'c',1724464376634677000
P,'o',1724464376711248000
R,'c',1724464376738141000
R,'o',1724464376809778000
P,'m',1724464376913854000
R,'m',1724464376990696000
P,'p',1724464377111769000
R,'p',1724464377176590000
P,'l',1724464377286490000
R,'l',1724464377369861000
P,'e',1724464377453079000
R,'e',1724464377533868000
P,'x',1724464378818235000
R,'x',1724464378905381000
P,Key.space,1724464378956534000
R,Key.space,1724464379109037000
P,'s',1724464379133778000
R,'s',1724464379250477000
P,'i',1724464379283661000
R,'i',1724464379385362000
P,'t',1724464379597731000
R,'t',1724464379687859000
P,'u',1724464379815712000
R,'u',1724464379891050000
P,'a',1724464380016028000
R,'a',1724464380122634000
P,'t',1724464380332905000
R,'t',1724464380432937000
P,'i',1724464380465658000
R,'i',1724464380534596000
P,'o',1724464380643873000
R,'o',1724464380715925000
P,'n',1724464380874568000
R,'n',1724464380962579000
P,'.',1724464383435032000
R,'.',1724464383572376000
P,Key.space,1724464384080153000
R,Key.space,1724464384282188000
P,Key.shift,1724464389452873000
P,'I',1724464389580948000
R,Key.shift,1724464389649161000
R,'i',1724464389668137000
P,'t',1724464389982610000
R,'t',1724464390091696000
P,Key.space,1724464390155219000
R,Key.space,1724464390288980000
P,'s',1724464390426319000
R,'s',1724464390538442000
P,'p',1724464390574956000
R,'p',1724464390671846000
P,'a',1724464391236043000
R,'a',1724464391355613000
P,'r',1724464391511245000
R,'r',1724464391607395000
P,'k',1724464391721654000
R,'k',1724464391795043000
P,'e',1724464391906414000
R,'e',1724464391982346000
P,'d',1724464392120636000
R,'d',1724464392192092000
P,Key.space,1724464392267363000
R,Key.space,1724464392373533000
P,'a',1724464392796235000
R,'a',1724464392936934000
P,Key.space,1724464393156670000
R,Key.space,1724464393307608000
P,'b',1724464394175669000
R,'b',1724464394246602000
P,'r',1724464394402938000
R,'r',1724464394501042000
P,'o',1724464394602859000
R,'o',1724464394691735000
P,'a',1724464394781348000
R,'a',1724464394926007000
P,'d',1724464395062667000
R,'d',1724464395190244000
P,'e',1724464395284037000
R,'e',1724464395412808000
P,'r',1724464395516774000
R,'r',1724464395641601000
P,Key.space,1724464395681109000
R,Key.space,1724464395813502000
P,'c',1724464395853709000
P,'o',1724464395969249000
R,'c',1724464395976042000
R,'o',1724464396068222000
P,'n',1724464396677266000
R,'n',1724464396764581000
P,'v',1724464396935441000
R,'v',1724464397058837000
P,'e',1724464397200796000
R,'e',1724464397323630000
P,'r',1724464397425463000
R,'r',1724464397551344000
P,'s',1724464397697986000
R,'s',1724464397781828000
P,'a',1724464397885410000
R,'a',1724464397986015000
P,'t',1724464398213040000
R,'t',1724464398310261000
P,'i',1724464398364422000
R,'i',1724464398425204000
P,'o',1724464398542095000
R,'o',1724464398618861000
P,'n',1724464400255692000
R,'n',1724464400426385000
P,Key.space,1724464400492824000
R,Key.space,1724464400638095000
P,'a',1724464400893310000
R,'a',1724464401025339000
P,'b',1724464401105810000
R,'b',1724464401182773000
P,'o',1724464401353751000
R,'o',1724464401461506000
P,'u',1724464401666401000
R,'u',1724464401741256000
P,'t',1724464401920262000
R,'t',1724464401999182000
P,Key.space,1724464402056726000
R,Key.space,1724464402161170000
P,'t',1724464402376839000
R,'t',1724464402489848000
P,'h',1724464402517858000
R,'h',1724464402606965000
P,'e',1724464402702916000
P,Key.space,1724464402811398000
R,'e',1724464402822150000
R,Key.space,1724464402926888000
P,'b',1724464403353259000
R,'b',1724464403461708000
P,'o',1724464403488713000
R,'o',1724464403594928000
P,'u',1724464403765982000
R,'u',1724464403823114000
P,'n',1724464403965480000
R,'n',1724464404037760000
P,'d',1724464404150182000
R,'d',1724464404253956000
P,'e',1724464404350855000
R,'e',1724464404454378000
P,'r',1724464404583785000
R,'r',1724464404683644000
P,'i',1724464404754293000
R,'i',1724464404848058000
P,'e',1724464404889171000
R,'e',1724464404989778000
P,'d',1724464405162378000
R,'d',1724464405246685000
P,Key.backspace,1724464405838246000
R,Key.backspace,1724464405935758000
P,'s',1724464406063761000
R,'s',1724464406174977000
P,Key.space,1724464406227017000
R,Key.space,1724464406335345000
P,'o',1724464406440735000
R,'o',1724464406544851000
P,'f',1724464406652592000
R,'f',1724464406755195000
P,Key.space,1724464406869723000
R,Key.space,1724464406979015000
P,'c',1724464409808942000
R,'c',1724464409957544000
P,'o',1724464409994435000
R,'o',1724464410077266000
P,'m',1724464410267020000
R,'m',1724464410340348000
P,'d',1724464410511932000
R,'d',1724464410611759000
P,'e',1724464410754103000
R,'e',1724464410860326000
P,Key.backspace,1724464411377867000
R,Key.backspace,1724464411467164000
P,Key.backspace,1724464411557935000
R,Key.backspace,1724464411649561000
P,'e',1724464411690172000
R,'e',1724464411795007000
P,'d',1724464411943188000
R,'d',1724464412036870000
P,'y',1724464412178658000
R,'y',1724464412253346000
P,"','",1724464413286493000
R,"','",1724464413438918000
P,Key.space,1724464413506495000
R,Key.space,1724464413694157000
P,'r',1724464413781299000
R,'r',1724464413906557000
P,'e',1724464414045720000
R,'e',1724464414130256000
P,'s',1724464414360903000
R,'s',1724464414449322000
P,'p',1724464414553740000
R,'p',1724464414646723000
P,'e',1724464414775111000
R,'e',1724464414871474000
P,'c',1724464415076772000
R,'c',1724464415164042000
P,'t',1724464415351619000
R,'t',1724464415475466000
P,Key.space,1724464415549909000
R,Key.space,1724464415671818000
P,'a',1724464415747750000
R,'a',1724464415873091000
P,'n',1724464415878478000
R,'n',1724464415964595000
P,'d',1724464416056234000
P,Key.space,1724464416162960000
R,'d',1724464416164463000
R,Key.space,1724464416255569000
P,'p',1724464416431750000
R,'p',1724464416554705000
P,'e',1724464417670628000
R,'e',1724464417775865000
P,'r',1724464417913196000
R,'r',1724464418008816000
P,'s',1724464418137245000
R,'s',1724464418253974000
P,'o',1724464418274810000
R,'o',1724464418340444000
P,'n',1724464418733742000
R,'n',1724464418809621000
P,'a',1724464418910619000
R,'a',1724464419027150000
P,'l',1724464419042732000
R,'l',1724464419180249000
P,Key.space,1724464419263397000
R,Key.space,1724464419401092000
P,'s',1724464419807448000
R,'s',1724464419920154000
P,'t',1724464420169127000
R,'t',1724464420250671000
P,'r',1724464420374812000
R,'r',1724464420470137000
P,'u',1724464420501323000
R,'u',1724464420581129000
P,'g',1724464420888065000
R,'g',1724464420964823000
P,'g',1724464421048497000
R,'g',1724464421132011000
P,'l',1724464421189457000
R,'l',1724464421286293000
P,'e',1724464421415039000
R,'e',1724464421523691000
P,'s',1724464421679077000
R,'s',1724464421772141000
P,'.',1724464422794108000
R,'.',1724464422874686000
P,Key.space,1724464423127686000
R,Key.space,1724464423204135000
P,'x',1724464424439904000
R,'x',1724464424573060000
P,'x',1724464424713466000
R,'x',1724464424817223000
P,'x',1724464425177211000
R,'x',1724464425291044000
P,'x',1724464425549266000
R,'x',1724464425677076000
P,'x',1724464425985939000
R,'x',1724464426098296000
P,'y',1724464426618236000
R,'y',1724464426725192000
P,'y',1724464426991732000
R,'y',1724464427097551000
P,'y',1724464427466691000
R,'y',1724464427564628000
P,'y',1724464427902444000
R,'y',1724464427994588000
P,'y',1724464429388529000
R,'y',1724464429478996000
P,'[',1724464440548809000
R,'[',1724464440646865000
P,Key.shift,1724464446987619000
P,'N',1724464447117873000
R,Key.shift,1724464447184570000
R,'n',1724464447187522000
P,'a',1724464447358215000
R,'a',1724464447470674000
P,'t',1724464447719162000
R,'t',1724464447835433000
P,'o',1724464447990371000
R,'o',1724464448086586000
P,Key.space,1724464448211554000
R,Key.space,1724464448332296000
P,Key.shift,1724464448349155000
P,'R',1724464448647272000
R,Key.shift,1724464448767103000
R,'r',1724464448768414000
P,'e',1724464448942669000
R,'e',1724464449055274000
P,'s',1724464449454561000
R,'s',1724464449550289000
P,'p',1724464449599554000
R,'p',1724464449677257000
P,'o',1724464449796550000
R,'o',1724464449872295000
P,'n',1724464450031158000
R,'n',1724464450107192000
P,'s',1724464451371675000
R,'s',1724464451513435000
P,'e',1724464451710002000
R,'e',1724464451802595000
P,Key.space,1724464452027232000
R,Key.space,1724464452163931000
P,Key.backspace,1724464455343262000
R,Key.backspace,1724464455418527000
P,']',1724464455589448000
R,']',1724464455677318000
P,Key.space,1724464455862662000
R,Key.space,1724464455996071000
P,'-',1724464456788282000
R,'-',1724464456883055000
P,Key.space,1724464457061548000
R,Key.space,1724464457197127000
P,Key.shift,1724464460292202000
P,'T',1724464460745415000
R,'T',1724464460802693000
R,Key.shift,1724464461012984000
P,'h',1724464461132236000
R,'h',1724464461228314000
P,'i',1724464461381995000
R,'i',1724464461474014000
P,'s',1724464461565562000
R,'s',1724464461709028000
P,Key.space,1724464461710377000
R,Key.space,1724464461807115000
P,'r',1724464461933769000
R,'r',1724464462047263000
P,'e',1724464462710204000
R,'e',1724464462769589000
P,'m',1724464463772362000
R,'m',1724464463839104000
P,'a',1724464463916852000
R,'a',1724464464018460000
P,'r',1724464464175112000
R,'r',1724464464296102000
P,'k',1724464465156347000
R,'k',1724464465255138000
P,Key.space,1724464465281157000
R,Key.space,1724464465392035000
P,'s',1724464465427836000
R,'s',1724464465541873000
P,'p',1724464465569531000
R,'p',1724464465654107000
P,'a',1724464465731008000
R,'a',1724464465846943000
P,'r',1724464465973174000
R,'r',1724464466081506000
P,'k',1724464466130717000
R,'k',1724464466234397000
P,'e',1724464466253153000
R,'e',1724464466381113000
P,'d',1724464466519186000
R,'d',1724464466611566000
P,Key.space,1724464466702698000
R,Key.space,1724464466875426000
P,'s',1724464467224505000
R,'s',1724464467330581000
P,'i',1724464467430115000
R,'i',1724464467506567000
P,'g',1724464467918184000
R,'g',1724464468022803000
P,'n',1724464468074353000
R,'n',1724464468131225000
P,'i',1724464468300637000
R,'i',1724464468389602000
P,'f',1724464468567501000
R,'f',1724464468670826000
P,'i',1724464468696518000
R,'i',1724464468769009000
P,'c',1724464468830626000
R,'c',1724464468911536000
P,'a',1724464469039627000
P,'n',1724464469148242000
R,'a',1724464469155862000
R,'n',1724464469232376000
P,'t',1724464469489791000
R,'t',1724464469622267000
P,Key.space,1724464470388052000
R,Key.space,1724464470503099000
P,Key.backspace,1724464471444653000
R,Key.backspace,1724464471555459000
P,'g',1724464471653037000
R,'g',1724464471761553000
P,'l',1724464471791700000
R,'l',1724464471889028000
P,'o',1724464472022277000
R,'o',1724464472117318000
P,Key.backspace,1724464472487077000
R,Key.backspace,1724464472555039000
P,Key.backspace,1724464472649614000
R,Key.backspace,1724464472737495000
P,Key.backspace,1724464473027942000
R,Key.backspace,1724464473107594000
P,Key.space,1724464473282302000
R,Key.space,1724464473410834000
P,'g',1724464473494830000
R,'g',1724464473588124000
P,'l',1724464473594811000
R,'l',1724464473675765000
P,'o',1724464473778928000
R,'o',1724464473839348000
P,'b',1724464474022253000
R,'b',1724464474096905000
P,'a',1724464474166477000
P,'l',1724464474270545000
R,'a',1724464474302751000
R,'l',1724464474394167000
P,Key.space,1724464474485426000
R,Key.space,1724464474623514000
P,'r',1724464474704754000
R,'r',1724464474804801000
P,'e',1724464474923729000
R,'e',1724464475021975000
P,'a',1724464475114860000
R,'a',1724464475271008000
P,'c',1724464475453538000
R,'c',1724464475579801000
P,'t',1724464475810429000
R,'t',1724464475933150000
P,'i',1724464475938003000
R,'i',1724464476006269000
P,'o',1724464476117607000
R,'o',1724464476186079000
P,'n',1724464476334206000
R,'n',1724464476409043000
P,'s',1724464477659200000
R,'s',1724464477770501000
P,"','",1724464478195356000
R,"','",1724464478291039000
P,Key.space,1724464478339532000
P,'a',1724464478470049000
R,Key.space,1724464478485386000
P,'s',1724464478594050000
R,'a',1724464478630768000
P,Key.space,1724464478732200000
R,'s',1724464478733754000
R,Key.space,1724464478831350000
P,'i',1724464478896872000
R,'i',1724464479002212000
P,'t',1724464479125581000
R,'t',1724464479232758000
P,Key.space,1724464479254245000
R,Key.space,1724464479395490000
P,'h',1724464479516083000
R,'h',1724464479603917000
P,'i',1724464479745936000
R,'i',1724464479849383000
P,'g',1724464480043617000
R,'g',1724464480138933000
P,'h',1724464480235706000
R,'h',1724464480284044000
P,'l',1724464480434385000
R,'l',1724464480536989000
P,'i',1724464480635651000
R,'i',1724464480719018000
P,'g',1724464480882390000
R,'g',1724464481006410000
P,'h',1724464481026745000
R,'h',1724464481100653000
P,'t',1724464481237267000
R,'t',1724464481359215000
P,'e',1724464481537276000
R,'e',1724464481624826000
P,'d',1724464481764381000
R,'d',1724464481855397000
P,Key.space,1724464481910985000
R,Key.space,1724464482046035000
P,'t',1724464482104998000
R,'t',1724464482233318000
P,'h',1724464482264164000
R,'h',1724464482330000000
P,'e',1724464482469795000
P,Key.space,1724464482581965000
R,'e',1724464482588507000
R,Key.space,1724464482713797000
P,'d',1724464482831015000
R,'d',1724464482949196000
P,'e',1724464483085240000
R,'e',1724464483180850000
P,'e',1724464483280021000
R,'e',1724464483381768000
P,'p',1724464483438190000
R,'p',1724464483539268000
P,'n',1724464483722663000
R,'n',1724464483774060000
P,'i',1724464483947237000
R,'i',1724464484030481000
P,Key.backspace,1724464484920078000
R,Key.backspace,1724464485024778000
P,Key.backspace,1724464486997821000
R,Key.backspace,1724464487155923000
P,'e',1724464487836886000
R,'e',1724464487936568000
P,'n',1724464488089389000
R,'n',1724464488134686000
P,'i',1724464488263280000
R,'i',1724464488347511000
P,'n',1724464488486778000
R,'n',1724464488562148000
P,'g',1724464488702265000
R,'g',1724464488787775000
P,Key.space,1724464488828492000
R,Key.space,1724464488960083000
P,'t',1724464490026594000
R,'t',1724464490145781000
P,'e',1724464490298007000
R,'e',1724464490422107000
P,'n',1724464490445788000
R,'n',1724464490522467000
P,'s',1724464490589534000
R,'s',1724464490721891000
P,'i',1724464490736687000
R,'i',1724464490822484000
P,'o',1724464490955767000
R,'o',1724464491024565000
P,'n',1724464491189406000
R,'n',1724464491249528000
P,'s',1724464491371167000
R,'s',1724464491483769000
P,Key.space,1724464491520767000
R,Key.space,1724464491645806000
P,'b',1724464492147949000
R,'b',1724464492216331000
P,'e',1724464492868816000
R,'e',1724464492967852000
P,'t',1724464493201859000
R,'t',1724464493295735000
P,'w',1724464493506254000
R,'w',1724464493607471000
P,'e',1724464493810436000
R,'e',1724464493886099000
P,'e',1724464494023960000
R,'e',1724464494062713000
P,'n',1724464494569418000
R,'n',1724464494785772000
