R,'y',1719248687752703000
P,Key.space,1719248687802039000
R,Key.space,1719248687914836000
P,'t',1719248688719902000
R,'t',1719248688767669000
P,'h',1719248688877240000
R,'h',1719248688935620000
P,'e',1719248688985528000
P,'y',1719248689049341000
R,'e',1719248689090235000
R,'y',1719248689118013000
P,Key.space,1719248689136173000
R,Key.space,1719248689236393000
P,'a',1719248689257703000
R,'a',1719248689362377000
P,'l',1719248689392806000
R,'l',1719248689449429000
P,'l',1719248689519694000
R,'l',1719248689600863000
P,Key.space,1719248689635824000
P,'d',1719248689733584000
R,Key.space,1719248689734468000
R,'d',1719248689823092000
P,'i',1719248689832154000
R,'i',1719248689885769000
P,'s',1719248689987560000
R,'s',1719248690067305000
P,'p',1719248690084157000
R,'p',1719248690151270000
P,'l',1719248690244053000
R,'l',1719248690323144000
P,'a',1719248690390973000
R,'a',1719248690481922000
P,'y',1719248691069062000
R,'y',1719248691137976000
P,Key.space,1719248691176940000
R,Key.space,1719248691303889000
P,'u',1719248691367277000
R,'u',1719248691434533000
P,'n',1719248691560476000
R,'n',1719248691607606000
P,'i',1719248691710782000
R,'i',1719248691775447000
P,'t',1719248691854804000
R,'t',1719248691942826000
P,'y',1719248691983639000
R,'y',1719248692062138000
P,Key.space,1719248692373536000
R,Key.space,1719248692500750000
P,'t',1719248692683720000
R,'t',1719248692760855000
P,'o',1719248692796530000
R,'o',1719248692861037000
P,'w',1719248693028513000
R,'w',1719248693109385000
P,'a',1719248693209540000
R,'a',1719248693303664000
P,'r',1719248693310970000
R,'r',1719248693371331000
P,'d',1719248693456010000
R,'d',1719248693540820000
P,'s',1719248693717020000
R,'s',1719248693819191000
P,Key.space,1719248693821940000
R,Key.space,1719248693942316000
P,'t',1719248694087441000
R,'t',1719248694166675000
P,'h',1719248694272248000
R,'h',1719248694321939000
P,'e',1719248694392881000
R,'e',1719248694473979000
P,Key.space,1719248694490176000
R,Key.space,1719248694566103000
P,'c',1719248694634924000
R,'c',1719248694726981000
P,'o',1719248694748608000
R,'o',1719248694799033000
P,'m',1719248694928362000
R,'m',1719248694969478000
P,'m',1719248695046271000
R,'m',1719248695102169000
P,'o',1719248695250170000
R,'o',1719248695295491000
P,'n',1719248695418515000
R,'n',1719248695485968000
P,Key.space,1719248695534173000
R,Key.space,1719248695624822000
P,'g',1719248695911273000
R,'g',1719248696001510000
P,'o',1719248696042556000
R,'o',1719248696124838000
P,'a',1719248696208685000
R,'a',1719248696318993000
P,'l',1719248696319769000
R,'l',1719248696413249000
P,Key.cmd,1719248713343066000
P,'c',1719248713820327000
R,'c',1719248714131478000
P,'c',1719248714227652000
R,'c',1719248714332095000
P,'c',1719248714412214000
R,'c',1719248714541402000
R,Key.cmd,1719248714607904000
P,Key.ctrl,1719248715233078000
P,'c',1719248715445138000
R,Key.enter,1719248997732994000
P,Key.shift,1719249005734066000
P,'O',1719249005865370000
R,Key.shift,1719249005916912000
R,'o',1719249005918822000
P,'s',1719249006054238000
R,'s',1719249006141349000
P,'c',1719249006299637000
R,'c',1719249006379085000
P,'a',1719249006464557000
R,'a',1719249006575383000
P,'r',1719249006641918000
R,'r',1719249006719568000
P,Key.space,1719249006769745000
R,Key.space,1719249006873681000
P,Key.shift,1719249007378277000
P,'E',1719249007537470000
R,Key.shift,1719249007623755000
R,'e',1719249007638830000
P,'v',1719249007641101000
R,'v',1719249007689153000
P,'e',1719249007764722000
R,'e',1719249007867077000
P,'n',1719249007910536000
R,'n',1719249007974544000
P,'t',1719249008136080000
R,'t',1719249008211300000
P,Key.space,1719249008262633000
R,Key.space,1719249008366961000
P,Key.space,1719249008667225000
R,Key.space,1719249008786983000
P,Key.backspace,1719249009637711000
R,Key.backspace,1719249009750690000
P,Key.space,1719249010088574000
R,Key.space,1719249010192187000
P,'0',1719249010357511000
R,'0',1719249010428634000
P,'2',1719249011468067000
R,'2',1719249011557851000
P,'0',1719249011627691000
R,'0',1719249011692840000
P,'1',1719249011785750000
R,'1',1719249011889717000
P,'6',1719249012093144000
R,'6',1719249012149852000
P,Key.space,1719249013185614000
R,Key.space,1719249013341778000
P,'-',1719249013471183000
R,'-',1719249013559437000
P,Key.space,1719249013661861000
R,Key.space,1719249013744340000
P,'s',1719249013891221000
R,'s',1719249014014513000
P,'e',1719249014214694000
R,'e',1719249014275267000
P,'e',1719249014348068000
R,'e',1719249014409487000
P,'m',1719249014493663000
R,'m',1719249014566755000
P,'s',1719249014591052000
R,'s',1719249014711393000
P,Key.space,1719249014714225000
R,Key.space,1719249014814664000
P,'e',1719249014957372000
R,'e',1719249015042381000
P,'n',1719249015123744000
R,'n',1719249015192187000
P,'t',1719249015404103000
R,'t',1719249015474057000
P,'i',1719249015511739000
R,'i',1719249015568380000
P,'e',1719249015918083000
R,'e',1719249016051710000
P,'l',1719249016084738000
R,'l',1719249016153179000
P,'t',1719249016316913000
R,'t',1719249016431486000
P,Key.space,1719249016491573000
R,Key.space,1719249016598783000
P,Key.backspace,1719249016951086000
R,Key.backspace,1719249017008361000
P,Key.backspace,1719249017092320000
R,Key.backspace,1719249017154137000
P,Key.backspace,1719249017260743000
R,Key.backspace,1719249017321555000
P,Key.backspace,1719249017735875000
R,Key.backspace,1719249017823593000
P,'r',1719249018034964000
R,'r',1719249018122380000
P,'e',1719249018235142000
P,'l',1719249018300090000
R,'e',1719249018332868000
R,'l',1719249018389834000
P,'y',1719249018585688000
R,'y',1719249018667014000
P,Key.space,1719249018695231000
P,'s',1719249018774911000
R,Key.space,1719249018786383000
R,'s',1719249018875046000
P,'t',1719249018926765000
R,'t',1719249018984337000
P,'a',1719249019006039000
R,'a',1719249019109306000
P,'g',1719249019131889000
R,'g',1719249019201148000
P,'e',1719249019254250000
R,'e',1719249019334194000
P,'d',1719249019443992000
R,'d',1719249019542325000
P,Key.space,1719249020252753000
R,Key.space,1719249020353140000
P,'b',1719249020508455000
R,'b',1719249020564276000
P,'u',1719249020716657000
R,'u',1719249020789568000
P,'t',1719249020915677000
R,'t',1719249021002817000
P,Key.space,1719249021019806000
R,Key.space,1719249021123793000
P,'i',1719249021214878000
R,'i',1719249021263254000
P,'t',1719249021374917000
R,'t',1719249021465046000
P,Key.space,1719249021587139000
R,Key.space,1719249021714782000
P,'w',1719249021875636000
R,'w',1719249021967853000
P,'a',1719249022076699000
P,'s',1719249022218209000
R,'a',1719249022221148000
R,'s',1719249022336318000
P,Key.space,1719249022398289000
R,Key.space,1719249022499111000
P,'s',1719249022586568000
R,'s',1719249022696106000
P,'t',1719249022886966000
R,'t',1719249022971040000
P,'i',1719249023044372000
R,'i',1719249023104333000
P,'l',1719249023242084000
R,'l',1719249023299555000
P,'l',1719249023381822000
R,'l',1719249023473761000
P,Key.space,1719249023600984000
R,Key.space,1719249023725063000
P,'v',1719249024253961000
R,'v',1719249024318179000
P,'e',1719249024373907000
R,'e',1719249024467478000
P,'r',1719249024578232000
R,'r',1719249024661891000
P,'y',1719249024699930000
R,'y',1719249024770628000
P,Key.space,1719249024844430000
R,Key.space,1719249024947974000
P,'f',1719249025041699000
R,'f',1719249025127507000
P,'u',1719249025226355000
R,'u',1719249025276437000
P,'n',1719249025704361000
R,'n',1719249025767778000
P,Key.space,1719249025858987000
R,Key.space,1719249025962681000
P,'t',1719249025992382000
R,'t',1719249026116388000
P,'o',1719249026152552000
R,'o',1719249026257676000
P,Key.space,1719249026302934000
R,Key.space,1719249026420358000
P,'w',1719249026535564000
R,'w',1719249026641178000
P,'a',1719249026800243000
R,'a',1719249026914724000
P,'t',1719249027067643000
R,'t',1719249027135694000
P,'c',1719249027233379000
R,'c',1719249027331758000
P,'h',1719249027335673000
R,'h',1719249027420053000
P,'.',1719249027808602000
R,'.',1719249027917484000
P,Key.space,1719249028128686000
R,Key.space,1719249028225328000
P,Key.shift,1719249028426311000
P,'M',1719249028511262000
R,Key.shift,1719249028554188000
R,'m',1719249028574498000
P,'a',1719249028768422000
R,'a',1719249028867384000
P,'y',1719249028932188000
R,'y',1719249028993108000
P,'b',1719249029370480000
R,'b',1719249029464930000
P,'e',1719249029594195000
R,'e',1719249029681693000
P,Key.space,1719249029749293000
R,Key.space,1719249029853674000
P,'t',1719249030096796000
R,'t',1719249030210234000
P,'h',1719249030241627000
R,'h',1719249030309982000
P,'a',1719249030444135000
R,'a',1719249030557004000
P,'t',1719249030718171000
R,'t',1719249030803573000
P,Key.space,1719249030866069000
P,'w',1719249030950675000
R,Key.space,1719249030967449000
R,'w',1719249031057354000
P,'a',1719249031142156000
R,'a',1719249031250334000
P,'s',1719249031277787000
P,Key.space,1719249031376453000
R,'s',1719249031401486000
R,Key.space,1719249031541187000
P,'t',1719249031625872000
R,'t',1719249031735016000
P,'h',1719249031748689000
R,'h',1719249031825866000
P,'w',1719249031895837000
P,Key.space,1719249031962369000
R,'w',1719249032002434000
R,Key.space,1719249032067781000
P,'u',1719249033268014000
R,'u',1719249033318658000
P,'l',1719249033482369000
R,'l',1719249033549155000
P,'t',1719249033787598000
R,'t',1719249033874436000
P,'i',1719249033895543000
R,'i',1719249033944992000
P,'m',1719249034074937000
R,'m',1719249034145680000
P,'a',1719249034232086000
R,'a',1719249034316497000
P,'t',1719249034879002000
R,'t',1719249034968338000
P,'e',1719249035115871000
R,'e',1719249035241418000
P,Key.space,1719249035309876000
R,Key.space,1719249035433719000
P,'g',1719249035802472000
R,'g',1719249035894830000
P,'o',1719249035953864000
R,'o',1719249036037233000
P,'a',1719249036119192000
R,'a',1719249036220234000
P,'l',1719249036252086000
R,'l',1719249036326954000
P,'.',1719249037345773000
R,'.',1719249037403478000
P,Key.shift,1719249047538131000
P,'B',1719249048870065000
R,'B',1719249048902787000
R,Key.shift,1719249048966761000
P,'i',1719249052778385000
R,'i',1719249052864138000
P,'d',1719249053053160000
R,'d',1719249053157217000
P,'e',1719249053282338000
R,'e',1719249053372143000
P,'n',1719249053408719000
R,'n',1719249053502385000
P,Key.space,1719249053682436000
R,Key.space,1719249053810729000
P,'c',1719249055112534000
R,'c',1719249055221787000
P,'o',1719249055222703000
R,'o',1719249055281613000
P,'m',1719249055420895000
R,'m',1719249055462663000
P,'m',1719249055544034000
R,'m',1719249055598365000
P,'e',1719249055626661000
P,'n',1719249055713970000
R,'e',1719249055726665000
R,'n',1719249055765616000
P,'t',1719249055894383000
R,'t',1719249055974689000
P,'s',1719249056020638000
P,Key.space,1719249056086404000
R,'s',1719249056122861000
R,Key.space,1719249056176804000
P,'o',1719249056283503000
R,'o',1719249056369434000
P,'n',1719249056481053000
R,'n',1719249056571740000
P,Key.space,1719249056608501000
R,Key.space,1719249056705470000
P,'u',1719249057054565000
R,'u',1719249057100206000
P,'k',1719249057244249000
R,'k',1719249057299469000
P,'r',1719249058205339000
R,'r',1719249058306579000
P,'a',1719249058515307000
R,'a',1719249058605725000
P,'i',1719249058730357000
R,'i',1719249058789411000
P,'n',1719249058919678000
R,'n',1719249058981491000
P,'e',1719249059020864000
R,'e',1719249059109050000
P,Key.space,1719249059115662000
R,Key.space,1719249059212158000
P,'w',1719249059322749000
R,'w',1719249059413676000
P,'a',1719249059505758000
R,'a',1719249059614010000
P,'r',1719249059711084000
R,'r',1719249059825123000
P,Key.space,1719249063397880000
R,Key.space,1719249063496953000
P,'-',1719249063603628000
R,'-',1719249063700421000
P,Key.space,1719249064470929000
R,Key.space,1719249064603810000
P,'t',1719249065120367000
R,'t',1719249065232951000
P,'h',1719249065261418000
R,'h',1719249065338897000
P,'i',1719249065473908000
R,'i',1719249065534633000
P,'s',1719249065639204000
R,'s',1719249065762224000
P,Key.space,1719249065762949000
R,Key.space,1719249065845655000
P,'s',1719249066065600000
R,'s',1719249066160515000
P,'e',1719249066259040000
R,'e',1719249066315622000
P,'e',1719249066393497000
R,'e',1719249066457145000
P,'m',1719249066530099000
R,'m',1719249066610217000
P,'s',1719249066639553000
P,Key.space,1719249066755037000
R,'s',1719249066770187000
R,Key.space,1719249066858297000
P,'t',1719249066921521000
P,'o',1719249067014322000
R,'t',1719249067019311000
R,'o',1719249067120850000
P,Key.space,1719249067144036000
R,Key.space,1719249067296511000
P,'b',1719249068817850000
R,'b',1719249068871749000
P,'e',1719249068922702000
P,Key.space,1719249069018965000
R,'e',1719249069034919000
R,Key.space,1719249069119094000
P,'a',1719249069289175000
R,'a',1719249069378875000
P,Key.space,1719249069398870000
R,Key.space,1719249069495089000
P,'m',1719249069623232000
R,'m',1719249069691460000
P,'e',1719249069756222000
R,'e',1719249069851234000
P,'a',1719249069981556000
R,'a',1719249070105934000
P,'s',1719249070130716000
R,'s',1719249070245721000
P,'u',1719249070529126000
R,'u',1719249070619578000
P,'r',1719249071686393000
R,'r',1719249071794313000
P,'e',1719249071894380000
R,'e',1719249071987407000
P,'d',1719249072112030000
R,'d',1719249072203005000
P,Key.space,1719249072212118000
P,'d',1719249072338604000
R,Key.space,1719249072339460000
R,'d',1719249072435418000
P,'e',1719249072518885000
R,'e',1719249072614199000
P,'c',1719249072748670000
R,'c',1719249072831273000
P,'i',1719249072850241000
R,'i',1719249072931276000
P,'s',1719249073011185000
P,'i',1719249073098543000
R,'s',1719249073147445000
R,'i',1719249073170046000
P,'o',1719249073278133000
R,'o',1719249073348202000
P,'n',1719249073462844000
R,'n',1719249073552803000
P,Key.space,1719249073579744000
R,Key.space,1719249073666957000
P,'o',1719249073740958000
R,'o',1719249073833232000
P,'n',1719249073938199000
R,'n',1719249074019677000
P,Key.space,1719249074045123000
P,'t',1719249074136150000
R,Key.space,1719249074153958000
R,'t',1719249074263092000
P,'h',1719249074280778000
R,'h',1719249074355771000
P,'e',1719249074413928000
P,Key.space,1719249074470819000
R,'e',1719249074537790000
R,Key.space,1719249074558421000
P,'p',1719249074672853000
R,'p',1719249074789679000
P,'a',1719249075146374000
R,'a',1719249075281105000
P,'r',1719249075433612000
R,'r',1719249075548908000
P,'t',1719249075679546000
R,'t',1719249075785979000
P,Key.space,1719249075814180000
R,Key.space,1719249075915535000
P,'o',1719249075987228000
R,'o',1719249076071430000
P,'f',1719249076178688000
R,'f',1719249076269021000
P,Key.space,1719249076285703000
R,Key.space,1719249076394822000
P,'n',1719249076532930000
R,'n',1719249076582551000
P,Key.backspace,1719249076864328000
R,Key.backspace,1719249076945065000
P,'b',1719249076973749000
R,'b',1719249077072382000
P,'i',1719249077082892000
R,'i',1719249077161252000
P,'d',1719249077254744000
R,'d',1719249077360382000
P,'e',1719249077444578000
P,'n',1719249077538667000
R,'e',1719249077541323000
R,'n',1719249077637896000
P,Key.space,1719249077686158000
R,Key.space,1719249077797498000
P,'s',1719249077855183000
R,'s',1719249077970870000
P,'t',1719249078080453000
R,'t',1719249078154112000
P,'a',1719249078197672000
R,'a',1719249078293663000
P,'f',1719249079058326000
R,'f',1719249079136414000
P,'f',1719249079214543000
R,'f',1719249079278450000
P,Key.space,1719249079355256000
P,'t',1719249079420142000
R,Key.space,1719249079453612000
R,'t',1719249079539070000
P,'o',1719249079548935000
R,'o',1719249079653699000
P,Key.space,1719249079666870000
R,Key.space,1719249079771758000
P,'k',1719249080065453000
R,'k',1719249080121035000
P,'e',1719249080165372000
R,'e',1719249080241866000
P,'e',1719249080332669000
R,'e',1719249080397928000
P,'p',1719249080408586000
R,'p',1719249080502806000
P,Key.space,1719249080562526000
R,Key.space,1719249080669204000
P,'t',1719249080691171000
R,'t',1719249080815568000
P,'h',1719249080832335000
R,'h',1719249080899718000
P,'e',1719249081013156000
R,'e',1719249081120815000
P,Key.space,1719249081121388000
R,Key.space,1719249081229301000
P,'s',1719249081298696000
R,'s',1719249081414083000
P,'u',1719249081454696000
R,'u',1719249081519411000
P,'p',1719249081683319000
R,'p',1719249081737420000
P,'p',1719249081813482000
R,'p',1719249081877320000
P,'o',1719249081986375000
R,'o',1719249082069692000
P,'r',1719249082103575000
R,'r',1719249082222003000
P,'t',1719249082323616000
P,Key.space,1719249082389052000
R,'t',1719249082429098000
R,Key.space,1719249082482372000
P,'o',1719249082548940000
R,'o',1719249082632531000
P,'f',1719249083068450000
R,'f',1719249083148897000
P,Key.space,1719249083281883000
R,Key.space,1719249083387294000
P,'a',1719249083477349000
R,'a',1719249083590051000
P,'m',1719249083594405000
R,'m',1719249083665096000
P,'e',1719249083740550000
R,'e',1719249083837304000
P,'r',1719249083933239000
R,'r',1719249084037482000
P,'i',1719249084649118000
R,'i',1719249084705836000
P,'c',1719249084783648000
R,'c',1719249084880683000
P,'a',1719249084993041000
R,'a',1719249085084867000
P,'n',1719249085108188000
R,'n',1719249085180158000
P,'s',1719249085274062000
R,'s',1719249085378304000
P,Key.space,1719249085395410000
R,Key.space,1719249085487972000
P,'a',1719249085504604000
R,'a',1719249085597143000
P,'n',1719249085617138000
R,'n',1719249085683048000
P,'d',1719249085784270000
R,'d',1719249085887796000
P,Key.space,1719249085930970000
R,Key.space,1719249086023567000
P,'s',1719249086200215000
R,'s',1719249086289107000
P,'h',1719249086313165000
R,'h',1719249086358152000
P,'o',1719249086501959000
R,'o',1719249086570109000
P,'w',1719249086640755000
R,'w',1719249086720826000
P,'s',1719249086911012000
R,'s',1719249086973977000
P,Key.backspace,1719249087423988000
R,Key.backspace,1719249087515070000
P,Key.space,1719249087591033000
R,Key.space,1719249087688297000
P,'t',1719249087755190000
P,'h',1719249087830368000
R,'t',1719249087839265000
R,'h',1719249087898964000
P,'e',1719249088017044000
R,'e',1719249088123343000
P,'i',1719249088183546000
R,'i',1719249088255209000
P,'r',1719249088341276000
R,'r',1719249088430722000
P,Key.space,1719249088479502000
R,Key.space,1719249088560645000
P,'i',1719249088648172000
R,'i',1719249088719627000
P,'n',1719249088854393000
R,'n',1719249088887639000
P,'t',1719249089132953000
R,'t',1719249089184636000
P,'e',1719249089287435000
R,'e',1719249089408063000
P,'n',1719249089461365000
R,'n',1719249089522948000
P,'t',1719249089612413000
R,'t',1719249089719419000
P,'i',1719249089722720000
R,'i',1719249089788995000
P,'o',1719249089890731000
R,'o',1719249089955130000
P,'n',1719249090060767000
R,'n',1719249090125416000
P,'s',1719249090170691000
R,'s',1719249090288026000
P,Key.space,1719249090294780000
R,Key.space,1719249090381981000
P,'i',1719249090477911000
R,'i',1719249090543522000
P,'n',1719249090647911000
R,'n',1719249090715640000
P,'t',1719249091075245000
R,'t',1719249091126292000
P,'e',1719249091218956000
R,'e',1719249091294048000
P,'r',1719249091441334000
R,'r',1719249091532450000
P,'n',1719249091594271000
R,'n',1719249091660695000
P,'a',1719249091765152000
R,'a',1719249091878745000
P,'t',1719249091937016000
R,'t',1719249091990580000
P,'i',1719249092486452000
R,'i',1719249092528784000
P,'o',1719249092646933000
R,'o',1719249092702913000
P,'n',1719249092839763000
R,'n',1719249092890987000
P,'a',1719249092946081000
R,'a',1719249093032810000
P,'l',1719249093072481000
R,'l',1719249093129512000
P,'l',1719249093190672000
R,'l',1719249093254806000
P,'y',1719249093408231000
R,'y',1719249093471159000
P,Key.ctrl,1719249097737295000
P,'c',1719249098011027000
