P,'t',1724505151194785000
R,'t',1724505151299285000
P,Key.space,1724505151316337000
R,Key.space,1724505151439186000
P,'a',1724505151967256000
R,'a',1724505152069867000
P,'n',1724505152081425000
R,'n',1724505152171564000
P,'d',1724505152344675000
R,'d',1724505152440532000
P,Key.space,1724505152463650000
R,Key.space,1724505152615538000
P,'i',1724505152801890000
R,'i',1724505152847899000
P,'t',1724505152994725000
R,'t',1724505153100337000
P,Key.space,1724505153105007000
R,Key.space,1724505153205803000
P,'i',1724505153250671000
R,'i',1724505153340828000
P,'s',1724505153442513000
R,'s',1724505153580047000
P,Key.space,1724505153588093000
R,Key.space,1724505153690282000
P,'f',1724505153760529000
R,'f',1724505153869995000
P,'o',1724505153928296000
R,'o',1724505154016678000
P,'r',1724505154032220000
P,Key.space,1724505154164009000
R,'r',1724505154177278000
R,Key.space,1724505154296294000
P,'a',1724505154309722000
R,'a',1724505154411565000
P,'l',1724505154454306000
R,'l',1724505154522843000
P,'l',1724505154625651000
R,'l',1724505154693896000
P,Key.space,1724505154932568000
R,Key.space,1724505154938668000
P,'g',1724505155571828000
R,'g',1724505155625971000
P,'e',1724505155680774000
R,'e',1724505155772526000
P,'n',1724505155805529000
R,'n',1724505155874022000
P,'e',1724505155985263000
R,'e',1724505156063011000
P,'r',1724505156233078000
R,'r',1724505156299542000
P,'a',1724505156434580000
R,'a',1724505156502653000
P,'l',1724505156535688000
R,'l',1724505156605407000
P,Key.space,1724505156648129000
R,Key.space,1724505156773597000
P,'p',1724505156850778000
R,'p',1724505156931349000
P,'o',1724505157061708000
R,'o',1724505157122336000
P,'p',1724505157516510000
R,'p',1724505157571440000
P,'u',1724505158078824000
R,'u',1724505158132661000
P,'l',1724505158259645000
R,'l',1724505158353734000
P,'a',1724505158393443000
R,'a',1724505158504382000
P,'t',1724505158684811000
R,'t',1724505158777695000
P,'i',1724505158831031000
R,'i',1724505158887324000
P,'o',1724505158982146000
R,'o',1724505159068666000
P,'n',1724505159223082000
R,'n',1724505159361402000
P,Key.space,1724505159438374000
R,Key.space,1724505159566701000
P,'w',1724505159652099000
R,'w',1724505159788139000
P,'h',1724505159798547000
R,'h',1724505159847057000
P,'o',1724505159990839000
R,'o',1724505160079261000
P,Key.space,1724505160281951000
R,Key.space,1724505160399595000
P,'i',1724505160531880000
R,'i',1724505160584698000
P,'s',1724505161171086000
R,'s',1724505161299392000
P,Key.space,1724505161319453000
R,Key.space,1724505161430646000
P,'f',1724505161484120000
R,'f',1724505161553593000
P,'a',1724505161654479000
R,'a',1724505161756887000
P,'c',1724505161861075000
P,'i',1724505161969856000
R,'c',1724505161980993000
R,'i',1724505162048150000
P,'n',1724505162177101000
R,'n',1724505162266320000
P,'g',1724505162331351000
R,'g',1724505162442709000
P,Key.space,1724505162487930000
R,Key.space,1724505162600510000
P,'d',1724505163164405000
R,'d',1724505163252224000
P,'a',1724505163310012000
R,'a',1724505163432854000
P,'i',1724505163449363000
R,'i',1724505163516494000
P,'l',1724505163634974000
R,'l',1724505163713260000
P,'y',1724505164069689000
R,'y',1724505164129916000
P,Key.space,1724505164211933000
R,Key.space,1724505164332188000
P,'b',1724505164432563000
R,'b',1724505164501152000
P,'a',1724505164581795000
R,'a',1724505164671636000
P,'t',1724505164849533000
R,'t',1724505164916282000
P,'t',1724505165017730000
R,'t',1724505165110569000
P,'l',1724505165164916000
R,'l',1724505165266809000
P,'e',1724505165324635000
R,'e',1724505165459208000
P,'s',1724505165636171000
R,'s',1724505165752360000
P,'.',1724505166673261000
R,'.',1724505166750213000
P,Key.space,1724505166899154000
R,Key.space,1724505167032273000
P,Key.shift,1724505167056584000
P,'I',1724505167157542000
R,Key.shift,1724505167223469000
R,'i',1724505167246485000
P,'n',1724505167369466000
R,'n',1724505167437028000
P,'s',1724505167514884000
R,'s',1724505167640016000
P,'p',1724505167710017000
R,'p',1724505167798585000
P,'i',1724505168566819000
R,'i',1724505168644264000
P,'r',1724505168744018000
R,'r',1724505168847401000
P,'i',1724505168854673000
R,'i',1724505168898876000
P,'n',1724505169062108000
R,'n',1724505169127132000
P,'g',1724505169203585000
R,'g',1724505169305077000
P,Key.space,1724505169316222000
R,Key.space,1724505169465323000
P,'m',1724505169648915000
R,'m',1724505169749591000
P,'o',1724505169919266000
R,'o',1724505170002577000
P,'t',1724505170181916000
R,'t',1724505170264088000
P,'i',1724505170333635000
R,'i',1724505170387488000
P,'v',1724505170586903000
R,'v',1724505170657603000
P,'a',1724505170793632000
R,'a',1724505170880599000
P,'t',1724505171037713000
R,'t',1724505171149007000
P,'i',1724505171165725000
R,'i',1724505171205818000
P,'o',1724505171331928000
R,'o',1724505171387012000
P,'n',1724505171557359000
R,'n',1724505171632651000
P,'a',1724505172837670000
R,'a',1724505172939203000
P,'l',1724505172999269000
R,'l',1724505173096548000
P,Key.space,1724505173153012000
R,Key.space,1724505173287625000
P,'s',1724505173380093000
R,'s',1724505173448334000
P,'p',1724505173535488000
R,'p',1724505173602276000
P,'e',1724505173714301000
R,'e',1724505173761921000
P,'e',1724505173917588000
R,'e',1724505173999551000
P,'c',1724505174213411000
R,'c',1724505174298809000
P,'h',1724505174356303000
R,'h',1724505174459168000
P,'.',1724505176415190000
R,'.',1724505176499227000
P,Key.space,1724505176640097000
R,Key.space,1724505176776878000
P,'x',1724505177023497000
R,'x',1724505177090535000
P,'x',1724505177226697000
R,'x',1724505177331027000
P,'x',1724505177584632000
R,'x',1724505177721401000
P,'x',1724505178081465000
R,'x',1724505178169738000
P,'x',1724505178398092000
R,'x',1724505178449601000
P,'x',1724505178473595000
R,'x',1724505178540135000
P,Key.backspace,1724505181387647000
R,Key.backspace,1724505181482281000
P,Key.backspace,1724505183483990000
R,Key.backspace,1724505183547756000
P,Key.backspace,1724505183672621000
R,Key.backspace,1724505183739002000
P,Key.backspace,1724505184133537000
R,Key.backspace,1724505184221556000
P,Key.backspace,1724505184323413000
R,Key.backspace,1724505184402091000
P,Key.backspace,1724505184514384000
R,Key.backspace,1724505184571559000
P,'x',1724505185482687000
R,'x',1724505185563689000
P,'x',1724505185797837000
R,'x',1724505185912908000
P,'x',1724505186181914000
R,'x',1724505186281718000
P,'x',1724505186565481000
R,'x',1724505186631071000
P,'x',1724505187016334000
R,'x',1724505187127428000
P,'y',1724505187576229000
R,'y',1724505187653178000
P,'y',1724505187914917000
R,'y',1724505188002941000
P,'y',1724505188553928000
R,'y',1724505188632500000
P,'y',1724505188983491000
R,'y',1724505189047943000
P,'y',1724505189546397000
R,'y',1724505189588401000
P,Key.shift,1724505213202970000
P,'O',1724505213365880000
R,'O',1724505213430651000
R,Key.shift,1724505213450356000
P,'s',1724505213543624000
R,'s',1724505213620054000
P,'c',1724505213787721000
R,'c',1724505213865969000
P,'a',1724505214017604000
R,'a',1724505214082036000
P,'r',1724505214096654000
R,'r',1724505214158934000
P,Key.space,1724505214686958000
R,Key.space,1724505214822736000
P,'a',1724505215140179000
R,'a',1724505215249728000
P,'w',1724505215453216000
R,'w',1724505215530740000
P,'a',1724505215657046000
R,'a',1724505215757763000
P,'r',1724505215908910000
R,'r',1724505215961530000
P,'d',1724505216082660000
R,'d',1724505216218726000
P,Key.space,1724505216312469000
R,Key.space,1724505216448178000
P,'i',1724505216962711000
R,'i',1724505217016541000
P,'s',1724505217084402000
R,'s',1724505217152563000
P,'s',1724505217280317000
R,'s',1724505217331881000
P,'u',1724505217432991000
R,'u',1724505217493191000
P,'e',1724505217548336000
R,'e',1724505217645668000
P,Key.space,1724505217693167000
R,Key.space,1724505217827802000
P,'b',1724505218399770000
R,'b',1724505218468376000
P,'e',1724505218548895000
R,'e',1724505218649107000
P,'t',1724505218848404000
R,'t',1724505218917689000
P,'w',1724505219110129000
R,'w',1724505219181225000
P,'e',1724505219366888000
R,'e',1724505219401790000
P,'e',1724505219529979000
R,'e',1724505219603028000
P,'n',1724505219732182000
R,'n',1724505219866370000
P,Key.space,1724505219897079000
R,Key.space,1724505220019656000
P,'c',1724505220122096000
R,'c',1724505220199100000
P,'e',1724505220335500000
R,'e',1724505220450020000
P,'l',1724505220471372000
R,'l',1724505220571747000
P,'e',1724505220631682000
R,'e',1724505220731736000
P,'b',1724505221617716000
R,'b',1724505221697554000
P,'r',1724505221887613000
R,'r',1724505221965929000
P,'i',1724505222192979000
R,'i',1724505222281598000
P,'t',1724505222411676000
R,'t',1724505222519668000
P,'i',1724505222531450000
R,'i',1724505222610094000
P,'e',1724505222713268000
R,'e',1724505222822141000
P,'s',1724505223283727000
R,'s',1724505223375650000
P,Key.space,1724505223430037000
R,Key.space,1724505223554376000
P,Key.shift,1724505223687212000
P,'C',1724505223916474000
R,Key.shift,1724505224014297000
R,'c',1724505224027117000
P,'h',1724505224037171000
R,'h',1724505224098184000
P,'r',1724505224207357000
R,'r',1724505224296134000
P,'i',1724505224350444000
R,'i',1724505224418421000
P,'s',1724505224477605000
R,'s',1724505224586809000
P,Key.space,1724505224621995000
R,Key.space,1724505224757251000
P,'a',1724505224795753000
R,'a',1724505224902337000
P,'n',1724505224915556000
R,'n',1724505225015487000
P,'d',1724505225049693000
R,'d',1724505225150728000
P,Key.space,1724505225175299000
R,Key.space,1724505225285229000
P,'w',1724505225363504000
R,'w',1724505225488478000
P,'i',1724505225513475000
R,'i',1724505225589404000
P,'l',1724505225734248000
R,'l',1724505225794654000
P,'l',1724505225870607000
R,'l',1724505225948531000
P,Key.space,1724505225982353000
P,Key.shift,1724505226006806000
R,Key.space,1724505226097187000
P,'S',1724505226151415000
R,Key.shift,1724505226275951000
R,'s',1724505226286687000
P,'m',1724505226414866000
R,'m',1724505226456763000
P,'i',1724505226591846000
R,'i',1724505226660731000
P,'t',1724505226864767000
R,'t',1724505226932676000
P,'h',1724505226982717000
R,'h',1724505227084524000
P,Key.space,1724505227244276000
R,Key.space,1724505227423192000
P,'c',1724505227918247000
R,'c',1724505228051874000
P,'r',1724505228212808000
R,'r',1724505228299428000
P,'e',1724505228434782000
R,'e',1724505228502832000
P,'a',1724505228615690000
R,'a',1724505228698081000
P,'r',1724505228798298000
R,'r',1724505228897560000
P,'e',1724505229020388000
R,'e',1724505229113871000
P,'d',1724505229223474000
R,'d',1724505229327771000
P,Key.space,1724505229380341000
R,Key.space,1724505229515039000
P,'s',1724505229732857000
R,'s',1724505229835353000
P,'u',1724505230404220000
R,'u',1724505230465592000
P,'c',1724505230532874000
R,'c',1724505230639988000
P,'h',1724505230652678000
R,'h',1724505230742270000
P,Key.space,1724505230777315000
R,Key.space,1724505230916153000
P,'a',1724505230955524000
R,'a',1724505231056297000
P,Key.space,1724505231135322000
R,Key.space,1724505231269513000
P,'h',1724505232732290000
R,'h',1724505232791295000
P,'o',1724505232959309000
R,'o',1724505233049065000
P,'t',1724505233407808000
R,'t',1724505233512866000
P,Key.space,1724505233554362000
R,Key.space,1724505233681031000
P,'t',1724505233814034000
R,'t',1724505233903608000
P,'o',1724505234015293000
R,'o',1724505234097468000
P,'p',1724505234243263000
R,'p',1724505234310648000
P,'i',1724505234516743000
R,'i',1724505234555292000
P,'c',1724505234713164000
R,'c',1724505234829508000
P,Key.space,1724505234881633000
R,Key.space,1724505235005547000
P,'i',1724505235784708000
R,'i',1724505235863888000
P,'n',1724505238347999000
R,'n',1724505238471204000
P,Key.space,1724505238531268000
R,Key.space,1724505238672709000
P,'h',1724505238852125000
R,'h',1724505238898118000
P,'o',1724505239080903000
R,'o',1724505239133322000
P,'l',1724505239280827000
R,'l',1724505239328533000
P,'l',1724505239404846000
R,'l',1724505239464207000
P,'y',1724505239744056000
R,'y',1724505239776237000
P,'w',1724505239977336000
R,'w',1724505240090286000
P,'o',1724505240114687000
R,'o',1724505240215704000
P,'o',1724505240562320000
R,'o',1724505240607885000
P,'d',1724505240787681000
R,'d',1724505240888842000
P,'.',1724505241935228000
R,'.',1724505242002230000
P,Key.space,1724505242095376000
R,Key.space,1724505242231871000
P,Key.shift,1724505242239433000
P,'P',1724505242317922000
R,'P',1724505242398798000
R,Key.shift,1724505242420718000
P,'e',1724505242520425000
R,'e',1724505242631128000
P,'r',1724505242748289000
R,'r',1724505242882987000
P,'s',1724505242995537000
P,'o',1724505243082119000
R,'s',1724505243096414000
R,'o',1724505243149500000
P,'n',1724505243488087000
R,'n',1724505243555272000
P,'a',1724505243668177000
R,'a',1724505243748305000
P,'l',1724505243848388000
R,'l',1724505243896845000
P,'l',1724505243972249000
R,'l',1724505244065605000
P,'y',1724505244815228000
R,'y',1724505244881963000
P,"','",1724505245064989000
R,"','",1724505245140520000
P,Key.space,1724505245219230000
P,Key.shift,1724505245355551000
R,Key.space,1724505245366264000
P,'I',1724505245457014000
R,Key.shift,1724505245515779000
R,'i',1724505245536015000
P,Key.space,1724505245558514000
P,'d',1724505245661627000
R,Key.space,1724505245692269000
R,'d',1724505245738266000
P,'o',1724505245771608000
R,'o',1724505245873873000
P,'n',1724505246031552000
R,'n',1724505246130575000
P,'t',1724505246299970000
R,'t',1724505246391998000
P,'e',1724505247088576000
R,'e',1724505247099610000
P,'n',1724505247145627000
R,'n',1724505247211919000
P,'c',1724505247361086000
R,'c',1724505247447210000
P,'o',1724505247514603000
R,'o',1724505247548929000
P,'u',1724505247852866000
R,'u',1724505247898731000
P,'r',1724505248054959000
R,'r',1724505248148137000
P,'a',1724505248281086000
R,'a',1724505248362444000
P,'g',1724505248482381000
R,'g',1724505248549120000
P,'e',1724505248665166000
R,'e',1724505248777619000
P,Key.space,1724505248853733000
R,Key.space,1724505249048552000
P,'s',1724505249449355000
R,'s',1724505249529970000
P,'u',1724505249618877000
R,'u',1724505249676195000
P,'c',1724505249816003000
R,'c',1724505249888383000
P,'h',1724505249948911000
R,'h',1724505250048151000
P,Key.space,1724505250102418000
R,Key.space,1724505250261183000
P,'i',1724505250344030000
R,'i',1724505250431408000
P,'n',1724505250580149000
R,'n',1724505250678581000
P,'s',1724505251588580000
R,'s',1724505251688977000
P,'e',1724505251814894000
R,'e',1724505251925669000
P,'n',1724505251981743000
R,'n',1724505252071549000
P,'s',1724505252218319000
R,'s',1724505252299502000
P,'i',1724505252353094000
R,'i',1724505252431315000
P,'t',1724505252555146000
P,'i',1724505252622468000
R,'t',1724505252633955000
R,'i',1724505252700450000
P,'v',1724505252893666000
R,'v',1724505252961998000
P,'e',1724505253099595000
R,'e',1724505253232005000
P,Key.space,1724505253243400000
R,Key.space,1724505253330537000
P,'c',1724505253364876000
R,'c',1724505253480602000
P,'o',1724505253488945000
R,'o',1724505253567341000
P,'m',1724505253702170000
R,'m',1724505253760096000
P,'m',1724505253840963000
R,'m',1724505253905787000
P,'e',1724505253973678000
R,'e',1724505254084646000
P,'n',1724505254086886000
R,'n',1724505254176858000
P,'t',1724505254288137000
R,'t',1724505254389018000
P,'s',1724505254696900000
R,'s',1724505254797994000
P,Key.space,1724505255120482000
R,Key.space,1724505255233371000
P,Key.backspace,1724505255532850000
R,Key.backspace,1724505255614138000
P,'.',1724505255988495000
R,'.',1724505256066094000
P,Key.space,1724505256200482000
P,Key.shift,1724505256256310000
R,Key.space,1724505256289614000
P,'W',1724505256426992000
R,Key.shift,1724505256497919000
R,'w',1724505256531498000
P,'i',1724505256538383000
R,'i',1724505256605494000
P,'l',1724505256716941000
R,'l',1724505256787484000
P,'l',1724505256853462000
R,'l',1724505256947639000
P,Key.space,1724505257046900000
R,Key.space,1724505257166622000
P,'s',1724505257256641000
P,'m',1724505257332507000
R,'s',1724505257349775000
R,'m',1724505257394537000
P,'i',1724505257505420000
R,'i',1724505257597125000
P,'t',1724505257685036000
R,'t',1724505257776121000
P,'h',1724505257821164000
R,'h',1724505257956529000
P,Key.space,1724505257990413000
R,Key.space,1724505258134777000
P,Key.shift,1724505258293048000
P,'R',1724505258541620000
R,Key.shift,1724505258585370000
R,'r',1724505258609078000
P,'e',1724505258788454000
R,'e',1724505258856342000
P,'s',1724505259035872000
R,'s',1724505259128866000
P,'p',1724505259198989000
R,'p',1724505259282160000
P,'o',1724505260344481000
R,'o',1724505260409093000
P,'n',1724505260543266000
R,'n',1724505260614841000
P,'s',1724505261151048000
R,'s',1724505261230791000
P,'e',1724505261359780000
P,Key.space,1724505261464971000
R,'e',1724505261480878000
R,Key.space,1724505261578965000
P,'m',1724505261658755000
R,'m',1724505261780190000
P,'a',1724505261848497000
R,'a',1724505261964194000
P,'y',1724505262704748000
R,'y',1724505262796444000
P,Key.space,1724505262818163000
R,Key.space,1724505262917932000
P,'b',1724505263006956000
R,'b',1724505263075635000
P,'e',1724505263098022000
R,'e',1724505263246958000
P,Key.space,1724505263254577000
R,Key.space,1724505263355258000
P,'a',1724505263412711000
R,'a',1724505263490214000
P,'p',1724505263535427000
R,'p',1724505263603462000
P,'p',1724505263704789000
R,'p',1724505263770529000
P,'r',1724505263865542000
R,'r',1724505263952047000
P,'o',1724505264032127000
R,'o',1724505264097368000
P,'p',1724505264662429000
R,'p',1724505264729933000
P,'r',1724505265204384000
R,'r',1724505265283269000
P,'i',1724505265364164000
R,'i',1724505265426391000
P,'a',1724505265675471000
R,'a',1724505265753869000
P,'t',1724505265775195000
R,'t',1724505265832184000
P,'e',1724505265910634000
R,'e',1724505266056711000
P,Key.space,1724505266089791000
R,Key.space,1724505266235621000
P,'a',1724505266797791000
R,'a',1724505266932277000
P,'s',1724505267033428000
R,'s',1724505267134960000
P,Key.space,1724505267161024000
R,Key.space,1724505267298116000
P,'e',1724505267332501000
R,'e',1724505267415725000
P,'v',1724505267532465000
R,'v',1724505267598236000
P,'e',1724505267746669000
R,'e',1724505267856640000
P,'y',1724505268682205000
R,'y',1724505268750298000
P,Key.space,1724505268790380000
R,Key.space,1724505268914682000
P,'h',1724505269098815000
R,'h',1724505269170546000
P,'u',1724505269295703000
R,'u',1724505269350362000
P,'m',1724505269477654000
R,'m',1724505269564413000
P,'a',1724505269665805000
P,'n',1724505269766990000
R,'a',1724505269779631000
R,'n',1724505269879879000
P,Key.space,1724505269925934000
R,Key.space,1724505270063223000
P,'b',1724505270667712000
R,'b',1724505270711564000
P,'e',1724505270848949000
R,'e',1724505270965768000
P,'i',1724505271001360000
R,'i',1724505271064208000
P,'n',1724505271210450000
R,'n',1724505271297597000
P,'g',1724505271388427000
R,'g',1724505271488519000
P,Key.space,1724505271567716000
R,Key.space,1724505271727966000
P,'r',1724505272356291000
R,'r',1724505272447027000
P,'e',1724505272579936000
R,'e',1724505272714873000
P,'a',1724505273051954000
R,'a',1724505273146633000
P,'c',1724505273299600000
R,'c',1724505273414846000
P,'t',1724505273729617000
R,'t',1724505273808525000
P,'s',1724505274088624000
R,'s',1724505274155033000
P,Key.space,1724505274233695000
R,Key.space,1724505274381885000
P,'w',1724505276407330000
R,'w',1724505276473937000
P,'h',1724505276698683000
R,'h',1724505276766948000
P,'e',1724505276832883000
R,'e',1724505276932918000
P,'n',1724505276967019000
R,'n',1724505277081276000
P,Key.backspace,1724505277485452000
R,Key.backspace,1724505277563541000
P,Key.backspace,1724505277654093000
R,Key.backspace,1724505277732646000
P,Key.backspace,1724505277822594000
R,Key.backspace,1724505277881098000
P,Key.backspace,1724505277914238000
R,Key.backspace,1724505277968548000
P,Key.backspace,1724505278048201000
R,Key.backspace,1724505278130563000
P,Key.space,1724505278635831000
R,Key.space,1724505278766850000
P,'d',1724505278931317000
R,'d',1724505279014248000
P,'i',1724505279038543000
R,'i',1724505279106531000
P,'f',1724505279183819000
R,'f',1724505279232670000
P,'f',1724505279309049000
R,'f',1724505279388261000
P,'e',1724505279514580000
R,'e',1724505279647299000
P,'r',1724505279749131000
R,'r',1724505279831337000
P,'e',1724505279939806000
R,'e',1724505280053257000
P,'n',1724505280096680000
R,'n',1724505280162980000
P,'t',1724505280347289000
R,'t',1724505280433641000
P,'l',1724505280458872000
R,'l',1724505280557078000
P,'y',1724505280635330000
R,'y',1724505280735977000
P,Key.space,1724505280764407000
R,Key.space,1724505280906107000
P,'w',1724505281245886000
R,'w',1724505281283050000
P,'h',1724505282435383000
R,'h',1724505282492299000
P,'e',1724505282637742000
R,'e',1724505282739411000
P,'n',1724505282743312000
R,'n',1724505282847714000
P,Key.space,1724505282884942000
R,Key.space,1724505283065088000
P,'s',1724505283078178000
R,'s',1724505283198880000
P,'u',1724505283225176000
R,'u',1724505283313465000
P,'c',1724505283414750000
P,'h',1724505283533079000
R,'c',1724505283538090000
R,'h',1724505283639103000
P,Key.space,1724505283698931000
R,Key.space,1724505283853869000
P,'p',1724505283966110000
R,'p',1724505284056470000
P,'i',1724505284235350000
R,'i',1724505284292694000
P,Key.backspace,1724505284708651000
R,Key.backspace,1724505284797710000
P,'u',1724505284932492000
R,'u',1724505285014283000
P,'b',1724505285678557000
R,'b',1724505285778616000
P,'l',1724505285790184000
R,'l',1724505285869618000
P,'i',1724505286016289000
R,'i',1724505286071209000
P,'c',1724505286216495000
R,'c',1724505286305657000
P,Key.space,1724505286350398000
R,Key.space,1724505286484489000
P,'h',1724505287682631000
R,'h',1724505287724872000
P,'u',1724505287861129000
R,'u',1724505287931770000
P,'m',1724505288064327000
R,'m',1724505288131012000
P,'i',1724505288230695000
R,'i',1724505288296271000
P,'l',1724505288398645000
R,'l',1724505288488544000
P,'a',1724505288531813000
R,'a',1724505288667461000
P,'t',1724505288848236000
R,'t',1724505288931056000
P,'i',1724505288949892000
R,'i',1724505289004958000
P,'o',1724505289110875000
R,'o',1724505289186099000
P,'n',1724505289321250000
R,'n',1724505289414296000
P,Key.space,1724505289481571000
R,Key.space,1724505289634330000
P,'h',1724505290130516000
R,'h',1724505290186072000
P,'a',1724505290219951000
R,'a',1724505290322014000
P,'p',1724505290365763000
R,'p',1724505290432933000
P,'p',1724505290511626000
R,'p',1724505290594387000
P,'e',1724505290639189000
R,'e',1724505290764995000
P,'n',1724505290771741000
R,'n',1724505290875785000
P,'s',1724505291008512000
R,'s',1724505291098009000
P,'.',1724505294968560000
R,'.',1724505295047513000
P,Key.space,1724505295195289000
R,Key.space,1724505295271240000
P,'x',1724505295510306000
R,'x',1724505295598043000
P,'x',1724505295714837000
R,'x',1724505295789808000
P,'x',1724505296233320000
R,'x',1724505296321320000
P,'x',1724505296997334000
R,'x',1724505297082502000
P,'x',1724505297310075000
R,'x',1724505297420265000
P,'y',1724505298028266000
R,'y',1724505298145687000
P,'y',1724505298500705000
R,'y',1724505298602043000
P,'y',1724505298882192000
R,'y',1724505298987441000
P,'y',1724505299254873000
R,'y',1724505299381912000
P,'y',1724505299808235000
R,'y',1724505299864113000
P,Key.shift,1724505341976062000
P,'O',1724505342062287000
R,Key.shift,1724505342128494000
R,'o',1724505342140578000
P,'s',1724505342241496000
R,'s',1724505342331803000
P,'c',1724505342509493000
R,'c',1724505342588425000
P,'a',1724505342690970000
R,'a',1724505342804708000
P,'r',1724505342837470000
R,'r',1724505342905431000
P,Key.space,1724505343277615000
R,Key.space,1724505343391200000
P,Key.shift,1724505343479555000
P,'A',1724505344023443000
R,Key.shift,1724505344132582000
R,'a',1724505344144549000
P,'w',1724505344289849000
R,'w',1724505344369719000
P,'a',1724505344515114000
R,'a',1724505344626330000
P,'r',1724505344661539000
R,'r',1724505344751637000
P,'d',1724505344828591000
R,'d',1724505344954228000
P,Key.space,1724505345022239000
R,Key.space,1724505345144359000
P,Key.shift,1724505345324230000
R,Key.shift,1724505345379085000
P,'i',1724505345866728000
R,'i',1724505345932300000
P,'s',1724505345966437000
R,'s',1724505346067007000
P,'s',1724505346157604000
R,'s',1724505346226051000
P,'u',1724505346324668000
R,'u',1724505346380591000
P,'e',1724505346562784000
R,'e',1724505346630821000
P,Key.space,1724505346877287000
R,Key.space,1724505347013304000
P,'b',1724505347686388000
R,'b',1724505347697123000
P,'e',1724505347708553000
R,'e',1724505347742149000
P,'t',1724505347854829000
R,'t',1724505347902078000
P,'w',1724505348070359000
R,'w',1724505348114720000
P,'e',1724505348430329000
R,'e',1724505348498823000
P,'e',1724505348597330000
R,'e',1724505348687456000
P,'n',1724505348710373000
R,'n',1724505348858349000
P,Key.space,1724505348867529000
R,Key.space,1724505349013477000
P,'c',1724505349170178000
R,'c',1724505349260920000
P,'l',1724505349398197000
R,'l',1724505349464346000
P,'e',1724505349621176000
R,'e',1724505349677434000
P,'b',1724505350116744000
R,'b',1724505350162302000
