R,Key.space,1724464843203949000
P,'n',1724464843560478000
R,'n',1724464843637333000
P,'o',1724464843797677000
R,'o',1724464843896945000
P,'t',1724464843959467000
R,'t',1724464844067162000
P,Key.space,1724464844079130000
R,Key.space,1724464844174561000
P,'j',1724464844428271000
R,'j',1724464844508785000
P,'u',1724464844645106000
R,'u',1724464844732577000
P,'s',1724464844814279000
R,'s',1724464844937941000
P,'t',1724464844992892000
R,'t',1724464845090462000
P,Key.space,1724464845121274000
R,Key.space,1724464845217322000
P,'f',1724464845582495000
R,'f',1724464845713015000
P,'o',1724464845734422000
R,'o',1724464845795431000
P,'r',1724464847130465000
R,'r',1724464847215484000
P,Key.space,1724464847249208000
R,Key.space,1724464847355776000
P,'t',1724464847389575000
R,'t',1724464847487756000
P,'e',1724464847666617000
P,Key.space,1724464847769593000
R,'e',1724464847797343000
R,Key.space,1724464847907149000
P,Key.backspace,1724464848320692000
R,Key.backspace,1724464848367704000
P,Key.backspace,1724464848463319000
R,Key.backspace,1724464848522952000
P,'h',1724464848965780000
R,'h',1724464849040855000
P,'e',1724464849076515000
P,Key.space,1724464849137587000
R,'e',1724464849188658000
R,Key.space,1724464849244425000
P,'p',1724464849375021000
R,'p',1724464849454111000
P,'l',1724464849568710000
R,'l',1724464849640358000
P,'a',1724464849716065000
R,'a',1724464849828348000
P,'y',1724464849883335000
R,'y',1724464849970714000
P,'e',1724464850026436000
R,'e',1724464850160335000
P,'r',1724464850279963000
R,'r',1724464850407527000
P,'s',1724464850589239000
R,'s',1724464850724526000
P,Key.space,1724464850753271000
R,Key.space,1724464850907658000
P,'o',1724464851037421000
R,'o',1724464851135291000
P,'n',1724464851288984000
R,'n',1724464851382276000
P,Key.space,1724464851419481000
R,Key.space,1724464851552126000
P,'t',1724464851607861000
R,'t',1724464851714064000
P,'h',1724464851801867000
R,'h',1724464851866681000
P,'e',1724464851924217000
R,'e',1724464852035158000
P,Key.space,1724464852063282000
R,Key.space,1724464852175536000
P,'c',1724464852265209000
P,'o',1724464852386138000
R,'c',1724464852388097000
R,'o',1724464852489931000
P,'u',1724464852640790000
R,'u',1724464852716842000
P,'r',1724464852870163000
R,'r',1724464852986219000
P,'t',1724464853189236000
R,'t',1724464853283355000
P,Key.space,1724464853431393000
R,Key.space,1724464853578080000
P,'a',1724464853698498000
R,'a',1724464853800779000
P,'n',1724464853823349000
R,'n',1724464853894606000
P,'d',1724464853973497000
P,Key.space,1724464854076695000
R,'d',1724464854100439000
R,Key.space,1724464854196098000
P,'i',1724464854273832000
R,'i',1724464854396441000
P,'t',1724464854511126000
R,'t',1724464854634191000
P,Key.space,1724464854685465000
R,Key.space,1724464854794237000
P,'i',1724464854892714000
R,'i',1724464854992711000
P,'s',1724464855060947000
P,Key.space,1724464855156373000
R,'s',1724464855196714000
R,Key.space,1724464855293270000
P,'f',1724464855377554000
P,'o',1724464855480152000
R,'f',1724464855508919000
R,'o',1724464855575893000
P,'r',1724464855644516000
P,Key.space,1724464855717857000
R,'r',1724464855764419000
R,Key.space,1724464855863058000
P,'a',1724464855883227000
R,'a',1724464855998660000
P,'l',1724464856529094000
R,'l',1724464856604040000
P,'l',1724464856696661000
R,'l',1724464856763484000
P,Key.space,1724464856818748000
R,Key.space,1724464856946881000
P,'o',1724464856950442000
R,'o',1724464857048313000
P,'f',1724464857108254000
R,'f',1724464857216583000
P,Key.space,1724464857223948000
R,Key.space,1724464857384616000
P,'u',1724464857445312000
R,'u',1724464857551885000
P,'s',1724464857586676000
R,'s',1724464857710445000
P,Key.space,1724464857727749000
R,Key.space,1724464857880572000
P,'f',1724464858765631000
R,'f',1724464858869751000
P,'a',1724464858960146000
R,'a',1724464859099848000
P,'c',1724464859179433000
R,'c',1724464859334708000
P,'i',1724464859376294000
R,'i',1724464859447044000
P,'n',1724464859562997000
R,'n',1724464859662008000
P,'g',1724464859705274000
P,Key.space,1724464859814132000
R,'g',1724464859821095000
R,Key.space,1724464859921436000
P,'o',1724464860152593000
R,'o',1724464860264996000
P,'u',1724464861154103000
R,'u',1724464861209270000
P,'r',1724464861786657000
R,'r',1724464861906383000
P,Key.space,1724464861946531000
R,Key.space,1724464862062825000
P,'o',1724464862321637000
R,'o',1724464862421907000
P,'w',1724464862490231000
R,'w',1724464862602559000
P,'n',1724464862652118000
R,'n',1724464862752051000
P,Key.space,1724464863371078000
R,Key.space,1724464863523192000
P,'b',1724464864040735000
R,'b',1724464864113002000
P,'a',1724464864183053000
R,'a',1724464864284570000
P,'t',1724464864631205000
R,'t',1724464864702125000
P,'t',1724464864802374000
R,'t',1724464864877526000
P,'l',1724464865134785000
R,'l',1724464865235068000
P,'e',1724464865318874000
R,'e',1724464865426257000
P,'s',1724464865692920000
R,'s',1724464865788017000
P,'.',1724464866754083000
R,'.',1724464866816567000
P,Key.space,1724464866971435000
R,Key.space,1724464867046052000
P,Key.shift,1724464867151609000
P,'#',1724464867459258000
R,'#',1724464867527962000
R,Key.shift,1724464867566480000
P,'c',1724464869894508000
R,'c',1724464870006735000
P,'o',1724464870101029000
R,'o',1724464870192850000
P,'a',1724464870291463000
R,'a',1724464870402358000
P,'c',1724464870572502000
R,'c',1724464870684848000
P,'h',1724464870754035000
R,'h',1724464870814225000
P,'c',1724464870996079000
R,'c',1724464871107155000
P,'a',1724464871205513000
R,'a',1724464871318747000
P,'r',1724464871424818000
R,'r',1724464871482274000
P,'t',1724464871836701000
R,'t',1724464871927809000
P,'e',1724464872025499000
R,'e',1724464872128853000
P,'r',1724464872303276000
R,'r',1724464872414415000
P,Key.space,1724464872661253000
R,Key.space,1724464872814531000
P,Key.shift,1724464873232996000
P,'#',1724464873647334000
R,'#',1724464873721144000
R,Key.shift,1724464873783858000
P,'m',1724464873897509000
R,'m',1724464873938859000
P,'o',1724464874106276000
R,'o',1724464874184694000
P,'t',1724464874340799000
R,'t',1724464874443216000
P,'i',1724464874483136000
R,'i',1724464874552371000
P,'v',1724464874713173000
R,'v',1724464874824654000
P,'a',1724464874960218000
R,'a',1724464875085120000
P,'t',1724464875268370000
R,'t',1724464875392431000
P,'i',1724464875424485000
R,'i',1724464875468223000
P,'o',1724464875577055000
R,'o',1724464875656789000
P,'n',1724464875814438000
R,'n',1724464875924607000
P,Key.space,1724464876019452000
R,Key.space,1724464876134306000
P,'x',1724464876837435000
R,'x',1724464876943337000
P,'x',1724464877056989000
R,'x',1724464877149101000
P,'x',1724464877183762000
R,'x',1724464877303114000
P,'x',1724464878279710000
R,'x',1724464878396538000
P,'x',1724464878550651000
R,'x',1724464878641037000
P,'y',1724464879333096000
R,'y',1724464879459617000
P,'y',1724464879624977000
R,'y',1724464879743866000
P,'y',1724464880073093000
R,'y',1724464880185834000
P,'y',1724464880843693000
R,'y',1724464880949255000
P,'y',1724464881259534000
R,'y',1724464881345793000
P,'[',1724464887952467000
R,'[',1724464888048155000
P,'2',1724464888184018000
R,'2',1724464888302300000
P,'0',1724464888503576000
R,'0',1724464888614138000
P,'2',1724464888883668000
R,'2',1724464888980028000
P,'2',1724464889085371000
R,'2',1724464889193101000
P,Key.space,1724464889301430000
R,Key.space,1724464889431862000
P,Key.shift,1724464889568257000
P,'O',1724464889757772000
R,'O',1724464889845900000
R,Key.shift,1724464889904826000
P,'s',1724464890265654000
R,'s',1724464890370392000
P,'c',1724464890507751000
R,'c',1724464890665862000
P,'a',1724464890796025000
R,'a',1724464890919698000
P,'r',1724464891534219000
R,'r',1724464891642255000
P,Key.space,1724464891771072000
R,Key.space,1724464891915948000
P,Key.shift,1724464892100646000
P,'M',1724464892294066000
R,'M',1724464892356505000
R,Key.shift,1724464892359076000
P,'o',1724464892488453000
R,'o',1724464892555984000
P,'m',1724464892706901000
R,'m',1724464892774765000
P,'e',1724464892869404000
R,'e',1724464892962653000
P,'n',1724464892998838000
R,'n',1724464893091345000
P,'t',1724464893246664000
R,'t',1724464893357158000
P,Key.space,1724464893462991000
R,Key.space,1724464893595045000
P,'b',1724464894337788000
R,'b',1724464894402133000
P,'/',1724464894649222000
R,'/',1724464894739208000
P,'n',1724464895295693000
R,'n',1724464895435969000
P,Key.space,1724464895695467000
R,Key.space,1724464895818702000
P,Key.shift,1724464896016200000
P,'C',1724464896243754000
R,Key.shift,1724464896383735000
R,'c',1724464896404707000
P,'h',1724464896449370000
R,'h',1724464896514080000
P,'r',1724464896611247000
R,'r',1724464896725706000
P,'i',1724464896789821000
R,'i',1724464896884713000
P,'s',1724464897028238000
R,'s',1724464897136186000
P,Key.space,1724464897211119000
R,Key.space,1724464897354814000
P,Key.shift_r,1724464897964690000
P,'&',1724464898632971000
R,'&',1724464898707232000
R,Key.shift_r,1724464898795214000
P,Key.space,1724464898813449000
R,Key.space,1724464898919133000
P,Key.shift,1724464898941354000
P,'R',1724464899140654000
R,'R',1724464899249875000
R,Key.shift,1724464899277189000
P,'o',1724464899315503000
R,'o',1724464899417815000
P,'c',1724464899537447000
R,'c',1724464899623817000
P,'k',1724464899707082000
R,'k',1724464899779876000
P,']',1724464901176549000
R,']',1724464901301957000
P,Key.space,1724464901444443000
R,Key.space,1724464901580258000
P,'=',1724464901794934000
R,'=',1724464901848125000
P,Key.backspace,1724464902553321000
R,Key.backspace,1724464902636044000
P,'-',1724464902869701000
R,'-',1724464902954627000
P,Key.space,1724464903145288000
R,Key.space,1724464903252188000
P,Key.shift,1724464903300145000
P,'S',1724464903469717000
R,Key.shift,1724464903551822000
R,'s',1724464903560808000
P,'h',1724464904050641000
R,'h',1724464904098529000
P,'o',1724464904250223000
R,'o',1724464904320995000
P,'c',1724464904420471000
P,'k',1724464904525070000
R,'c',1724464904533046000
R,'k',1724464904593398000
P,'i',1724464904697060000
R,'i',1724464904769226000
P,'n',1724464904897264000
R,'n',1724464904964389000
P,'g',1724464905071373000
R,'g',1724464905177783000
P,Key.space,1724464905230234000
R,Key.space,1724464905363875000
P,'a',1724464907353366000
R,'a',1724464907478952000
P,'n',1724464907486874000
R,'n',1724464907575429000
P,'d',1724464907620937000
P,Key.space,1724464907740171000
R,'d',1724464907743966000
R,Key.space,1724464907864668000
P,'c',1724464907897140000
P,'o',1724464908009584000
R,'c',1724464908024770000
R,'o',1724464908096504000
P,'m',1724464908237301000
R,'m',1724464908306685000
P,'p',1724464908446145000
R,'p',1724464908522164000
P,'l',1724464908629580000
R,'l',1724464908712644000
P,'e',1724464908756778000
R,'e',1724464908872564000
P,'x',1724464909429761000
R,'x',1724464909522805000
P,Key.space,1724464909573558000
R,Key.space,1724464909693656000
P,'s',1724464909997842000
R,'s',1724464910131696000
P,'i',1724464910197100000
R,'i',1724464910283718000
P,'t',1724464910426083000
R,'t',1724464910517129000
P,'a',1724464910749922000
R,'a',1724464910862053000
P,'t',1724464911025093000
R,'t',1724464911128135000
P,'u',1724464911202332000
R,'u',1724464911262566000
P,Key.backspace,1724464912992161000
R,Key.backspace,1724464913119458000
P,Key.backspace,1724464913628128000
R,Key.backspace,1724464913724619000
P,Key.backspace,1724464913826771000
R,Key.backspace,1724464913912228000
P,'u',1724464914559498000
R,'u',1724464914613208000
P,'a',1724464914697315000
R,'a',1724464914813621000
P,'t',1724464915005743000
R,'t',1724464915113514000
P,'i',1724464915179044000
R,'i',1724464915258724000
P,'o',1724464915367708000
R,'o',1724464915439769000
P,'n',1724464915858276000
R,'n',1724464916011668000
P,'.',1724464916985578000
R,'.',1724464917069113000
P,Key.space,1724464917219572000
R,Key.space,1724464917359538000
P,Key.shift,1724464917440538000
P,'I',1724464917587079000
R,Key.shift,1724464917651818000
R,'i',1724464917675413000
P,'t',1724464917889070000
R,'t',1724464917981824000
P,Key.space,1724464918056988000
R,Key.space,1724464918168667000
P,'s',1724464918285963000
R,'s',1724464918413472000
P,'p',1724464918442258000
R,'p',1724464918531241000
P,'a',1724464918769899000
R,'a',1724464918911282000
P,'r',1724464919037690000
R,'r',1724464919141752000
P,'k',1724464919230811000
R,'k',1724464919292402000
P,'e',1724464919390860000
R,'e',1724464919483324000
P,'d',1724464919604077000
R,'d',1724464919684454000
P,Key.space,1724464920771790000
R,Key.space,1724464920943032000
P,'a',1724464920974341000
R,'a',1724464921106308000
P,Key.space,1724464921147999000
R,Key.space,1724464921252080000
P,'b',1724464922615575000
R,'b',1724464922696977000
P,'r',1724464923322539000
R,'r',1724464923421553000
P,'o',1724464923504792000
R,'o',1724464923593965000
P,'a',1724464923729070000
R,'a',1724464923849950000
P,'d',1724464924091149000
R,'d',1724464924230240000
P,'e',1724464924338457000
R,'e',1724464924454318000
P,'r',1724464924560944000
R,'r',1724464924655879000
P,Key.space,1724464924696945000
R,Key.space,1724464924829544000
P,'c',1724464924910955000
R,'c',1724464925036714000
P,'o',1724464925068710000
R,'o',1724464925170315000
P,'n',1724464925962789000
R,'n',1724464926052624000
P,'v',1724464926298129000
R,'v',1724464926413835000
P,Key.space,1724464926736206000
R,Key.space,1724464926859061000
P,'a',1724464927107825000
R,'a',1724464927225284000
P,'b',1724464927397269000
R,'b',1724464927477109000
P,'o',1724464927657682000
R,'o',1724464927752751000
P,'u',1724464927886918000
R,'u',1724464927973419000
P,'t',1724464928146674000
R,'t',1724464928263105000
P,Key.space,1724464928281413000
R,Key.space,1724464928403109000
P,'t',1724464928468355000
R,'t',1724464928577098000
P,'h',1724464928583782000
R,'h',1724464928648295000
P,'e',1724464928744484000
P,Key.space,1724464928835076000
R,'e',1724464928871243000
R,Key.space,1724464928971504000
P,'b',1724464929162062000
P,'o',1724464929247703000
R,'b',1724464929263492000
R,'o',1724464929334924000
P,'u',1724464929510754000
R,'u',1724464929592092000
P,'n',1724464929723166000
R,'n',1724464929794345000
P,'d',1724464929818920000
R,'d',1724464929909621000
P,'a',1724464929966204000
R,'a',1724464930095740000
P,'r',1724464930189019000
R,'r',1724464930317608000
P,'i',1724464930323386000
R,'i',1724464930400112000
P,'e',1724464930435276000
R,'e',1724464930552328000
P,'s',1724464930674866000
P,Key.space,1724464930789646000
R,'s',1724464930793056000
R,Key.space,1724464930914027000
P,'o',1724464930989504000
R,'o',1724464931093537000
P,'f',1724464931105253000
R,'f',1724464931237398000
P,Key.space,1724464931259676000
R,Key.space,1724464931388600000
P,'c',1724464931407928000
P,'o',1724464931515564000
R,'c',1724464931523248000
R,'o',1724464931591571000
P,'m',1724464931714982000
P,'e',1724464931794311000
R,'m',1724464931797701000
R,'e',1724464931898251000
P,'d',1724464932004143000
R,'d',1724464932119918000
P,'t',1724464932288494000
R,'t',1724464932407564000
P,Key.backspace,1724464933022403000
R,Key.backspace,1724464933129796000
P,'y',1724464933342090000
R,'y',1724464933449905000
P,"','",1724464933562110000
R,"','",1724464933648630000
P,Key.space,1724464933715071000
R,Key.space,1724464933847828000
P,'r',1724464933902655000
R,'r',1724464934029906000
P,'e',1724464934128148000
R,'e',1724464934231414000
P,'s',1724464934348084000
P,'p',1724464934474909000
R,'s',1724464934481618000
R,'p',1724464934586817000
P,'e',1724464934598970000
R,'e',1724464934711648000
P,'c',1724464934851805000
R,'c',1724464934975992000
P,'t',1724464935143806000
R,'t',1724464935271161000
P,Key.space,1724464935282398000
R,Key.space,1724464935410796000
P,Key.shift_r,1724464935573466000
P,'&',1724464936350542000
R,'&',1724464936423547000
R,Key.shift_r,1724464936531362000
P,Key.space,1724464937065091000
R,Key.space,1724464937198934000
P,'p',1724464937775638000
R,'p',1724464937841755000
P,'e',1724464937921188000
R,'e',1724464938033547000
P,'r',1724464938144595000
R,'r',1724464938235558000
P,'s',1724464938369575000
P,'o',1724464938447924000
R,'s',1724464938474611000
R,'o',1724464938515025000
P,'n',1724464938667510000
R,'n',1724464938722513000
P,'a',1724464938822699000
P,'l',1724464938913696000
R,'a',1724464938921117000
R,'l',1724464939017749000
P,Key.space,1724464939070803000
R,Key.space,1724464939198384000
P,'s',1724464939201500000
R,'s',1724464939326356000
P,'t',1724464939485129000
R,'t',1724464939565083000
P,'r',1724464939637234000
R,'r',1724464939740705000
P,'u',1724464939745608000
R,'u',1724464939824945000
P,'g',1724464940110610000
R,'g',1724464940174006000
P,'g',1724464940269958000
R,'g',1724464940329290000
P,'l',1724464940519607000
R,'l',1724464940586721000
P,'e',1724464940664434000
R,'e',1724464940779824000
P,'s',1724464940933515000
R,'s',1724464941049457000
P,'.',1724464941658362000
R,'.',1724464941717457000
P,Key.space,1724464941864658000
R,Key.space,1724464941916079000
P,'x',1724464942294403000
R,'x',1724464942414333000
P,'x',1724464942536680000
R,'x',1724464942611361000
P,'x',1724464943059862000
R,'x',1724464943149886000
P,'x',1724464943869136000
R,'x',1724464943976909000
P,'x',1724464944564022000
R,'x',1724464944651440000
P,'y',1724464945105460000
R,'y',1724464945209128000
P,'y',1724464945377431000
R,'y',1724464945468026000
P,'y',1724464945737672000
R,'y',1724464945834822000
P,'y',1724464946157906000
R,'y',1724464946252938000
P,'y',1724464946578395000
R,'y',1724464946643117000
P,'[',1724464950815964000
R,'[',1724464950884298000
P,Key.shift,1724464951004728000
P,'N',1724464951133162000
R,Key.shift,1724464951168452000
R,'n',1724464951204937000
P,'a',1724464951332118000
R,'a',1724464951429230000
P,'t',1724464951661120000
R,'t',1724464951762297000
P,'o',1724464951770359000
R,'o',1724464951869758000
P,Key.space,1724464951899756000
R,Key.space,1724464952033027000
P,Key.shift,1724464952113162000
P,'R',1724464952293403000
R,Key.shift,1724464952380724000
R,'r',1724464952404621000
P,'e',1724464952533635000
R,'e',1724464952646001000
P,'s',1724464952777960000
R,'s',1724464952891304000
P,'p',1724464952934220000
R,'p',1724464953004553000
P,'o',1724464953926948000
R,'o',1724464954030801000
P,'n',1724464954181316000
R,'n',1724464954263549000
P,'s',1724464954725734000
R,'s',1724464954834999000
P,'e',1724464954998369000
R,'e',1724464955113625000
P,']',1724464956006751000
R,']',1724464956093631000
P,Key.space,1724464956297936000
R,Key.space,1724464956441149000
P,'-',1724464956583788000
R,'-',1724464956665075000
P,Key.space,1724464956760399000
R,Key.space,1724464956875213000
P,Key.shift,1724464957086901000
P,'T',1724464957415169000
R,'T',1724464957474630000
R,Key.shift,1724464957496159000
P,'h',1724464957604701000
R,'h',1724464957672867000
P,'i',1724464957807270000
R,'i',1724464957877678000
P,'s',1724464957966617000
P,Key.space,1724464958035220000
R,'s',1724464958093741000
R,Key.space,1724464958149725000
P,'r',1724464958290107000
R,'r',1724464958383428000
P,'e',1724464958564417000
R,'e',1724464958664255000
P,'m',1724464958992323000
R,'m',1724464959076557000
P,'a',1724464959159382000
R,'a',1724464959262954000
P,'r',1724464959428213000
R,'r',1724464959543280000
P,'l',1724464959703296000
R,'l',1724464959829923000
P,Key.backspace,1724464960998208000
R,Key.backspace,1724464961094599000
P,'k',1724464961781487000
R,'k',1724464961886179000
P,Key.space,1724464961911185000
R,Key.space,1724464962031616000
P,'s',1724464962153050000
R,'s',1724464962276665000
P,'p',1724464962293407000
R,'p',1724464962376048000
P,'a',1724464962421036000
R,'a',1724464962518577000
P,'r',1724464962643492000
R,'r',1724464962766197000
P,'k',1724464962807666000
R,'k',1724464962911323000
P,'e',1724464962930949000
R,'e',1724464963023122000
P,'d',1724464963157116000
R,'d',1724464963257184000
P,Key.space,1724464963371248000
R,Key.space,1724464963530058000
P,'s',1724464963959922000
R,'s',1724464964082952000
P,'i',1724464964089355000
R,'i',1724464964190948000
P,'g',1724464964320947000
R,'g',1724464964418513000
P,'n',1724464964428838000
R,'n',1724464964488734000
P,'i',1724464964631128000
R,'i',1724464964727740000
P,'f',1724464964947301000
R,'f',1724464965071846000
P,'i',1724464965155010000
R,'i',1724464965246161000
P,'c',1724464965325034000
R,'c',1724464965429658000
P,'a',1724464965541073000
R,'a',1724464965666079000
P,'n',1724464965704063000
R,'n',1724464965787127000
P,'t',1724464965866227000
R,'t',1724464965991021000
P,Key.space,1724464966001736000
R,Key.space,1724464966154906000
P,'g',1724464966884965000
R,'g',1724464966994600000
P,'l',1724464967006382000
R,'l',1724464967087198000
P,'o',1724464967239476000
R,'o',1724464967306315000
P,'b',1724464967480590000
R,'b',1724464967543974000
P,'a',1724464967608036000
R,'a',1724464967771336000
P,'l',1724464967772338000
R,'l',1724464967872465000
P,Key.space,1724464967928992000
R,Key.space,1724464968073778000
P,'r',1724464968080761000
R,'r',1724464968204964000
P,'e',1724464968325348000
R,'e',1724464968424795000
P,'a',1724464968542221000
R,'a',1724464968660737000
P,'c',1724464968788838000
R,'c',1724464968920800000
P,'r',1724464969154604000
R,'r',1724464969190696000
P,'i',1724464969522065000
R,'i',1724464969604981000
P,'o',1724464969727521000
R,'o',1724464969798522000
P,'n',1724464969951764000
R,'n',1724464970018971000
P,'s',1724464970124681000
R,'s',1724464970242949000
P,Key.space,1724464970249515000
R,Key.space,1724464970373466000
P,'a',1724464970472897000
R,'a',1724464970577984000
P,'s',1724464970737850000
R,'s',1724464970857739000
P,Key.space,1724464970874148000
R,Key.space,1724464971057118000
P,'i',1724464971190068000
R,'i',1724464971310676000
P,'t',1724464971400386000
R,'t',1724464971508435000
P,Key.space,1724464971536042000
R,Key.space,1724464971672705000
P,'i',1724464971806536000
R,'i',1724464971907167000
P,Key.backspace,1724464972476171000
R,Key.backspace,1724464972578506000
P,'h',1724464972720445000
R,'h',1724464972813274000
P,'i',1724464972930015000
R,'i',1724464973012224000
P,'g',1724464973148943000
R,'g',1724464973218325000
P,'h',1724464973306842000
R,'h',1724464973348403000
P,'l',1724464973503900000
R,'l',1724464973587389000
P,'i',1724464973711378000
R,'i',1724464973798941000
P,'g',1724464973845948000
R,'g',1724464973937894000
P,'h',1724464973970925000
R,'h',1724464974046879000
P,'t',1724464974257342000
R,'t',1724464974349584000
P,'e',1724464974383934000
R,'e',1724464974483117000
P,'d',1724464974604103000
R,'d',1724464974731149000
P,Key.space,1724464974732847000
R,Key.space,1724464974863294000
P,'t',1724464976051678000
R,'t',1724464976151969000
P,'h',1724464976330946000
R,'h',1724464976395770000
P,'e',1724464976447864000
R,'e',1724464976550402000
P,Key.space,1724464976590261000
R,Key.space,1724464976737901000
P,'d',1724464976770943000
R,'d',1724464976881720000
P,'e',1724464977002003000
R,'e',1724464977069859000
P,'e',1724464977213097000
R,'e',1724464977284857000
P,'p',1724464977644662000
R,'p',1724464977755208000
P,'e',1724464977891497000
R,'e',1724464978012940000
P,'n',1724464978071171000
R,'n',1724464978148407000
P,'i',1724464978272010000
R,'i',1724464978351723000
P,'n',1724464978485586000
R,'n',1724464978563452000
P,'g',1724464978652455000
R,'g',1724464978776761000
P,Key.space,1724464978778531000
R,Key.space,1724464978904593000
P,'t',1724464979626830000
R,'t',1724464979721905000
P,'e',1724464979843758000
R,'e',1724464979946294000
P,'n',1724464979999317000
R,'n',1724464980062453000
P,'s',1724464980122395000
R,'s',1724464980246257000
P,'i',1724464980622925000
R,'i',1724464980709866000
P,'o',1724464980830335000
R,'o',1724464980914019000
P,'n',1724464981053587000
R,'n',1724464981123540000
P,'s',1724464981219413000
P,Key.space,1724464981302555000
R,'s',1724464981338699000
R,Key.space,1724464981421870000
P,'b',1724464982245255000
R,'b',1724464982324887000
P,'/',1724464982681595000
R,'/',1724464982739211000
P,'n',1724464983333064000
R,'n',1724464983478660000
P,Key.space,1724464983834027000
R,Key.space,1724464983963218000
P,'t',1724464984395470000
R,'t',1724464984493060000
P,'h',1724464984524526000
R,'h',1724464984601433000
P,'e',1724464984720969000
R,'e',1724464984812730000
P,Key.space,1724464984853186000
R,Key.space,1724464984973541000
P,'w',1724464985495197000
R,'w',1724464985627529000
P,'e',1724464985748199000
R,'e',1724464985831259000
P,'s',1724464985970913000
R,'s',1724464986110953000
P,'t',1724464986286703000
R,'t',1724464986410135000
P,Key.space,1724464986447977000
R,Key.space,1724464986589341000
P,'a',1724464986618072000
R,'a',1724464986746882000
P,'n',1724464986785195000
R,'n',1724464986885667000
P,'d',1724464987423572000
R,'d',1724464987519854000
P,Key.space,1724464987635215000
R,Key.space,1724464987742343000
P,Key.shift,1724464987828807000
P,'R',1724464988113727000
R,'R',1724464988190760000
R,Key.shift,1724464988213112000
P,'u',1724464988610581000
R,'u',1724464988688289000
P,'s',1724464988761109000
R,'s',1724464988849619000
P,'s',1724464988951284000
R,'s',1724464989051818000
P,'i',1724464989160481000
R,'i',1724464989240622000
P,'a',1724464989417123000
R,'a',1724464989513233000
P,Key.space,1724464989606709000
R,Key.space,1724464989754305000
P,'a',1724464989825664000
R,'a',1724464989953120000
P,'m',1724464989960943000
R,'m',1724464990049446000
P,'i',1724464990188794000
R,'i',1724464990254479000
P,'d',1724464990333419000
R,'d',1724464990414845000
P,'s',1724464990723970000
R,'s',1724464990818610000
P,'t',1724464991054656000
R,'t',1724464991174083000
P,Key.space,1724464991191549000
R,Key.space,1724464991327273000
P,'o',1724464991448738000
R,'o',1724464991532802000
P,'g',1724464991752262000
R,'g',1724464991810257000
P,Key.space,1724464992033703000
R,Key.space,1724464992223238000
P,'o',1724464992951830000
R,'o',1724464993032465000
P,'n',1724464993207987000
R,'n',1724464993263572000
P,'g',1724464993397529000
R,'g',1724464993499404000
P,'o',1724464993880123000
R,'o',1724464993969732000
P,'i',1724464994103775000
R,'i',1724464994172968000
P,'n',1724464994296571000
R,'n',1724464994357342000
P,'g',1724464994419122000
R,'g',1724464994502641000
P,Key.space,1724464994537384000
R,Key.space,1724464994654847000
P,'c',1724464994778814000
R,'c',1724464994874860000
P,'o',1724464994881614000
R,'o',1724464994957670000
P,'n',1724464995103941000
R,'n',1724464995179409000
P,'f',1724464995851944000
R,'f',1724464995951195000
P,'l',1724464995977291000
R,'l',1724464996062435000
P,'i',1724464996218047000
R,'i',1724464996296032000
P,'c',1724464996407362000
R,'c',1724464996533750000
P,'t',1724464996724440000
