P,'p',1724622274599350000
R,'p',1724622274670748000
P,Key.backspace,1724622274904401000
R,Key.backspace,1724622274955844000
P,Key.backspace,1724622275030337000
R,Key.backspace,1724622275096980000
P,Key.backspace,1724622275173027000
R,Key.backspace,1724622275234460000
P,Key.backspace,1724622275307111000
R,Key.backspace,1724622275366657000
P,'n',1724622275525799000
R,'n',1724622275571586000
P,'t',1724622275600836000
R,'t',1724622275655862000
P,Key.space,1724622275687484000
R,Key.space,1724622275736114000
P,'c',1724622275815097000
P,'o',1724622275853373000
R,'c',1724622275876674000
R,'o',1724622275911913000
P,'n',1724622276003921000
R,'n',1724622276051093000
P,'t',1724622276084205000
R,'t',1724622276139953000
P,'r',1724622276252164000
R,'r',1724622276316307000
P,'i',1724622276397121000
R,'i',1724622276432444000
P,Key.backspace,1724622277049941000
R,Key.backspace,1724622277100937000
P,'o',1724622277253744000
R,'o',1724622277328632000
P,'v',1724622277389509000
R,'v',1724622277445438000
P,'e',1724622277541077000
R,'e',1724622277599250000
P,'r',1724622277689844000
R,'r',1724622277754709000
P,'s',1724622277880809000
R,'s',1724622277941284000
P,'y',1724622278113272000
R,'y',1724622278199283000
P,Key.space,1724622278286760000
R,Key.space,1724622278355205000
P,'i',1724622279620443000
R,'i',1724622279689343000
P,'n',1724622279746139000
R,'n',1724622279808029000
P,Key.space,1724622279888404000
R,Key.space,1724622279953537000
P,'t',1724622279960409000
R,'t',1724622280016714000
P,'h',1724622280061413000
R,'h',1724622280117921000
P,'e',1724622280121129000
R,'e',1724622280194464000
P,Key.space,1724622280210966000
R,Key.space,1724622280255480000
P,'m',1724622280386810000
P,'o',1724622280413913000
R,'m',1724622280469416000
P,'v',1724622280512581000
R,'o',1724622280525306000
P,'e',1724622280556677000
R,'v',1724622280577040000
R,'e',1724622280624661000
P,Key.backspace,1724622281128252000
R,Key.backspace,1724622281181438000
P,'i',1724622281674983000
R,'i',1724622281738401000
P,'e',1724622281868329000
R,'e',1724622281924357000
P,Key.space,1724622281930350000
R,Key.space,1724622281978220000
P,'w',1724622282286180000
R,'w',1724622282351304000
P,'o',1724622282385356000
R,'o',1724622282455101000
P,'r',1724622282472973000
R,'r',1724622282541541000
P,'l',1724622282574502000
R,'l',1724622282640716000
P,'d',1724622283033466000
R,'d',1724622283105559000
P,'.',1724622283153257000
R,'.',1724622283223319000
P,Key.space,1724622283264154000
R,Key.space,1724622283324542000
P,Key.down,1724622287849605000
R,Key.down,1724622287958668000
P,Key.right,1724622288067667000
R,Key.right,1724622288124884000
P,Key.right,1724622288214836000
R,Key.right,1724622288266688000
P,Key.right,1724622288357069000
R,Key.right,1724622288416523000
P,Key.right,1724622288505892000
R,Key.right,1724622288575184000
P,Key.right,1724622288673940000
R,Key.right,1724622288717308000
P,Key.right,1724622294824177000
R,Key.right,1724622294987841000
P,Key.right,1724622295226344000
R,Key.right,1724622295365401000
P,Key.backspace,1724622295527725000
R,Key.backspace,1724622295583875000
P,Key.backspace,1724622295651207000
R,Key.backspace,1724622295720548000
P,Key.backspace,1724622295801189000
R,Key.backspace,1724622295860704000
P,Key.backspace,1724622295933037000
R,Key.backspace,1724622296018541000
P,'e',1724622296550499000
R,'e',1724622296613703000
P,'p',1724622296662250000
R,'p',1724622296739063000
P,'i',1724622296841430000
R,'i',1724622296906452000
P,'o',1724622297044971000
R,'o',1724622297104922000
P,'s',1724622297433540000
R,'s',1724622297533885000
P,'d',1724622297540968000
P,'e',1724622297649802000
R,'d',1724622297660496000
R,'e',1724622297740999000
P,Key.down,1724622297945438000
R,Key.down,1724622298039124000
P,Key.right,1724622298404371000
R,Key.right,1724622298566251000
P,Key.up,1724622298727055000
R,Key.up,1724622298831823000
P,Key.left,1724622298934762000
R,Key.left,1724622299034985000
P,Key.left,1724622299109519000
R,Key.left,1724622299186404000
P,Key.left,1724622299267242000
R,Key.left,1724622299344370000
P,Key.left,1724622299433190000
R,Key.left,1724622299501090000
P,Key.shift_r,1724622299630319000
P,Key.left,1724622299738963000
R,Key.left,1724622299800689000
P,Key.left,1724622299898164000
R,Key.left,1724622299978828000
R,Key.shift_r,1724622300113695000
P,'s',1724622300475848000
R,'s',1724622300542691000
P,'o',1724622300565549000
R,'o',1724622300632153000
P,Key.down,1724622301257535000
R,Key.down,1724622301341390000
P,Key.right,1724622301473002000
R,Key.right,1724622301532804000
P,Key.right,1724622301618348000
R,Key.right,1724622301674753000
P,Key.right,1724622301758562000
R,Key.right,1724622301820773000
P,Key.right,1724622301902154000
R,Key.right,1724622301969924000
P,Key.right,1724622302045368000
R,Key.right,1724622302105648000
P,Key.right,1724622302171874000
R,Key.right,1724622302240993000
P,Key.right,1724622302325553000
R,Key.right,1724622302385311000
P,Key.right,1724622302469730000
R,Key.right,1724622302542231000
P,Key.right,1724622302586329000
R,Key.right,1724622302666772000
P,Key.right,1724622302751138000
R,Key.right,1724622302827647000
P,Key.right,1724622302916645000
R,Key.right,1724622303005676000
P,Key.space,1724622303295609000
R,Key.space,1724622303363438000
P,Key.shift,1724622305093702000
P,'T',1724622307173520000
R,'T',1724622307237848000
R,Key.shift,1724622307252987000
P,'h',1724622307322241000
P,'e',1724622307391406000
R,'h',1724622307401153000
R,'e',1724622307441584000
P,Key.space,1724622307507479000
R,Key.space,1724622307576359000
P,'a',1724622307600842000
P,'c',1724622307750465000
R,'a',1724622307772259000
R,'c',1724622307876579000
P,'t',1724622307986632000
R,'t',1724622308048441000
P,'i',1724622308057529000
R,'i',1724622308109735000
P,'o',1724622308194389000
R,'o',1724622308266598000
P,'n',1724622308333497000
R,'n',1724622308390210000
P,Key.space,1724622308488147000
R,Key.space,1724622308541139000
P,'t',1724622309462179000
R,'t',1724622309525984000
P,'a',1724622309662858000
R,'a',1724622309738672000
P,'k',1724622309757380000
R,'k',1724622309819192000
P,'e',1724622309869958000
R,'e',1724622309929214000
P,'n',1724622309960525000
R,'n',1724622310011482000
P,Key.space,1724622310111362000
R,Key.space,1724622310159818000
P,'s',1724622317244085000
R,'s',1724622317338004000
P,'h',1724622317363172000
R,'h',1724622317421048000
P,'o',1724622317553278000
R,'o',1724622317624756000
P,'w',1724622317685762000
R,'w',1724622317742338000
P,'c',1724622317869976000
P,'a',1724622317966461000
R,'c',1724622317976939000
P,'s',1724622318097243000
R,'a',1724622318124515000
R,'s',1724622318215775000
P,'e',1724622318313489000
R,'e',1724622318358995000
P,'d',1724622318443063000
R,'d',1724622318516053000
P,Key.space,1724622318531154000
R,Key.space,1724622318598384000
P,'h',1724622318739771000
R,'h',1724622318803950000
P,'u',1724622318893920000
R,'u',1724622318982720000
P,'a',1724622319181512000
R,'a',1724622319245111000
P,'m',1724622319251629000
R,'m',1724622319304166000
P,Key.space,1724622319402930000
R,Key.space,1724622319458005000
P,Key.backspace,1724622319815892000
R,Key.backspace,1724622319871773000
P,Key.backspace,1724622319952030000
R,Key.backspace,1724622320014270000
P,Key.backspace,1724622320089339000
R,Key.backspace,1724622320153990000
P,'m',1724622320323398000
R,'m',1724622320390845000
P,'a',1724622320466599000
P,'n',1724622320539309000
R,'a',1724622320544720000
R,'n',1724622320585733000
P,Key.space,1724622320675364000
R,Key.space,1724622320748628000
P,'e',1724622320940263000
R,'e',1724622321025116000
P,'m',1724622321182124000
P,'o',1724622321263447000
R,'m',1724622321297902000
R,'o',1724622321389648000
P,'t',1724622321588562000
R,'t',1724622321652570000
P,'i',1724622321678415000
R,'i',1724622321742410000
P,'o',1724622321833268000
R,'o',1724622321892654000
P,'n',1724622321975724000
R,'n',1724622322041160000
P,Key.space,1724622322147827000
R,Key.space,1724622322202735000
P,'i',1724622323050570000
R,'i',1724622323142566000
P,'n',1724622323210281000
R,'n',1724622323270900000
P,Key.space,1724622323373279000
R,Key.space,1724622323434546000
P,Key.backspace,1724622325072517000
R,Key.backspace,1724622325132230000
P,Key.backspace,1724622325348926000
R,Key.backspace,1724622325611361000
P,Key.backspace,1724622326667581000
R,Key.backspace,1724622326782106000
P,'a',1724622326967876000
P,'n',1724622327052528000
R,'a',1724622327058461000
R,'n',1724622327126814000
P,'d',1724622327142056000
R,'d',1724622327214013000
P,Key.space,1724622327241786000
R,Key.space,1724622327285076000
P,'c',1724622327699199000
R,'c',1724622327795951000
P,'o',1724622327797158000
R,'o',1724622327846523000
P,Key.backspace,1724622328207978000
R,Key.backspace,1724622328268195000
P,Key.backspace,1724622328355762000
R,Key.backspace,1724622328416331000
P,Key.backspace,1724622328506668000
R,Key.backspace,1724622328563399000
P,Key.backspace,1724622328652470000
R,Key.backspace,1724622328720397000
P,Key.backspace,1724622328799150000
R,Key.backspace,1724622328855787000
P,'n',1724622329506106000
R,'n',1724622329574369000
P,'d',1724622329634127000
R,'d',1724622329698775000
P,Key.space,1724622329738222000
R,Key.space,1724622329764946000
P,Key.backspace,1724622330443350000
R,Key.backspace,1724622330494983000
P,Key.backspace,1724622330564535000
R,Key.backspace,1724622330641086000
P,Key.backspace,1724622330730652000
R,Key.backspace,1724622330806668000
P,Key.backspace,1724622330876662000
R,Key.backspace,1724622330940167000
P,Key.backspace,1724622331024888000
R,Key.backspace,1724622331077277000
P,Key.space,1724622331460721000
R,Key.space,1724622331551954000
P,'a',1724622331745958000
R,'a',1724622331846024000
P,'n',1724622331863739000
R,'n',1724622331917655000
P,'d',1724622331927455000
R,'d',1724622332007222000
P,Key.space,1724622332009523000
R,Key.space,1724622332050961000
P,'c',1724622333393095000
R,'c',1724622333500460000
P,Key.backspace,1724622333778423000
R,Key.backspace,1724622333834357000
P,Key.backspace,1724622333926713000
R,Key.backspace,1724622333986313000
P,Key.backspace,1724622334073878000
R,Key.backspace,1724622334126248000
P,Key.backspace,1724622334209670000
R,Key.backspace,1724622334285575000
P,Key.backspace,1724622334337612000
R,Key.backspace,1724622334565977000
P,Key.backspace,1724622334890684000
R,Key.backspace,1724622334965863000
P,'.',1724622335222337000
R,'.',1724622335278782000
P,Key.space,1724622340084026000
R,Key.space,1724622340153167000
P,'x',1724622340643194000
R,'x',1724622340697428000
P,'x',1724622340810636000
R,'x',1724622340874763000
P,'x',1724622340989566000
R,'x',1724622341058273000
P,'x',1724622341207473000
R,'x',1724622341267566000
P,'x',1724622341653973000
R,'x',1724622341717058000
P,'y',1724622342293699000
R,'y',1724622342344526000
P,'y',1724622342460560000
R,'y',1724622342525151000
P,'y',1724622342631823000
R,'y',1724622342698942000
P,'y',1724622342813331000
R,'y',1724622342894283000
P,'y',1724622343067190000
R,'y',1724622343131765000
P,Key.shift,1724622359693989000
P,'T',1724622359913037000
R,'T',1724622359952102000
R,Key.shift,1724622359980389000
P,'h',1724622360088319000
R,'h',1724622360147935000
P,'e',1724622360165662000
R,'e',1724622360222625000
P,Key.space,1724622360257330000
R,Key.space,1724622360313326000
P,Key.shift,1724622363808262000
P,'B',1724622363930103000
R,'B',1724622363985195000
R,Key.shift,1724622363991136000
P,'i',1724622364098773000
R,'i',1724622364168071000
P,'e',1724622364228080000
R,'e',1724622364276376000
P,Key.backspace,1724622364522294000
P,'d',1724622364588450000
R,Key.backspace,1724622364592071000
P,'e',1724622364620291000
R,'d',1724622364641081000
R,'e',1724622364705629000
P,'n',1724622364732481000
R,'n',1724622364786850000
P,"""'""",1724622364978117000
R,"""'""",1724622365042622000
P,'s',1724622365070772000
R,'s',1724622365143280000
P,Key.space,1724622365189809000
R,Key.space,1724622365241693000
P,'r',1724622366832246000
R,'r',1724622366887705000
P,'e',1724622366983181000
R,'e',1724622367045833000
