P,'a',1724462752797073000
R,'a',1724462752887557000
P,'l',1724462752923555000
R,'l',1724462752995549000
P,'l',1724462753093780000
R,'l',1724462753159793000
P,Key.space,1724462753202074000
R,Key.space,1724462753361561000
P,'c',1724462753375771000
R,'c',1724462753493300000
P,'a',1724462753562471000
R,'a',1724462753677702000
P,'r',1724462753858874000
R,'r',1724462753900480000
P,'r',1724462754013637000
R,'r',1724462754128729000
P,'y',1724462754215468000
R,'y',1724462754350501000
P,Key.space,1724462754555076000
R,Key.space,1724462754777165000
P,'w',1724462755609456000
R,'w',1724462755725191000
P,'i',1724462755758280000
R,'i',1724462755847085000
P,'t',1724462756015865000
P,'h',1724462756121055000
R,'t',1724462756129231000
R,'h',1724462756195225000
P,'i',1724462756331009000
R,'i',1724462756421360000
P,'n',1724462756559770000
R,'n',1724462756644019000
P,Key.space,1724462756677917000
R,Key.space,1724462756826331000
P,'u',1724462756859833000
R,'u',1724462756982517000
P,'s',1724462757094193000
R,'s',1724462757186058000
P,"','",1724462757342293000
R,"','",1724462757458522000
P,Key.space,1724462757544679000
R,Key.space,1724462757701637000
P,Key.shift,1724462757749394000
R,Key.shift,1724462757951330000
P,Key.shift,1724462758539237000
R,Key.shift,1724462759277990000
P,Key.backspace,1724462759547292000
R,Key.backspace,1724462759592381000
P,Key.backspace,1724462759709439000
R,Key.backspace,1724462759760567000
P,'.',1724462760292372000
R,'.',1724462760357235000
P,Key.space,1724462760402323000
R,Key.space,1724462760558848000
P,Key.shift,1724462760577135000
P,'O',1724462760643531000
R,'O',1724462760728038000
R,Key.shift,1724462760744247000
P,'f',1724462760921410000
R,'f',1724462761020293000
P,'t',1724462761444726000
R,'t',1724462761542040000
P,'e',1724462761702206000
R,'e',1724462761774761000
P,'n',1724462761830988000
R,'n',1724462761959753000
P,"','",1724462762387350000
R,"','",1724462762474996000
P,Key.space,1724462762509958000
R,Key.space,1724462762655074000
P,'i',1724462762707358000
R,'i',1724462762798127000
P,'t',1724462763056849000
R,'t',1724462763072749000
P,Key.space,1724462763113158000
R,Key.space,1724462763259888000
P,'i',1724462763394325000
R,'i',1724462763462483000
P,'s',1724462763761626000
P,Key.space,1724462763891996000
R,'s',1724462763901527000
R,Key.space,1724462764047482000
P,'n',1724462764080788000
R,'n',1724462764181564000
P,'o',1724462764317776000
R,'o',1724462764421276000
P,'t',1724462764589137000
R,'t',1724462764700288000
P,Key.space,1724462764735925000
R,Key.space,1724462764858123000
P,'o',1724462765242310000
R,'o',1724462765320755000
P,'u',1724462765499433000
R,'u',1724462765578374000
P,'r',1724462765802426000
R,'r',1724462765905777000
P,Key.space,1724462765993288000
R,Key.space,1724462766116742000
P,'w',1724462766255375000
R,'w',1724462766364165000
P,'e',1724462767043665000
R,'e',1724462767153273000
P,'a',1724462767399559000
R,'a',1724462767558021000
P,'k',1724462767672505000
R,'k',1724462767748375000
P,'n',1724462767920282000
R,'n',1724462767996006000
P,'e',1724462768051942000
R,'e',1724462768188170000
P,'s',1724462768370131000
R,'s',1724462768434882000
P,'s',1724462768513034000
R,'s',1724462768604799000
P,Key.space,1724462768683527000
R,Key.space,1724462768817375000
P,'t',1724462769212142000
R,'t',1724462769302928000
P,'h',1724462769324967000
R,'h',1724462769403044000
P,'a',1724462769505450000
R,'a',1724462769626979000
P,'t',1724462769761696000
P,Key.space,1724462769863101000
R,'t',1724462769875095000
R,Key.space,1724462770010490000
P,'h',1724462770507534000
R,'h',1724462770560691000
P,'o',1724462770710096000
R,'o',1724462770754604000
P,'l',1724462770892732000
R,'l',1724462770958420000
P,'d',1724462770992520000
P,Key.space,1724462771112828000
R,'d',1724462771124368000
R,Key.space,1724462771247737000
P,'u',1724462771303283000
R,'u',1724462771392978000
P,'s',1724462771518448000
P,Key.space,1724462771576371000
R,'s',1724462771618270000
R,Key.space,1724462771741875000
P,'b',1724462772911902000
R,'b',1724462772981071000
P,'a',1724462773013423000
R,'a',1724462773138664000
P,'c',1724462773273838000
P,'k',1724462773372423000
R,'c',1724462773396058000
R,'k',1724462773451703000
P,"','",1724462773700712000
R,"','",1724462773834842000
P,Key.space,1724462773879579000
R,Key.space,1724462774037964000
P,'b',1724462774217263000
R,'b',1724462774284454000
P,'u',1724462774443100000
R,'u',1724462774543337000
P,'t',1724462774759323000
R,'t',1724462774859289000
P,Key.space,1724462775008053000
R,Key.space,1724462775163718000
P,'o',1724462775567656000
R,'o',1724462775670748000
P,'u',1724462776222888000
R,'u',1724462776290902000
P,'r',1724462776624753000
P,Key.space,1724462776722602000
R,'r',1724462776727801000
R,Key.space,1724462776850994000
P,'f',1724462776951817000
R,'f',1724462777075530000
P,'e',1724462777232906000
R,'e',1724462777300412000
P,'a',1724462777458782000
R,'a',1724462777591985000
P,'r',1724462777795645000
R,'r',1724462777896101000
P,Key.space,1724462777954775000
R,Key.space,1724462778111133000
P,'o',1724462778266297000
R,'o',1724462778368425000
P,'f',1724462778517109000
R,'f',1724462778608849000
P,Key.space,1724462778660582000
R,Key.space,1724462778810862000
P,'j',1724462779377102000
R,'j',1724462779438144000
P,'u',1724462779967461000
R,'u',1724462780043968000
P,'s',1724462780294039000
R,'s',1724462780382273000
P,'t',1724462780596513000
R,'t',1724462780728146000
P,Key.space,1724462780777760000
R,Key.space,1724462780968172000
P,'h',1724462781025903000
R,'h',1724462781135651000
P,'o',1724462781309974000
R,'o',1724462781384224000
P,'w',1724462781475503000
R,'w',1724462781597592000
P,Key.space,1724462781608852000
R,Key.space,1724462781757771000
P,'p',1724462782073672000
R,'p',1724462782158819000
P,'o',1724462782294802000
R,'o',1724462782375835000
P,'w',1724462782542003000
R,'w',1724462782657824000
P,'e',1724462782813543000
R,'e',1724462782928055000
P,'r',1724462783043522000
R,'r',1724462783127853000
P,'f',1724462783263201000
R,'f',1724462783353824000
P,'u',1724462783409444000
R,'u',1724462783504126000
P,'l',1724462783644769000
R,'l',1724462783747400000
P,Key.space,1724462783842995000
R,Key.space,1724462784028702000
P,'w',1724462784995390000
R,'w',1724462785130769000
P,'e',1724462785242765000
P,Key.space,1724462785354684000
R,'e',1724462785366647000
R,Key.space,1724462785535300000
P,'t',1724462785740407000
R,'t',1724462785841002000
P,'r',1724462785964641000
P,'u',1724462786053566000
R,'r',1724462786065979000
R,'u',1724462786091244000
P,'l',1724462786278341000
R,'l',1724462786411998000
P,'y',1724462786546954000
R,'y',1724462786683318000
P,Key.space,1724462786775009000
R,Key.space,1724462786997893000
P,'a',1724462787516145000
R,'a',1724462787650783000
P,'r',1724462787718319000
R,'r',1724462787877184000
P,'e',1724462788010376000
R,'e',1724462788123344000
P,'.',1724462790036000000
R,'.',1724462790113992000
P,Key.space,1724462790181427000
R,Key.space,1724462790326977000
P,'x',1724462790892095000
R,'x',1724462791004950000
P,'x',1724462791159960000
R,'x',1724462791276776000
P,'x',1724462791658101000
R,'x',1724462791759948000
P,'x',1724462792805644000
R,'x',1724462792960627000
P,'x',1724462794176964000
R,'x',1724462794309555000
P,'y',1724462794895248000
R,'y',1724462795021903000
P,'y',1724462795194114000
R,'y',1724462795325313000
P,'y',1724462795629954000
R,'y',1724462795750745000
P,'y',1724462796382308000
R,'y',1724462796518268000
P,'y',1724462797213803000
R,'y',1724462797279880000
P,Key.shift,1724462842511491000
P,'T',1724462842697801000
R,'T',1724462842764739000
R,Key.shift,1724462842790898000
P,'h',1724462842911168000
R,'h',1724462842979505000
P,'e',1724462842992730000
R,'e',1724462843116868000
P,Key.space,1724462843125404000
R,Key.space,1724462843248534000
P,'2',1724462843342692000
R,'2',1724462843474636000
P,'0',1724462843518765000
R,'0',1724462843621854000
P,'2',1724462843743626000
R,'2',1724462843812661000
P,'2',1724462843891609000
R,'2',1724462843957912000
P,Key.space,1724462844024502000
R,Key.space,1724462844260761000
P,'o',1724462844646179000
R,'o',1724462844726977000
P,'s',1724462844982748000
R,'s',1724462845060346000
P,'c',1724462845254728000
R,'c',1724462845330245000
P,'a',1724462845431767000
R,'a',1724462845534296000
P,'r',1724462845576887000
R,'r',1724462845668232000
P,'d',1724462845759772000
R,'d',1724462845847762000
P,Key.backspace,1724462846777628000
R,Key.backspace,1724462846945395000
P,'s',1724462847394664000
P,Key.space,1724462847513169000
R,'s',1724462847527050000
R,Key.space,1724462847727006000
P,'m',1724462847928159000
R,'m',1724462847985056000
P,'o',1724462848097223000
R,'o',1724462848165329000
P,'m',1724462848335060000
R,'m',1724462848411585000
P,'e',1724462848479709000
R,'e',1724462848609612000
P,'n',1724462848615103000
R,'n',1724462848693152000
P,'t',1724462848817732000
R,'t',1724462848918679000
P,Key.space,1724462848951958000
R,Key.space,1724462849099676000
P,'b',1724462849844582000
R,'b',1724462849926486000
P,'e',1724462850077764000
R,'e',1724462850159159000
P,'t',1724462850212400000
R,'t',1724462850279627000
P,'w',1724462850359441000
R,'w',1724462850461240000
P,'e',1724462850584244000
R,'e',1724462850655712000
P,'e',1724462850764661000
R,'e',1724462850858063000
P,'n',1724462850960023000
R,'n',1724462851060010000
P,Key.space,1724462851079269000
R,Key.space,1724462851213116000
P,'c',1724462851509845000
R,'c',1724462851643090000
P,'h',1724462851665977000
R,'h',1724462851742228000
P,'r',1724462851843097000
R,'r',1724462851979035000
P,'i',1724462851992939000
R,'i',1724462852092368000
P,'s',1724462852225066000
R,'s',1724462852327890000
P,Key.space,1724462852343970000
R,Key.space,1724462852518065000
P,'a',1724462852563470000
R,'a',1724462852676386000
P,Key.backspace,1724462853642990000
R,Key.backspace,1724462853778048000
P,'r',1724462854276588000
R,'r',1724462854352497000
P,'o',1724462854409075000
R,'o',1724462854492769000
P,'c',1724462854906252000
R,'c',1724462855018658000
P,'k',1724462855052266000
R,'k',1724462855175388000
P,Key.space,1724462855185330000
R,Key.space,1724462855331848000
P,'a',1724462855398678000
P,'n',1724462855510649000
R,'a',1724462855527270000
R,'n',1724462855625352000
P,'d',1724462855707204000
R,'d',1724462855825599000
P,Key.space,1724462855848833000
R,Key.space,1724462855976912000
P,'w',1724462857122429000
R,'w',1724462857294624000
P,'i',1724462857300341000
R,'i',1724462857358387000
P,'l',1724462857514518000
R,'l',1724462857572802000
P,'l',1724462857649648000
R,'l',1724462857717291000
P,Key.space,1724462858280866000
R,Key.space,1724462858409456000
P,'s',1724462858443531000
R,'s',1724462858542504000
P,'m',1724462858550566000
R,'m',1724462858616650000
P,'i',1724462858742275000
R,'i',1724462858807709000
P,'t',1724462858977057000
R,'t',1724462859092638000
P,'h',1724462859101944000
R,'h',1724462859247441000
P,Key.space,1724462859279596000
R,Key.space,1724462859448297000
P,'w',1724462860194653000
R,'w',1724462860309861000
P,'a',1724462860393508000
P,'s',1724462860486646000
R,'a',1724462860551961000
R,'s',1724462860618695000
P,Key.space,1724462860641846000
R,Key.space,1724462860799260000
P,'a',1724462860866820000
R,'a',1724462861001707000
P,Key.space,1724462861136125000
R,Key.space,1724462861293351000
P,'s',1724462861609024000
R,'s',1724462861724241000
P,'h',1724462861779082000
R,'h',1724462861847480000
P,'c',1724462862105355000
R,'c',1724462862211816000
P,Key.backspace,1724462862487513000
R,Key.backspace,1724462862598379000
P,'o',1724462862892906000
R,'o',1724462862992708000
P,'c',1724462863529252000
R,'c',1724462863611261000
P,'k',1724462863644584000
R,'k',1724462863713807000
P,'i',1724462863838998000
R,'i',1724462863892120000
P,'n',1724462864017010000
R,'n',1724462864095012000
P,'g',1724462864143253000
R,'g',1724462864286523000
P,Key.space,1724462864332691000
R,Key.space,1724462864511138000
P,'a',1724462865210253000
P,'n',1724462865310745000
R,'a',1724462865328541000
R,'n',1724462865401246000
P,'d',1724462865459751000
P,Key.space,1724462865547453000
R,'d',1724462865580205000
R,Key.space,1724462865670571000
P,'c',1724462865727196000
P,'o',1724462865815409000
R,'c',1724462865875925000
R,'o',1724462865918555000
P,'m',1724462866043270000
R,'m',1724462866109184000
P,'p',1724462866222805000
R,'p',1724462866292712000
P,'l',1724462866401382000
R,'l',1724462866505893000
P,'e',1724462866515357000
R,'e',1724462866615410000
P,'x',1724462866853211000
R,'x',1724462867009439000
P,Key.space,1724462867075590000
R,Key.space,1724462867234129000
P,'s',1724462867583282000
R,'s',1724462867696700000
P,'i',1724462867734644000
R,'i',1724462867809969000
P,'t',1724462867975925000
R,'t',1724462868067856000
P,'u',1724462868167102000
R,'u',1724462868245946000
P,'a',1724462868407217000
R,'a',1724462868483513000
P,'t',1724462868876929000
R,'t',1724462868977783000
P,'i',1724462868992822000
R,'i',1724462869057727000
P,'o',1724462869160264000
R,'o',1724462869239333000
P,'n',1724462869394148000
R,'n',1724462869450580000
P,'.',1724462871217794000
R,'.',1724462871308992000
P,Key.space,1724462871508560000
R,Key.space,1724462871643072000
P,Key.shift,1724462871868483000
P,'C',1724462872229037000
R,Key.shift,1724462872385877000
R,'c',1724462872398162000
P,'h',1724462872465086000
R,'h',1724462872561447000
P,'r',1724462872644845000
R,'r',1724462872771791000
P,'i',1724462872793574000
R,'i',1724462872869021000
P,'s',1724462872993544000
R,'s',1724462873110823000
P,Key.space,1724462873144089000
R,Key.space,1724462873264194000
P,Key.shift,1724462873391378000
P,'R',1724462874299945000
R,'R',1724462874434281000
R,Key.shift,1724462874467416000
P,'o',1724462874546276000
R,'o',1724462874627460000
P,'c',1724462874741312000
R,'c',1724462874844336000
P,'k',1724462874852132000
R,'k',1724462874932051000
P,Key.space,1724462874978486000
R,Key.space,1724462875133038000
P,'j',1724462875267973000
R,'j',1724462875347054000
P,'o',1724462875469287000
R,'o',1724462875537835000
P,'k',1724462875672134000
R,'k',1724462875729556000
P,'e',1724462875929917000
P,Key.space,1724462876057165000
R,'e',1724462876065170000
R,Key.space,1724462876193607000
P,'a',1724462876234261000
R,'a',1724462876369641000
P,'b',1724462876381260000
R,'b',1724462876460923000
P,'o',1724462876608520000
R,'o',1724462876706935000
P,'u',1724462876865118000
P,'u',1724462877365415000
P,'u',1724462877448893000
P,'u',1724462877532490000
P,'u',1724462877616671000
P,'u',1724462877700823000
P,'u',1724462877784288000
P,'u',1724462877867511000
P,'u',1724462877950483000
P,'u',1724462878039957000
P,'u',1724462878117322000
P,'u',1724462878201296000
P,'u',1724462878284109000
P,'u',1724462878367586000
P,'u',1724462878450725000
P,'u',1724462878534046000
P,'u',1724462878617915000
P,'u',1724462878701389000
P,'u',1724462878784330000
P,'u',1724462878867597000
P,'u',1724462878951238000
P,'u',1724462879034172000
P,'u',1724462879117758000
P,'u',1724462879200673000
P,'u',1724462879283956000
P,'u',1724462879367305000
P,'u',1724462879450901000
P,'u',1724462879534089000
P,'u',1724462879617470000
P,'u',1724462879700792000
P,'u',1724462879784013000
P,'u',1724462879867427000
P,'u',1724462879950731000
P,'u',1724462880034609000
P,'u',1724462880117426000
P,'u',1724462880200537000
P,'u',1724462880283860000
P,'u',1724462880367215000
P,'u',1724462880450436000
P,'u',1724462880534332000
P,'u',1724462880617313000
P,'u',1724462880700998000
P,'u',1724462880784195000
P,'u',1724462880867260000
P,'u',1724462880950854000
P,'u',1724462881034140000
P,'u',1724462881117571000
P,'u',1724462881200688000
P,'u',1724462881284384000
P,'u',1724462881367601000
P,'u',1724462881450961000
P,'u',1724462881533419000
P,'u',1724462881616923000
P,'u',1724462881700643000
P,'u',1724462881784124000
P,'u',1724462881867579000
P,'u',1724462881950789000
P,'u',1724462882033974000
P,'u',1724462882118798000
P,'u',1724462882200603000
P,'u',1724462882284345000
P,'u',1724462882367259000
P,'u',1724462882451254000
P,'u',1724462882534317000
P,'u',1724462882617620000
P,'u',1724462882701696000
P,'u',1724462882784463000
P,'u',1724462882867608000
P,'u',1724462882950777000
P,'u',1724462883034544000
P,'u',1724462883117862000
P,'u',1724462883201067000
P,'u',1724462883284341000
P,'u',1724462883368192000
P,'u',1724462883450787000
P,'u',1724462883534103000
P,'u',1724462883617561000
P,'u',1724462883701567000
P,'u',1724462883783993000
P,'u',1724462883867437000
P,'u',1724462883951327000
P,'u',1724462884034100000
P,'u',1724462884119382000
P,'u',1724462884200705000
P,'u',1724462884284377000
P,'u',1724462884366988000
P,'u',1724462884450793000
P,'u',1724462884533249000
P,'u',1724462884617126000
P,'u',1724462884700511000
P,'u',1724462884783875000
P,'u',1724462884867354000
P,'u',1724462884950906000
P,'u',1724462885037357000
P,'u',1724462885117795000
P,'u',1724462885199721000
P,'u',1724462885283227000
P,'u',1724462885367601000
P,'u',1724462885450878000
P,'u',1724462885533890000
P,'u',1724462885617260000
P,'u',1724462885700493000
P,'u',1724462885783636000
P,'u',1724462885866502000
P,'u',1724462885949857000
P,'u',1724462886033654000
P,'u',1724462886117320000
P,'u',1724462886200744000
P,'u',1724462886283391000
P,'u',1724462886366631000
P,'u',1724462886450430000
P,'u',1724462886534561000
P,'u',1724462886617737000
P,'u',1724462886700997000
P,'u',1724462886784368000
P,'u',1724462886866495000
P,'u',1724462886950044000
P,'u',1724462887033818000
P,'u',1724462887116537000
P,'u',1724462887200050000
P,'u',1724462887283457000
P,'u',1724462887367772000
P,'u',1724462887451120000
P,'u',1724462887533202000
