P,'s',1719248868213505000
R,'s',1719248868332621000
P,Key.space,1719248868334566000
R,Key.space,1719248868429310000
P,'s',1719248868498579000
R,'s',1719248868606148000
P,'e',1719248868734043000
R,'e',1719248868785719000
P,'e',1719248868886998000
R,'e',1719248868953958000
P,'m',1719248869023474000
R,'m',1719248869104690000
P,'s',1719248869164831000
R,'s',1719248869298716000
P,Key.space,1719248869336813000
R,Key.space,1719248869435866000
P,'l',1719248869627377000
R,'l',1719248869707649000
P,'i',1719248869835890000
R,'i',1719248869882052000
P,'k',1719248869990854000
R,'k',1719248870055831000
P,'e',1719248870098117000
R,'e',1719248870207854000
P,Key.space,1719248870208997000
R,Key.space,1719248870308688000
P,'a',1719248870406049000
R,'a',1719248870523939000
P,Key.space,1719248870548003000
R,Key.space,1719248870655299000
P,'m',1719248870789356000
R,'m',1719248870864678000
P,'e',1719248870985202000
R,'e',1719248871079811000
P,'a',1719248871580140000
R,'a',1719248871690292000
P,'s',1719248871762060000
R,'s',1719248871872108000
P,'u',1719248871953510000
R,'u',1719248872019394000
P,'r',1719248872092553000
R,'r',1719248872178502000
P,'e',1719248872279040000
R,'e',1719248872352708000
P,'d',1719248872472354000
R,'d',1719248872550368000
P,Key.space,1719248872594830000
R,Key.space,1719248872705525000
P,'d',1719248872722312000
R,'d',1719248872811194000
P,'e',1719248872894281000
R,'e',1719248872970897000
P,'c',1719248873106766000
R,'c',1719248873191495000
P,'i',1719248873201939000
R,'i',1719248873278388000
P,'s',1719248873345492000
P,'i',1719248873447522000
R,'s',1719248873479012000
R,'i',1719248873498856000
P,'o',1719248873597412000
R,'o',1719248873663104000
P,'n',1719248873811677000
R,'n',1719248873872848000
P,Key.space,1719248873899617000
R,Key.space,1719248873983366000
P,'o',1719248874156903000
R,'o',1719248874237726000
P,'n',1719248874345023000
R,'n',1719248874429967000
P,Key.space,1719248874465324000
P,'t',1719248874540495000
R,Key.space,1719248874556502000
R,'t',1719248874661298000
P,'h',1719248874693974000
R,'h',1719248874761534000
P,'e',1719248874837150000
P,Key.space,1719248874925100000
R,'e',1719248874944830000
R,Key.space,1719248875026962000
P,'p',1719248875145502000
R,'p',1719248875238751000
P,'a',1719248875265146000
R,'a',1719248875379203000
P,'r',1719248875464395000
R,'r',1719248875579327000
P,'t',1719248875721426000
R,'t',1719248875822372000
P,Key.space,1719248875906551000
R,Key.space,1719248876028634000
P,'o',1719248876107010000
R,'o',1719248876203728000
P,'f',1719248876279580000
R,'f',1719248876378709000
P,Key.space,1719248876471330000
R,Key.space,1719248876577543000
P,'n',1719248876945458000
R,'n',1719248876980951000
P,Key.backspace,1719248877245545000
R,Key.backspace,1719248877335942000
P,'b',1719248877392925000
R,'b',1719248877486717000
P,'i',1719248877544617000
R,'i',1719248877607025000
P,'d',1719248877716690000
R,'d',1719248877796399000
P,'e',1719248877926912000
R,'e',1719248878015189000
P,'n',1719248878271521000
R,'n',1719248878337397000
P,'t',1719248878421664000
R,'t',1719248878522165000
P,Key.space,1719248878574264000
R,Key.space,1719248878687179000
P,'s',1719248878781996000
R,'s',1719248878881777000
P,'t',1719248878996249000
R,'t',1719248879049009000
P,'a',1719248879081866000
R,'a',1719248879171097000
P,'f',1719248879401643000
R,'f',1719248879447708000
P,'f',1719248879525391000
R,'f',1719248879590628000
P,Key.space,1719248879646285000
R,Key.space,1719248879794361000
P,'t',1719248879922208000
P,'o',1719248880020178000
R,'t',1719248880022948000
R,'o',1719248880082631000
P,Key.space,1719248880125422000
R,Key.space,1719248880207740000
P,'k',1719248880338982000
R,'k',1719248880380219000
P,'e',1719248880452582000
R,'e',1719248880520727000
P,'e',1719248880614186000
R,'e',1719248880681359000
P,'p',1719248880706498000
R,'p',1719248880813263000
P,Key.space,1719248880872666000
R,Key.space,1719248880970192000
P,'t',1719248881024654000
R,'t',1719248881125081000
P,'h',1719248881169665000
R,'h',1719248881237398000
P,'e',1719248881311914000
P,Key.space,1719248881411304000
R,'e',1719248881428088000
R,Key.space,1719248881511010000
P,'s',1719248881674431000
R,'s',1719248881769749000
P,'u',1719248881807637000
R,'u',1719248881866334000
P,'p',1719248882288008000
R,'p',1719248882336991000
P,'p',1719248882415271000
R,'p',1719248882472373000
P,'o',1719248882579871000
R,'o',1719248882643311000
P,'r',1719248882721703000
R,'r',1719248882828514000
P,'t',1719248882954389000
R,'t',1719248883024187000
P,Key.space,1719248883116872000
R,Key.space,1719248883222731000
P,'o',1719248883346430000
R,'o',1719248883431417000
P,'f',1719248883506712000
R,'f',1719248883594176000
P,Key.space,1719248883615621000
R,Key.space,1719248883713582000
P,'a',1719248883777103000
P,'m',1719248883864890000
R,'a',1719248883894472000
R,'m',1719248883932426000
P,'e',1719248884030719000
R,'e',1719248884120267000
P,'r',1719248884205851000
R,'r',1719248884306974000
P,'i',1719248884322282000
R,'i',1719248884413784000
P,'c',1719248884480442000
R,'c',1719248884587660000
P,'a',1719248884633280000
R,'a',1719248884755658000
P,'n',1719248884804090000
R,'n',1719248884890937000
P,'s',1719248884988476000
R,'s',1719248885083382000
P,Key.space,1719248885103182000
R,Key.space,1719248885188578000
P,'a',1719248885200115000
R,'a',1719248885302105000
P,'n',1719248885308087000
R,'n',1719248885388484000
P,'s',1719248885438396000
R,'s',1719248885555386000
P,Key.space,1719248885606565000
R,Key.space,1719248885704288000
P,'s',1719248885847582000
P,'h',1719248885938153000
R,'s',1719248885949387000
R,'h',1719248885996400000
P,'o',1719248886143887000
R,'o',1719248886219206000
P,'w',1719248886309424000
R,'w',1719248886395920000
P,Key.space,1719248887321826000
R,Key.space,1719248887431382000
P,'t',1719248887478668000
R,'t',1719248887556914000
P,'h',1719248887563743000
R,'h',1719248887628675000
P,'e',1719248887736112000
R,'e',1719248887835376000
P,'i',1719248887897436000
R,'i',1719248887964706000
P,'r',1719248888044872000
R,'r',1719248888137422000
P,Key.space,1719248888152048000
R,Key.space,1719248888252216000
P,'i',1719248888331807000
R,'i',1719248888411421000
P,'n',1719248888541849000
R,'n',1719248888607409000
P,'t',1719248889339854000
R,'t',1719248889396571000
P,'e',1719248889500026000
R,'e',1719248889603390000
P,'n',1719248889605561000
R,'n',1719248889661757000
P,'t',1719248889802236000
R,'t',1719248889896532000
P,'i',1719248889920722000
R,'i',1719248889982694000
P,'o',1719248890071348000
R,'o',1719248890131814000
P,'n',1719248890245281000
R,'n',1719248890294544000
P,'s',1719248890396266000
R,'s',1719248890491670000
P,Key.space,1719248890513419000
R,Key.space,1719248890605167000
P,'e',1719248890726903000
R,'e',1719248890815554000
P,'m',1719248890862781000
R,'m',1719248890945231000
P,Key.backspace,1719248891296502000
R,Key.backspace,1719248891400555000
P,Key.backspace,1719248891622158000
R,Key.backspace,1719248891711590000
P,'i',1719248892057141000
R,'i',1719248892118929000
P,'n',1719248892232907000
R,'n',1719248892297404000
P,'t',1719248892436786000
R,'t',1719248892524464000
P,'e',1719248892666102000
R,'e',1719248892744759000
P,'r',1719248892838356000
R,'r',1719248892914544000
P,'n',1719248892944969000
R,'n',1719248893008780000
P,'a',1719248893621768000
R,'a',1719248893748861000
P,'t',1719248893910990000
R,'t',1719248894012073000
P,'i',1719248894022912000
R,'i',1719248894078708000
P,'o',1719248894188465000
R,'o',1719248894249552000
P,'n',1719248894374881000
R,'n',1719248894429729000
P,'a',1719248894487784000
R,'a',1719248894588759000
P,'l',1719248894620375000
R,'l',1719248894674882000
P,'l',1719248894739206000
R,'l',1719248894812947000
P,'y',1719248894963935000
R,'y',1719248895024975000
P,Key.shift,1719248937062459000
P,'O',1719248938559454000
R,'O',1719248938631727000
R,Key.shift,1719248938669755000
P,'s',1719248938844260000
R,'s',1719248938931189000
P,'c',1719248939091270000
R,'c',1719248939174027000
P,'a',1719248939262477000
R,'a',1719248939353674000
P,'r',1719248939561653000
R,'r',1719248939623029000
P,'d',1719248939738623000
R,'d',1719248939812079000
P,Key.space,1719248940220073000
R,Key.space,1719248940330804000
P,Key.shift,1719248941264733000
P,'E',1719248941523544000
R,'E',1719248941613008000
R,Key.shift,1719248941638017000
P,'v',1719248941656325000
R,'v',1719248941715647000
P,'e',1719248941853254000
R,'e',1719248941975401000
P,'n',1719248942037869000
R,'n',1719248942113417000
P,'t',1719248942318271000
R,'t',1719248942375339000
P,Key.space,1719248942508916000
R,Key.space,1719248942623732000
P,'t',1719248943446912000
R,'t',1719248943505545000
P,'r',1719248943615958000
R,'r',1719248943665099000
P,'a',1719248943725789000
R,'a',1719248943820522000
P,'g',1719248943841876000
R,'g',1719248943912052000
P,'e',1719248943988951000
R,'e',1719248944081963000
P,'d',1719248944282126000
R,'d',1719248944362551000
P,'y',1719248944477636000
R,'y',1719248944530154000
P,Key.space,1719248944670441000
R,Key.space,1719248944786923000
P,'-',1719248944935303000
R,'-',1719248945012798000
P,Key.space,1719248945861616000
R,Key.space,1719248945961794000
P,Key.shift,1719248946625715000
P,'T',1719248947089840000
R,'T',1719248947145084000
R,Key.shift,1719248947257809000
P,'h',1719248947288508000
R,'h',1719248947352712000
P,'i',1719248947472936000
R,'i',1719248947537491000
P,'s',1719248947596577000
P,Key.space,1719248947695026000
R,'s',1719248947706308000
R,Key.space,1719248947783551000
P,'e',1719248947890620000
R,'e',1719248947963503000
P,'v',1719248948040087000
R,'v',1719248948099111000
P,'e',1719248948158105000
R,'e',1719248948240839000
P,'n',1719248948287170000
R,'n',1719248948339809000
P,'t',1719248949438592000
R,'t',1719248949522182000
P,Key.space,1719248949579950000
R,Key.space,1719248949670739000
P,'s',1719248949780794000
R,'s',1719248949866740000
P,'e',1719248949990521000
R,'e',1719248950066182000
P,'e',1719248950141414000
R,'e',1719248950189017000
P,'m',1719248950532686000
R,'m',1719248950580717000
P,'s',1719248950829069000
R,'s',1719248950929957000
P,Key.space,1719248950949825000
R,Key.space,1719248951058481000
P,'e',1719248951146095000
R,'e',1719248951248762000
P,'n',1719248951335858000
R,'n',1719248951398786000
P,'t',1719248951596482000
R,'t',1719248951700746000
P,'i',1719248951741063000
R,'i',1719248951802465000
P,'r',1719248951897417000
R,'r',1719248952000286000
P,'e',1719248952101399000
P,'l',1719248952153070000
R,'e',1719248952181693000
R,'l',1719248952233555000
P,'y',1719248952423199000
R,'y',1719248952489860000
P,Key.space,1719248952524610000
R,Key.space,1719248952619374000
P,'s',1719248952744263000
R,'s',1719248952838734000
P,'t',1719248952925291000
R,'t',1719248952980084000
P,'a',1719248953001505000
R,'a',1719248953093882000
P,'g',1719248953483760000
R,'g',1719248953538325000
P,'e',1719248953629798000
R,'e',1719248953728040000
P,'d',1719248953851575000
R,'d',1719248953940987000
P,Key.space,1719248953973549000
R,Key.space,1719248954044571000
P,'b',1719248954688072000
R,'b',1719248954750612000
P,'i',1719248954941602000
R,'i',1719248955004886000
P,'t',1719248955269883000
R,'t',1719248955369313000
P,Key.backspace,1719248955781563000
R,Key.backspace,1719248955865327000
P,Key.backspace,1719248955945647000
R,Key.backspace,1719248956007840000
P,'u',1719248956432776000
R,'u',1719248956489990000
P,'t',1719248956583553000
R,'t',1719248956684963000
P,Key.space,1719248956699901000
R,Key.space,1719248956802246000
P,'i',1719248956904488000
R,'i',1719248956961784000
P,'t',1719248957016654000
R,'t',1719248957110542000
P,Key.space,1719248957537680000
R,Key.space,1719248957636420000
P,'w',1719248957687467000
R,'w',1719248957789771000
P,'a',1719248957922250000
R,'a',1719248958044735000
P,'d',1719248958548415000
R,'d',1719248958645159000
P,Key.space,1719248958720683000
R,Key.space,1719248958828345000
P,'s',1719248959420248000
R,'s',1719248959504028000
P,'t',1719248959533769000
R,'t',1719248959585335000
P,'l',1719248959991131000
R,'l',1719248960061191000
P,Key.backspace,1719248960458586000
R,Key.backspace,1719248960521476000
P,'i',1719248960671977000
R,'i',1719248960730128000
P,'l',1719248960878188000
R,'l',1719248960944722000
P,'l',1719248961014340000
R,'l',1719248961089390000
P,Key.space,1719248961175617000
R,Key.space,1719248961262190000
P,'v',1719248961415046000
R,'v',1719248961478340000
P,'e',1719248961553710000
R,'e',1719248961648850000
P,'r',1719248961654234000
R,'r',1719248961711135000
P,'y',1719248961907018000
R,'y',1719248961982558000
P,Key.space,1719248962031740000
R,Key.space,1719248962136892000
P,'f',1719248962866926000
R,'f',1719248962965636000
P,'u',1719248963020167000
R,'u',1719248963074695000
P,'n',1719248963182421000
R,'n',1719248963261952000
P,Key.space,1719248963311605000
R,Key.space,1719248963399185000
P,'t',1719248963433247000
P,'o',1719248963530719000
R,'t',1719248963541798000
R,'o',1719248963635619000
P,Key.space,1719248963644867000
R,Key.space,1719248963754454000
P,'w',1719248964081828000
R,'w',1719248964164338000
P,'a',1719248964304047000
R,'a',1719248964413874000
P,'t',1719248964421232000
R,'t',1719248964485774000
P,'h',1719248964671008000
R,'h',1719248964736539000
P,Key.backspace,1719248965768009000
R,Key.backspace,1719248965854570000
P,'c',1719248965965374000
R,'c',1719248966054525000
P,'h',1719248966699274000
R,'h',1719248966752875000
P,'.',1719248966974519000
R,'.',1719248967045438000
P,Key.space,1719248967206147000
R,Key.space,1719248967305146000
P,Key.shift,1719248967603194000
P,'M',1719248967724118000
R,'M',1719248967781265000
R,Key.shift,1719248967787627000
P,'a',1719248968154371000
R,'a',1719248968251404000
P,'y',1719248968305157000
R,'y',1719248968360837000
P,'b',1719248968779621000
R,'b',1719248968829465000
P,'e',1719248968895872000
P,Key.space,1719248968971510000
R,'e',1719248969003906000
R,Key.space,1719248969035200000
P,'t',1719248969193376000
R,'t',1719248969253320000
P,'h',1719248969387029000
R,'h',1719248969452619000
P,'a',1719248969664081000
R,'a',1719248969757946000
P,'t',1719248969852819000
R,'t',1719248969910565000
P,Key.space,1719248970019888000
R,Key.space,1719248970119370000
P,'w',1719248970229515000
R,'w',1719248970341800000
P,'a',1719248970471502000
R,'a',1719248970577480000
P,'s',1719248970620365000
R,'s',1719248970729377000
P,Key.space,1719248970796406000
R,Key.space,1719248970887765000
P,'t',1719248971156832000
R,'t',1719248971203431000
P,'h',1719248971314433000
R,'h',1719248971383132000
P,'e',1719248971424330000
P,Key.space,1719248971486044000
R,'e',1719248971516717000
R,Key.space,1719248971579889000
P,'u',1719248971666121000
R,'u',1719248971713467000
P,'l',1719248971887474000
R,'l',1719248971947500000
P,'t',1719248972061959000
R,'t',1719248972135511000
P,'i',1719248972183921000
R,'i',1719248972240504000
P,'m',1719248972398213000
R,'m',1719248972464241000
P,'a',1719248972526188000
R,'a',1719248972619147000
P,'t',1719248972689175000
R,'t',1719248972752872000
P,'e',1719248972816640000
R,'e',1719248972922848000
P,Key.space,1719248972954829000
R,Key.space,1719248973053104000
P,'g',1719248973440501000
R,'g',1719248973511303000
P,'o',1719248973553563000
R,'o',1719248973630004000
P,'a',1719248973714693000
P,'l',1719248973805419000
R,'a',1719248973820471000
R,'l',1719248973878527000
P,'.',1719248975157794000
R,'.',1719248975214138000
P,Key.cmd,1719248984875370000
R,Key.cmd,1719248985578001000
P,Key.ctrl,1719248985921396000
P,'c',1719248986575360000
