R,'n',1724462112347444000
P,Key.space,1724462112358944000
R,Key.space,1724462112528115000
P,'a',1724462112868340000
R,'a',1724462113001163000
P,Key.space,1724462113117333000
R,Key.space,1724462113271901000
P,'m',1724462115010832000
R,'m',1724462115073005000
P,'o',1724462115206889000
R,'o',1724462115262775000
P,'t',1724462115351027000
R,'t',1724462115445991000
P,'i',1724462115492686000
R,'i',1724462115555403000
P,'v',1724462115767686000
R,'v',1724462115826759000
P,'a',1724462115892323000
R,'a',1724462115973493000
P,'t',1724462116061102000
R,'t',1724462116117554000
P,'i',1724462116262809000
R,'i',1724462116308474000
P,'o',1724462116403287000
R,'o',1724462116457234000
P,'n',1724462116578259000
R,'n',1724462116636695000
P,'a',1724462116725075000
R,'a',1724462116816822000
P,'l',1724462116826238000
R,'l',1724462116926460000
P,Key.space,1724462116988580000
R,Key.space,1724462117097475000
P,'s',1724462117366705000
P,'p',1724462117456312000
R,'s',1724462117466451000
R,'p',1724462117545928000
P,'e',1724462117603004000
R,'e',1724462117682167000
P,'e',1724462117760220000
R,'e',1724462117816251000
P,'c',1724462117975241000
R,'c',1724462118074904000
P,'h',1724462118097270000
R,'h',1724462118224774000
P,'.',1724462119031755000
R,'.',1724462119122033000
P,Key.space,1724462119233215000
R,Key.space,1724462119356673000
P,'i',1724462119416329000
R,'i',1724462119480249000
P,'y',1724462119638334000
R,'y',1724462119729457000
P,'s',1724462119885567000
R,'s',1724462119966241000
P,Key.backspace,1724462120223476000
R,Key.backspace,1724462120315859000
P,Key.backspace,1724462120382445000
R,Key.backspace,1724462120492185000
P,'t',1724462120572115000
R,'t',1724462120696609000
P,'s',1724462120875160000
R,'s',1724462121011496000
P,Key.space,1724462121036094000
R,Key.space,1724462121190523000
P,'a',1724462121351047000
R,'a',1724462121427671000
P,Key.space,1724462121462698000
R,Key.space,1724462121640970000
P,'r',1724462121665779000
R,'r',1724462121778127000
P,'m',1724462121855147000
P,'e',1724462121865537000
R,'e',1724462121957092000
R,'m',1724462121968913000
P,'i',1724462122057007000
R,'i',1724462122122922000
P,'n',1724462122225284000
R,'n',1724462122306330000
P,Key.backspace,1724462122497368000
R,Key.backspace,1724462122567282000
P,Key.backspace,1724462122651215000
R,Key.backspace,1724462122726385000
P,Key.backspace,1724462122780008000
R,Key.backspace,1724462122854560000
P,Key.backspace,1724462122911556000
R,Key.backspace,1724462123005916000
P,'e',1724462123103251000
R,'e',1724462123207118000
P,'m',1724462123283165000
R,'m',1724462123377591000
P,'i',1724462123486563000
R,'i',1724462123542571000
P,'n',1724462123665721000
R,'n',1724462123722219000
P,'d',1724462123789681000
R,'d',1724462123892549000
P,'e',1724462124054386000
R,'e',1724462124161568000
P,'r',1724462124319191000
R,'r',1724462124407530000
P,Key.space,1724462124430271000
R,Key.space,1724462124545153000
P,'o',1724462124645604000
P,'f',1724462124713026000
R,'o',1724462124723291000
R,'f',1724462124823969000
P,Key.space,1724462124870036000
P,'t',1724462124992391000
R,Key.space,1724462125004476000
P,'h',1724462125072305000
R,'t',1724462125106098000
R,'h',1724462125137716000
P,'e',1724462125263859000
P,Key.space,1724462125309501000
R,'e',1724462125340558000
R,Key.space,1724462125487726000
P,'s',1724462125532604000
R,'s',1724462125601563000
P,'t',1724462125735546000
R,'t',1724462125804591000
P,'r',1724462125869284000
R,'r',1724462125960267000
P,'e',1724462126118509000
R,'e',1724462126207689000
P,'n',1724462126220677000
R,'n',1724462126309029000
P,'g',1724462126411184000
R,'g',1724462126515186000
P,'h',1724462126659397000
R,'h',1724462126704179000
P,'t',1724462126769774000
R,'t',1724462126907005000
P,Key.space,1724462127143137000
R,Key.space,1724462127287750000
P,'w',1724462128505907000
R,'w',1724462128641121000
P,'h',1724462129695058000
R,'h',1724462129741499000
P,'i',1724462129877168000
R,'i',1724462129957411000
P,'c',1724462130014361000
R,'c',1724462130125141000
P,'h',1724462130235958000
R,'h',1724462130373741000
P,Key.space,1724462130381334000
R,Key.space,1724462130506222000
P,'c',1724462130618997000
R,'c',1724462130699711000
P,'a',1724462130797357000
R,'a',1724462130911537000
P,'r',1724462131159502000
R,'r',1724462131228182000
P,'r',1724462131326631000
R,'r',1724462131418177000
P,'y',1724462131494522000
P,Key.space,1724462131635594000
R,'y',1724462131641111000
R,Key.space,1724462131814995000
P,'w',1724462132916082000
R,'w',1724462133016101000
P,'i',1724462133138439000
R,'i',1724462133197929000
P,'t',1724462133386618000
P,'h',1724462133469295000
R,'t',1724462133475023000
R,'h',1724462133553688000
P,'i',1724462133743215000
R,'i',1724462133845455000
P,Key.space,1724462134129726000
R,Key.space,1724462134284157000
P,'u',1724462134351240000
R,'u',1724462134430252000
P,'s',1724462134735119000
R,'s',1724462134825391000
P,'.',1724462135618062000
R,'.',1724462135703550000
P,Key.space,1724462135807821000
R,Key.space,1724462135950117000
P,Key.shift,1724462136051394000
P,'O',1724462136075246000
R,'O',1724462136142279000
R,Key.shift,1724462136203252000
P,'f',1724462136276286000
R,'f',1724462136402838000
P,'t',1724462136506756000
R,'t',1724462136583215000
P,'e',1724462136683745000
R,'e',1724462136805249000
P,'m',1724462136827747000
R,'m',1724462136884243000
P,Key.space,1724462137009184000
R,Key.space,1724462137122908000
P,'i',1724462137258968000
R,'i',1724462137302768000
P,'t',1724462137409063000
R,'t',1724462137524634000
P,'s',1724462137772479000
P,Key.space,1724462137839804000
R,'s',1724462137863834000
R,Key.space,1724462137997176000
P,Key.backspace,1724462138606263000
R,Key.backspace,1724462138673639000
P,Key.backspace,1724462138763161000
R,Key.backspace,1724462138842231000
P,Key.backspace,1724462138914830000
R,Key.backspace,1724462138949726000
P,Key.backspace,1724462139011907000
R,Key.backspace,1724462139066553000
P,Key.backspace,1724462139124011000
R,Key.backspace,1724462139190087000
P,Key.backspace,1724462139257238000
R,Key.backspace,1724462139338196000
P,'n',1724462139927007000
R,'n',1724462140045840000
P,Key.space,1724462140068978000
R,Key.space,1724462140161263000
P,'i',1724462140204231000
R,'i',1724462140294268000
P,'t',1724462140386551000
P,Key.space,1724462140467436000
R,'t',1724462140472915000
R,Key.space,1724462140610262000
P,'i',1724462140642867000
R,'i',1724462140744273000
P,'s',1724462140877961000
P,Key.space,1724462140889093000
R,'s',1724462140971837000
R,Key.space,1724462141015046000
P,'n',1724462141058868000
R,'n',1724462141137612000
P,'o',1724462141261156000
R,'o',1724462141355885000
P,'t',1724462141397832000
R,'t',1724462141507822000
P,Key.space,1724462141519216000
R,Key.space,1724462141689000000
P,'w',1724462142189784000
R,'w',1724462142262436000
P,'e',1724462142409896000
R,'e',1724462142499144000
P,'a',1724462142880711000
R,'a',1724462142960659000
P,'k',1724462143062992000
R,'k',1724462143117849000
P,'n',1724462143330653000
R,'n',1724462143425885000
P,'e',1724462143503859000
R,'e',1724462143623048000
P,'s',1724462143829116000
R,'s',1724462143892731000
P,'s',1724462143995972000
R,'s',1724462144075112000
P,Key.space,1724462144130682000
R,Key.space,1724462144277592000
P,'t',1724462144322241000
R,'t',1724462144411359000
P,'h',1724462144422055000
R,'h',1724462144512321000
P,'a',1724462144750067000
R,'a',1724462144831678000
P,'t',1724462144996938000
R,'t',1724462145067499000
P,Key.space,1724462145096665000
R,Key.space,1724462145243647000
P,'h',1724462145626125000
R,'h',1724462145672383000
P,'o',1724462145809534000
R,'o',1724462145862545000
P,'d',1724462146099790000
R,'d',1724462146188800000
P,Key.backspace,1724462146481764000
R,Key.backspace,1724462146617259000
P,'l',1724462146753769000
R,'l',1724462146863969000
P,'d',1724462147066332000
P,Key.space,1724462147077064000
R,'d',1724462147087773000
R,Key.space,1724462147178950000
P,'u',1724462148144788000
R,'u',1724462148223344000
P,'s',1724462148306406000
P,Key.space,1724462148375032000
R,'s',1724462148404741000
R,Key.space,1724462148493772000
P,'b',1724462148542664000
R,'b',1724462148637673000
P,'a',1724462148663710000
R,'a',1724462148765330000
P,'c',1724462149000395000
R,'c',1724462149099864000
P,'k',1724462149134055000
R,'k',1724462149270236000
P,"','",1724462150712089000
R,"','",1724462150845056000
P,Key.space,1724462150890574000
R,Key.space,1724462151052002000
P,'b',1724462151139044000
R,'b',1724462151217930000
P,'u',1724462151396667000
R,'u',1724462151489128000
P,'t',1724462151680316000
R,'t',1724462151768643000
P,Key.space,1724462151801856000
R,Key.space,1724462151914467000
P,'o',1724462152061008000
R,'o',1724462152139801000
P,'u',1724462152355780000
R,'u',1724462152420877000
P,'r',1724462152658630000
R,'r',1724462152758737000
P,Key.space,1724462152826566000
R,Key.space,1724462153009939000
P,'f',1724462153141069000
R,'f',1724462153232729000
P,'e',1724462153411454000
R,'e',1724462153489961000
P,'a',1724462153568599000
R,'a',1724462153705885000
P,'r',1724462153819365000
R,'r',1724462153907594000
P,Key.space,1724462153996377000
R,Key.space,1724462154108568000
P,'o',1724462154163648000
R,'o',1724462154289495000
P,'f',1724462154355936000
R,'f',1724462154469180000
P,Key.space,1724462154503035000
R,Key.space,1724462154671005000
P,'h',1724462155369951000
R,'h',1724462155436586000
P,'o',1724462155592814000
R,'o',1724462155673399000
P,'w',1724462155740337000
P,Key.space,1724462155864789000
R,'w',1724462155874777000
R,Key.space,1724462155976809000
P,'p',1724462156403218000
R,'p',1724462156459461000
P,'o',1724462156674495000
R,'o',1724462156743054000
P,'w',1724462156946914000
R,'w',1724462157033442000
P,'e',1724462157158852000
R,'e',1724462157258276000
P,'r',1724462157416222000
R,'r',1724462157495338000
P,'f',1724462157628232000
R,'f',1724462157710136000
P,'u',1724462157764784000
R,'u',1724462157833530000
P,'l',1724462157978560000
R,'l',1724462158068291000
P,Key.space,1724462158202138000
R,Key.space,1724462158360007000
P,'w',1724462158630559000
R,'w',1724462158701318000
P,'e',1724462159082580000
R,'e',1724462159171377000
P,Key.space,1724462159193202000
R,Key.space,1724462159329177000
P,'t',1724462159680126000
R,'t',1724462159768885000
P,'r',1724462159836404000
R,'r',1724462159936239000
P,'u',1724462159969308000
R,'u',1724462160059604000
P,'l',1724462160524295000
R,'l',1724462160611685000
P,'y',1724462160791503000
R,'y',1724462160882553000
P,Key.space,1724462160947586000
R,Key.space,1724462161061596000
P,'a',1724462161219290000
R,'a',1724462161320796000
P,'r',1724462161443668000
R,'r',1724462161545179000
P,'e',1724462161644949000
R,'e',1724462161746732000
P,'.',1724462164866096000
R,'.',1724462164945164000
P,Key.space,1724462165080929000
R,Key.space,1724462165186538000
P,Key.shift,1724462165316056000
P,'C',1724462165562184000
R,Key.shift,1724462165632340000
R,'c',1724462165662592000
P,'o',1724462165741682000
R,'o',1724462165851699000
P,'a',1724462166574830000
R,'a',1724462166686911000
P,'c',1724462166821544000
R,'c',1724462166934201000
P,'h',1724462166944772000
R,'h',1724462167071066000
P,Key.space,1724462167081205000
R,Key.space,1724462167204944000
P,'m',1724462169263872000
R,'m',1724462169363765000
P,'e',1724462169397627000
R,'e',1724462169486605000
P,'s',1724462169655994000
R,'s',1724462169712384000
P,'s',1724462169814386000
R,'s',1724462169871367000
P,'g',1724462170016280000
R,'g',1724462170059577000
P,'a',1724462170072987000
R,'a',1724462170150103000
P,'e',1724462170252737000
P,Key.space,1724462170343510000
R,'e',1724462170387359000
R,Key.space,1724462170476743000
P,'i',1724462170713464000
R,'i',1724462170829814000
P,'s',1724462170926786000
R,'s',1724462171055383000
P,'n',1724462171131247000
R,'n',1724462171221610000
P,"""'""",1724462172245484000
R,"""'""",1724462172325003000
P,'t',1724462172827925000
R,'t',1724462172918578000
P,Key.space,1724462172988290000
R,Key.space,1724462173144072000
P,'j',1724462174496004000
R,'j',1724462174573737000
P,'u',1724462174812286000
R,'u',1724462174853245000
P,'s',1724462174931223000
R,'s',1724462175033578000
P,'t',1724462175067496000
R,'t',1724462175192364000
P,Key.space,1724462175201502000
R,Key.space,1724462175327466000
P,'f',1724462175532928000
P,'o',1724462175596986000
R,'f',1724462175630644000
R,'o',1724462175684798000
P,'r',1724462175756006000
P,Key.space,1724462175800029000
R,'r',1724462175882230000
R,Key.space,1724462175944827000
P,'t',1724462176047050000
R,'t',1724462176148014000
P,'h',1724462176180790000
R,'h',1724462176271572000
P,'e',1724462176284222000
P,Key.space,1724462176372225000
R,'e',1724462176417492000
R,Key.space,1724462176494311000
P,'p',1724462176608858000
R,'p',1724462176722711000
P,'l',1724462176834821000
R,'l',1724462176946995000
P,'a',1724462177061917000
R,'a',1724462177160385000
P,'e',1724462177351846000
R,'e',1724462177453258000
P,'r',1724462177598861000
R,'r',1724462177689307000
P,Key.backspace,1724462177958450000
R,Key.backspace,1724462178038046000
P,Key.backspace,1724462178104318000
R,Key.backspace,1724462178183217000
P,'y',1724462178952341000
R,'y',1724462179004983000
P,'e',1724462179072451000
R,'e',1724462179152238000
P,'r',1724462179288191000
R,'r',1724462179376941000
P,'s',1724462179511090000
P,Key.space,1724462179578564000
R,'s',1724462179612294000
R,Key.space,1724462179706050000
P,'o',1724462179771653000
R,'o',1724462179876446000
P,'n',1724462179984766000
R,'n',1724462180096235000
P,Key.space,1724462180118700000
R,Key.space,1724462180258226000
P,'t',1724462180277263000
R,'t',1724462180392044000
P,'h',1724462180455723000
R,'h',1724462180546087000
P,'e',1724462180568946000
P,Key.space,1724462180706399000
R,'e',1724462180714859000
R,Key.space,1724462180838775000
P,'c',1724462181086812000
R,'c',1724462181175945000
P,'o',1724462182077220000
R,'o',1724462182156231000
P,'i',1724462182301788000
R,'i',1724462182347084000
P,Key.backspace,1724462182729208000
R,Key.backspace,1724462182807968000
P,'u',1724462182931332000
R,'u',1724462183033491000
P,'r',1724462183057854000
R,'r',1724462183179675000
P,'t',1724462183316883000
R,'t',1724462183415407000
P,Key.space,1724462183765225000
R,Key.space,1724462183921566000
P,Key.backspace,1724462185452788000
R,Key.backspace,1724462185519775000
P,"','",1724462185699416000
R,"','",1724462185801875000
P,Key.space,1724462185835688000
R,Key.space,1724462185968515000
P,'i',1724462185991666000
R,'i',1724462186093109000
P,'t',1724462186215929000
P,Key.space,1724462186273406000
R,'t',1724462186308694000
R,Key.space,1724462186373462000
P,'i',1724462186418466000
R,'i',1724462186537402000
P,'s',1724462186609544000
P,Key.space,1724462186733515000
R,'s',1724462186746055000
R,Key.space,1724462186868909000
P,'f',1724462187343582000
R,'f',1724462187463089000
P,'o',1724462187464662000
R,'o',1724462187546044000
P,'r',1724462187611627000
R,'r',1724462187747885000
P,Key.space,1724462187757287000
R,Key.space,1724462187881638000
P,'a',1724462188039762000
R,'a',1724462188129677000
P,'l',1724462188140515000
R,'l',1724462188208464000
P,'l',1724462188275456000
R,'l',1724462188377495000
P,Key.space,1724462188410627000
R,Key.space,1724462188510859000
P,'o',1724462188524948000
R,'o',1724462188624120000
P,'f',1724462188690866000
R,'f',1724462188782757000
P,Key.space,1724462188837387000
R,Key.space,1724462188962632000
P,'i',1724462189039860000
R,'i',1724462189119474000
P,'s',1724462189255563000
R,'s',1724462189346705000
P,Key.backspace,1724462189660299000
R,Key.backspace,1724462189749385000
P,Key.backspace,1724462189816473000
R,Key.backspace,1724462189894915000
P,'u',1724462190290699000
R,'u',1724462190355448000
P,'s',1724462190649589000
P,Key.space,1724462190761371000
R,'s',1724462190773680000
R,Key.space,1724462190896148000
P,'f',1724462190942860000
R,'f',1724462191032244000
P,'a',1724462191145451000
R,'a',1724462191222724000
P,'c',1724462191346869000
P,'i',1724462191414394000
R,'c',1724462191447212000
R,'i',1724462191481075000
P,'n',1724462191597717000
R,'n',1724462191696418000
P,'g',1724462191774120000
R,'g',1724462191874931000
P,Key.space,1724462191930847000
R,Key.space,1724462192089109000
P,'o',1724462192787575000
R,'o',1724462192866546000
P,'u',1724462193034367000
R,'u',1724462193102599000
P,'w',1724462193191834000
R,'w',1724462193282514000
P,'r',1724462193912185000
R,'r',1724462194001531000
P,Key.space,1724462194080481000
R,Key.space,1724462194225082000
P,'o',1724462194838662000
R,'o',1724462194891746000
P,'w',1724462195061269000
R,'w',1724462195140621000
P,'n',1724462195217781000
R,'n',1724462195337090000
P,Key.space,1724462195362714000
R,Key.space,1724462195491711000
P,'b',1724462196254232000
R,'b',1724462196322426000
P,'a',1724462196409385000
R,'a',1724462196476498000
P,'t',1724462196589750000
R,'t',1724462196645203000
P,'t',1724462196713418000
R,'t',1724462196769577000
P,'l',1724462196949677000
R,'l',1724462197027976000
P,'e',1724462197118049000
R,'e',1724462197244065000
P,'s',1724462197603073000
R,'s',1724462197682912000
P,Key.cmd,1724462199695007000
P,'c',1724462200059627000
R,Key.cmd,1724462200238402000
R,'c',1724462200244334000
P,Key.space,1724462207905428000
R,Key.space,1724462208042239000
P,'x',1724462209352171000
R,'x',1724462209485220000
P,'x',1724462209730998000
R,'x',1724462209841132000
P,'x',1724462211325775000
R,'x',1724462211473022000
P,'x',1724462211732631000
R,'x',1724462211867785000
P,'x',1724462212250789000
R,'x',1724462212350387000
P,'y',1724462213082232000
R,'y',1724462213171888000
P,'y',1724462213441899000
R,'y',1724462213602142000
P,'y',1724462213983867000
R,'y',1724462214115597000
P,'y',1724462214455302000
R,'y',1724462214588859000
P,'y',1724462214976036000
R,'y',1724462215062158000
P,Key.cmd,1724462246316524000
P,'v',1724462246766227000
R,Key.cmd,1724462246875560000
R,'v',1724462246903808000
P,Key.enter,1724462247147182000
R,Key.enter,1724462247246279000
P,Key.cmd,1724462260647253000
P,'c',1724462260919327000
R,Key.cmd,1724462261052401000
R,'c',1724462261074432000
P,'c',1724462262896552000
R,'c',1724462262999553000
P,'r',1724462263123967000
R,'r',1724462263201696000
P,'e',1724462263258195000
R,'e',1724462263325066000
P,'a',1724462263426937000
P,'t',1724462263483185000
R,'a',1724462263527957000
R,'t',1724462263550467000
P,'e',1724462263618560000
P,Key.space,1724462263720110000
R,'e',1724462263730716000
R,Key.space,1724462263820483000
P,'a',1724462263877076000
P,Key.space,1724462263955837000
R,'a',1724462263992677000
R,Key.space,1724462264093313000
P,'r',1724462264248077000
R,'r',1724462264292739000
P,'e',1724462264348978000
R,'e',1724462264427927000
P,'s',1724462264541245000
P,'p',1724462264599887000
R,'s',1724462264645037000
R,'p',1724462264674707000
P,'o',1724462264789963000
R,'o',1724462264832464000
P,'n',1724462264969097000
R,'n',1724462265025813000
P,'s',1724462265070431000
R,'s',1724462265170027000
P,'e',1724462265285661000
P,Key.space,1724462265328564000
R,'e',1724462265385580000
R,Key.space,1724462265438539000
P,'o',1724462265916031000
R,'o',1724462265979963000
P,'f',1724462266081163000
R,'f',1724462266185338000
P,Key.space,1724462266191942000
R,Key.space,1724462266264638000
P,Key.shift_r,1724462266432515000
P,"'""'",1724462266564794000
R,Key.shift_r,1724462266622271000
R,"""'""",1724462266625199000
P,Key.cmd,1724462266666901000
P,'v',1724462266858069000
R,'v',1724462266947421000
R,Key.cmd,1724462266969924000
P,Key.shift_r,1724462266971418000
P,"'""'",1724462267072242000
R,Key.shift_r,1724462267171852000
R,"""'""",1724462267195105000
P,Key.enter,1724462267331110000
R,Key.enter,1724462267430011000
P,'t',1724462277817555000
R,'t',1724462277892952000
P,'h',1724462278042991000
R,'h',1724462278141664000
P,'e',1724462278174737000
R,'e',1724462278311297000
P,Key.space,1724462278323296000
R,Key.space,1724462278444581000
P,'2',1724462279101300000
R,'2',1724462279178064000
P,'0',1724462279233343000
R,'0',1724462279323832000
P,'2',1724462279379646000
R,'2',1724462279470921000
P,'2',1724462279559480000
R,'2',1724462279616860000
P,Key.space,1724462279683053000
R,Key.space,1724462279797995000
P,'o',1724462280155163000
R,'o',1724462280224402000
P,'s',1724462280279268000
R,'s',1724462280381268000
P,'c',1724462280538854000
R,'c',1724462280606008000
P,'a',1724462280740988000
R,'a',1724462280831514000
P,'r',1724462280898126000
R,'r',1724462281000376000
P,Key.space,1724462281066927000
R,Key.space,1724462281211077000
P,'m',1724462281461145000
R,'m',1724462281562461000
P,'o',1724462281708130000
R,'o',1724462281785679000
P,'n',1724462281933756000
R,'n',1724462282001383000
P,Key.backspace,1724462283422024000
R,Key.backspace,1724462283478048000
P,'m',1724462283645184000
R,'m',1724462283710575000
P,'e',1724462283755534000
P,'n',1724462283857294000
R,'e',1724462283867284000
R,'n',1724462283946067000
P,'t',1724462284070248000
R,'t',1724462284148487000
P,Key.space,1724462284182388000
R,Key.space,1724462284340802000
P,'b',1724462285186260000
R,'b',1724462285229121000
P,'e',1724462285273793000
R,'e',1724462285357681000
P,'t',1724462285487320000
R,'t',1724462285534240000
P,'w',1724462285634222000
R,'w',1724462285716393000
P,'e',1724462285826104000
R,'e',1724462285892449000
P,'e',1724462286005689000
R,'e',1724462286083864000
P,'n',1724462286129009000
R,'n',1724462286253515000
P,Key.space,1724462286276420000
R,Key.space,1724462286412785000
P,'c',1724462286444157000
P,'h',1724462286567069000
R,'c',1724462286578318000
R,'h',1724462286647490000
P,'r',1724462286736410000
R,'r',1724462286860984000
P,'i',1724462286882261000
R,'i',1724462286984788000
P,'s',1724462287108277000
R,'s',1724462287218568000
P,Key.space,1724462287219814000
R,Key.space,1724462287377835000
P,'r',1724462288439449000
P,'o',1724462288548102000
R,'r',1724462288560568000
R,'o',1724462288638261000
P,'c',1724462289809747000
R,'c',1724462289943969000
P,'k',1724462289953734000
R,'k',1724462289999629000
P,Key.space,1724462290551992000
R,Key.space,1724462290674369000
P,'a',1724462290685486000
R,'a',1724462290797765000
P,'n',1724462290809118000
R,'n',1724462290875364000
P,'d',1724462290943492000
R,'d',1724462291032628000
P,Key.space,1724462291044232000
R,Key.space,1724462291178593000
P,'w',1724462291191079000
R,'w',1724462291317459000
P,'i',1724462291327352000
R,'i',1724462291406739000
P,'l',1724462291540938000
R,'l',1724462291596447000
P,'l',1724462291675224000
R,'l',1724462291757519000
P,Key.space,1724462291787570000
R,Key.space,1724462291922952000
P,'s',1724462291934054000
R,'s',1724462292024131000
P,'m',1724462292039654000
R,'m',1724462292138022000
P,'i',1724462292283034000
R,'i',1724462292361951000
P,'t',1724462292485875000
R,'t',1724462292597389000
P,'h',1724462292609260000
R,'h',1724462292732079000
P,Key.space,1724462292755457000
R,Key.space,1724462292890958000
P,'w',1724462292970053000
R,'w',1724462293093762000
P,'a',1724462293193694000
R,'a',1724462293363649000
P,'s',1724462293374047000
R,'s',1724462293499358000
P,Key.space,1724462293590086000
R,Key.space,1724462293749686000
P,'a',1724462293801236000
R,'a',1724462293925503000
P,Key.space,1724462293958130000
R,Key.space,1724462294104967000
P,'s',1724462294128086000
R,'s',1724462294231232000
P,'h',1724462294398054000
R,'h',1724462294454498000
P,'o',1724462294578248000
R,'o',1724462294671674000
P,'c',1724462294701733000
R,'c',1724462294825689000
P,'k',1724462294837510000
R,'k',1724462294926436000
P,'o',1724462295100296000
R,'o',1724462295106123000
P,'g',1724462295253885000
R,'g',1724462295343853000
P,'n',1724462295398876000
R,'n',1724462295467395000
P,Key.backspace,1724462295635258000
R,Key.backspace,1724462295726170000
P,Key.backspace,1724462295806130000
R,Key.backspace,1724462295905697000
P,Key.backspace,1724462296310580000
R,Key.backspace,1724462296389527000
P,'i',1724462296535997000
R,'i',1724462296603780000
P,'n',1724462296738079000
R,'n',1724462296817200000
P,'g',1724462296872434000
P,Key.space,1724462296940414000
R,'g',1724462296974312000
R,Key.space,1724462297142736000
P,'a',1724462299575181000
R,'a',1724462299709599000
P,'n',1724462299742463000
R,'n',1724462299866822000
P,'d',1724462299899330000
P,Key.space,1724462299934571000
R,'d',1724462300000845000
R,Key.space,1724462300079403000
P,'c',1724462300146395000
P,'o',1724462300236995000
R,'c',1724462300283385000
R,'o',1724462300326459000
P,'m',1724462300474100000
R,'m',1724462300517075000
P,'p',1724462300657323000
R,'p',1724462300721385000
P,'l',1724462300821014000
R,'l',1724462300915326000
P,'e',1724462300957294000
R,'e',1724462301081327000
P,'z',1724462301261811000
R,'z',1724462301418869000
P,Key.space,1724462301474840000
R,Key.space,1724462301642696000
P,'s',1724462302390315000
R,'s',1724462302498304000
P,'i',1724462302531312000
R,'i',1724462302632831000
P,'t',1724462302817024000
