R,'i',1719249503739868000
P,'t',1719249503883033000
R,'t',1719249503987367000
P,'u',1719249504032839000
R,'u',1719249504106787000
P,'a',1719249504207354000
R,'a',1719249504319044000
P,'t',1719249504471478000
R,'t',1719249504573105000
P,'u',1719249504604526000
R,'u',1719249504664649000
P,'o',1719249504779707000
R,'o',1719249504840177000
P,'n',1719249505144995000
R,'n',1719249505253540000
P,Key.space,1719249505328052000
R,Key.space,1719249505436226000
P,'c',1719249505514265000
R,'c',1719249505607842000
P,'l',1719249505629815000
R,'l',1719249505714082000
P,'a',1719249506088894000
R,'a',1719249506197236000
P,'r',1719249506299139000
R,'r',1719249506406260000
P,'f',1719249506883040000
R,'f',1719249506987322000
P,'y',1719249507074185000
R,'y',1719249507121741000
P,'i',1719249507253629000
R,'i',1719249507307569000
P,'n',1719249507403702000
R,'n',1719249507488886000
P,'g',1719249507521842000
P,Key.space,1719249507578199000
R,'g',1719249507620407000
R,Key.space,1719249507672671000
P,'h',1719249507790028000
R,'h',1719249507871577000
P,'i',1719249507990943000
R,'i',1719249508074011000
P,'s',1719249508303902000
R,'s',1719249508440474000
P,Key.space,1719249508471198000
R,Key.space,1719249508587372000
P,'r',1719249508645078000
R,'r',1719249508750476000
P,'o',1719249508773701000
R,'o',1719249508836259000
P,'l',1719249508957381000
R,'l',1719249509032070000
P,Key.space,1719249509207414000
R,Key.space,1719249509286487000
P,'a',1719249509909569000
R,'a',1719249510013800000
P,'n',1719249510028423000
R,'n',1719249510097054000
P,'d',1719249510156364000
R,'d',1719249510238547000
P,Key.space,1719249510247566000
R,Key.space,1719249510345518000
P,'s',1719249510706874000
R,'s',1719249510787103000
P,'e',1719249511607008000
R,'e',1719249511698709000
P,'t',1719249511873480000
R,'t',1719249511937526000
P,'t',1719249512022499000
R,'t',1719249512098691000
P,'i',1719249512132607000
R,'i',1719249512194743000
P,'n',1719249512292234000
R,'n',1719249512362199000
P,'g',1719249512385400000
P,Key.space,1719249512462338000
R,'g',1719249512476273000
R,Key.space,1719249512553840000
P,'b',1719249512660995000
R,'b',1719249512720573000
P,'o',1719249512855778000
R,'o',1719249512948885000
P,'u',1719249513041995000
R,'u',1719249513106580000
P,'n',1719249513213358000
R,'n',1719249513288886000
P,'d',1719249513332428000
R,'d',1719249513430685000
P,'a',1719249513513527000
R,'a',1719249513613269000
P,'r',1719249513720476000
R,'r',1719249513832339000
P,'i',1719249513847585000
R,'i',1719249513927114000
P,'e',1719249513997367000
R,'e',1719249514110013000
P,'s',1719249514283035000
R,'s',1719249514386212000
P,Key.space,1719249514508239000
R,Key.space,1719249514638577000
P,'e',1719249519570712000
R,'e',1719249519640733000
P,'s',1719249519783299000
R,'s',1719249519883158000
P,'t',1719249520006072000
R,'t',1719249520097816000
P,'a',1719249521113558000
R,'a',1719249521254010000
P,'b',1719249521515757000
R,'b',1719249521587447000
P,'l',1719249521757588000
R,'l',1719249521814072000
P,'i',1719249521936304000
R,'i',1719249521998831000
P,'s',1719249522085734000
P,'h',1719249522174004000
R,'s',1719249522199964000
R,'h',1719249522248162000
P,'e',1719249522344648000
R,'e',1719249522424232000
P,'s',1719249523457650000
R,'s',1719249523573655000
P,Key.space,1719249523640352000
R,Key.space,1719249523740923000
P,'t',1719249523837878000
R,'t',1719249523939129000
P,'h',1719249523987831000
R,'h',1719249524072693000
P,'e',1719249524169588000
R,'e',1719249524262259000
P,Key.space,1719249524308128000
R,Key.space,1719249524428887000
P,'a',1719249525848675000
R,'a',1719249525963836000
P,'u',1719249525998859000
R,'u',1719249526056327000
P,'t',1719249526177153000
P,'h',1719249526256175000
R,'t',1719249526271643000
R,'h',1719249526320859000
P,'o',1719249526472330000
R,'o',1719249526546435000
P,'r',1719249526616562000
R,'r',1719249526705159000
P,'i',1719249526779908000
R,'i',1719249526856485000
P,'t',1719249527005088000
R,'t',1719249527100305000
P,'y',1719249527136105000
R,'y',1719249527222599000
P,Key.space,1719249527692182000
R,Key.space,1719249527804951000
P,'a',1719249527824662000
P,'n',1719249527922281000
R,'a',1719249527936237000
R,'n',1719249528012911000
P,'d',1719249528050373000
R,'d',1719249528163847000
P,Key.space,1719249528179857000
R,Key.space,1719249528297699000
P,'t',1719249528404930000
P,'h',1719249528513514000
R,'t',1719249528519635000
R,'h',1719249528589445000
P,'e',1719249528662728000
R,'e',1719249528772293000
P,Key.space,1719249528796885000
R,Key.space,1719249528911680000
P,'s',1719249528948062000
R,'s',1719249529055281000
P,'t',1719249529245041000
R,'t',1719249529303204000
P,'a',1719249529323898000
R,'a',1719249529462224000
P,'n',1719249529480925000
R,'n',1719249529574497000
P,'d',1719249529631460000
R,'d',1719249529745578000
P,'a',1719249529811538000
R,'a',1719249529911536000
P,'r',1719249530007963000
R,'r',1719249530125509000
P,'d',1719249530245414000
R,'d',1719249530354185000
P,'s',1719249531514461000
R,'s',1719249531624309000
P,Key.space,1719249531721364000
R,Key.space,1719249531845920000
P,'h',1719249532329937000
R,'h',1719249532388038000
P,'e',1719249532456013000
R,'e',1719249532562455000
P,Key.space,1719249532578246000
R,Key.space,1719249532673749000
P,'e',1719249532714050000
R,'e',1719249532796207000
P,'x',1719249532958272000
P,'p',1719249533058879000
R,'x',1719249533060759000
R,'p',1719249533150331000
P,'e',1719249533208558000
R,'e',1719249533307503000
P,'c',1719249533432212000
R,'c',1719249533537862000
P,'t',1719249533659230000
R,'t',1719249533727836000
P,'s',1719249533879578000
R,'s',1719249533977359000
P,Key.space,1719249534020093000
R,Key.space,1719249534119973000
P,'f',1719249534145763000
R,'f',1719249534270054000
P,'r',1719249534366970000
R,'r',1719249534478434000
P,'o',1719249535148744000
R,'o',1719249535198787000
P,'m',1719249535367086000
R,'m',1719249535458295000
P,Key.space,1719249535506347000
R,Key.space,1719249535598579000
P,'h',1719249535681180000
R,'h',1719249535749701000
P,'i',1719249535862403000
R,'i',1719249535941062000
P,'s',1719249535987593000
P,Key.space,1719249536082685000
R,'s',1719249536137351000
R,Key.space,1719249536166731000
P,'p',1719249536290052000
R,'p',1719249536378897000
P,'l',1719249536496942000
R,'l',1719249536573655000
P,'a',1719249536772098000
R,'a',1719249536911984000
P,'y',1719249537730570000
R,'y',1719249537799769000
P,'e',1719249537848080000
R,'e',1719249537930258000
P,'r',1719249538031407000
R,'r',1719249538125065000
P,'s',1719249538258937000
R,'s',1719249538355159000
P,'.',1719249539071779000
R,'.',1719249539161924000
P,Key.space,1719249539314261000
R,Key.space,1719249539404439000
P,Key.shift,1719249541396680000
P,'T',1719249541711720000
R,'T',1719249541796603000
P,'H',1719249541813396000
R,Key.shift,1719249541823112000
R,'h',1719249541872512000
P,'i',1719249541991723000
R,'i',1719249542071030000
P,'s',1719249542107857000
P,Key.space,1719249542216581000
R,'s',1719249542241284000
R,Key.space,1719249542300608000
P,Key.backspace,1719249542854069000
R,Key.backspace,1719249542896212000
P,Key.backspace,1719249542997016000
R,Key.backspace,1719249543061524000
P,Key.backspace,1719249543149964000
R,Key.backspace,1719249543238906000
P,Key.backspace,1719249543513027000
R,Key.backspace,1719249543606679000
P,'h',1719249543845572000
R,'h',1719249543896274000
P,'i',1719249544031066000
R,'i',1719249544087167000
P,'s',1719249544141382000
P,Key.space,1719249544231187000
R,'s',1719249544263139000
R,Key.space,1719249544317254000
P,'m',1719249544383736000
R,'m',1719249544455162000
P,'o',1719249544571705000
R,'o',1719249544630822000
P,'m',1719249544747911000
R,'m',1719249544837408000
P,'e',1719249544966724000
P,'m',1719249545039660000
R,'e',1719249545055085000
R,'m',1719249545112321000
P,'t',1719249545239798000
R,'t',1719249545362595000
P,Key.space,1719249545405148000
R,Key.space,1719249545522727000
P,'i',1719249546317497000
R,'i',1719249546396619000
P,'s',1719249546555625000
R,'s',1719249546672941000
P,Key.space,1719249546739323000
R,Key.space,1719249546845480000
P,'p',1719249547239834000
R,'p',1719249547304890000
P,'o',1719249547479694000
R,'o',1719249547522218000
P,Key.backspace,1719249547865554000
R,Key.backspace,1719249547947790000
P,'i',1719249548128530000
R,'i',1719249548195316000
P,'b',1719249548397712000
R,'b',1719249548454710000
P,Key.backspace,1719249549166930000
R,Key.backspace,1719249549247660000
P,'v',1719249549767100000
R,'v',1719249549870079000
P,'o',1719249549898266000
R,'o',1719249549974655000
P,'t',1719249550101060000
R,'t',1719249550203110000
P,'a',1719249550383753000
R,'a',1719249550516596000
P,'l',1719249550554734000
R,'l',1719249550649153000
P,Key.space,1719249554165493000
R,Key.space,1719249554233272000
P,'a',1719249554358715000
P,'s',1719249554451015000
R,'a',1719249554501650000
R,'s',1719249554610476000
P,Key.space,1719249554626065000
R,Key.space,1719249554718895000
P,'i',1719249554801392000
R,'i',1719249554901644000
P,'t',1719249554924508000
R,'t',1719249555027472000
P,Key.space,1719249555144830000
R,Key.space,1719249555241137000
P,'s',1719249555337807000
R,'s',1719249555442021000
P,'e',1719249555833299000
R,'e',1719249555957901000
P,'t',1719249556136710000
R,'t',1719249556235382000
P,'s',1719249556403042000
R,'s',1719249556544148000
P,Key.space,1719249556550226000
R,Key.space,1719249556674693000
P,'t',1719249556750342000
P,'h',1719249556848276000
R,'t',1719249556864035000
R,'h',1719249556927132000
P,'e',1719249557057673000
R,'e',1719249557190971000
P,Key.space,1719249557225589000
R,Key.space,1719249557325757000
P,'t',1719249557392409000
R,'t',1719249557502329000
P,'o',1719249558229187000
R,'o',1719249558290829000
P,'n',1719249558427330000
R,'n',1719249558503469000
P,'e',1719249558524517000
R,'e',1719249558663699000
P,Key.space,1719249558664636000
R,Key.space,1719249558732346000
P,'f',1719249558837426000
P,'o',1719249558937273000
R,'f',1719249558951770000
R,'o',1719249559015704000
P,'t',1719249559138753000
R,'t',1719249559260611000
P,Key.space,1719249559433258000
R,Key.space,1719249559562667000
P,'e',1719249559646336000
R,'e',1719249559752635000
P,'h',1719249559768280000
R,'h',1719249559841220000
P,'t',1719249559935532000
R,'t',1719249560035232000
P,Key.space,1719249560060477000
R,Key.space,1719249560178844000
P,Key.backspace,1719249560721075000
R,Key.backspace,1719249560795602000
P,Key.backspace,1719249560878018000
R,Key.backspace,1719249560946314000
P,Key.backspace,1719249561036730000
R,Key.backspace,1719249561127326000
P,Key.backspace,1719249561301195000
R,Key.backspace,1719249561450494000
P,'t',1719249561612878000
R,'t',1719249561718073000
P,'h',1719249561725829000
R,'h',1719249561807525000
P,'e',1719249561883474000
P,Key.space,1719249561974386000
R,'e',1719249562012594000
R,Key.space,1719249562056770000
P,'t',1719249562225717000
R,'t',1719249562328146000
P,'e',1719249562483022000
R,'e',1719249562583184000
P,'a',1719249562678447000
P,'m',1719249562776704000
R,'a',1719249562779165000
R,'m',1719249562879183000
P,Key.space,1719249562927204000
R,Key.space,1719249563041177000
P,'c',1719249563594510000
R,'c',1719249563667008000
P,'u',1719249563846436000
R,'u',1719249563892671000
P,'l',1719249564025740000
R,'l',1719249564093535000
P,'t',1719249564193829000
R,'t',1719249564274370000
P,'u',1719249564333146000
R,'u',1719249564393757000
P,'r',1719249564560895000
R,'r',1719249564619547000
P,'e',1719249564778284000
R,'e',1719249564862974000
P,Key.shift,1719249583447900000
P,'O',1719249585906479000
R,'O',1719249585971495000
R,Key.shift,1719249586023482000
P,'s',1719249586233883000
R,'s',1719249586338613000
P,'c',1719249586507497000
R,'c',1719249586625614000
P,'a',1719249586683116000
R,'a',1719249586830192000
P,'r',1719249586948684000
R,'r',1719249587063831000
P,Key.space,1719249587454461000
R,Key.space,1719249587597003000
P,'e',1719249589516304000
R,'e',1719249589604339000
P,'v',1719249589691632000
R,'v',1719249589739515000
P,'e',1719249590458068000
R,'e',1719249590554444000
P,'n',1719249590570114000
R,'n',1719249590646916000
P,'t',1719249590781895000
R,'t',1719249590858543000
P,Key.space,1719249590916244000
R,Key.space,1719249591042290000
P,'-',1719249591720202000
R,'-',1719249591782025000
P,Key.space,1719249591929701000
R,Key.space,1719249592029743000
P,Key.shift,1719249592278118000
P,'W',1719249593114608000
R,Key.shift,1719249593184363000
R,'w',1719249593195480000
P,'i',1719249593300014000
R,'i',1719249593378641000
P,'l',1719249593530420000
R,'l',1719249593596566000
P,'l',1719249593672284000
R,'l',1719249593736909000
P,Key.space,1719249593821031000
R,Key.space,1719249593918466000
P,'s',1719249594020418000
R,'s',1719249594149392000
P,'m',1719249594160009000
R,'m',1719249594245439000
P,'i',1719249594371853000
R,'i',1719249594463157000
P,'t',1719249594531294000
R,'t',1719249594635879000
P,'h',1719249594672002000
R,'h',1719249594770261000
P,Key.space,1719249594814629000
R,Key.space,1719249594920032000
P,'s',1719249594989476000
R,'s',1719249595087037000
P,'l',1719249595747169000
R,'l',1719249595803112000
P,'a',1719249595883433000
R,'a',1719249596017207000
P,'p',1719249596045886000
R,'p',1719249596073359000
P,'p',1719249596155541000
R,'p',1719249596247230000
P,'e',1719249596338294000
R,'e',1719249596419455000
P,'d',1719249596530513000
R,'d',1719249596607447000
P,Key.space,1719249596639095000
R,Key.space,1719249596739641000
P,'c',1719249596820867000
R,'c',1719249596915080000
P,'h',1719249596999899000
R,'h',1719249597064265000
P,'r',1719249597222358000
R,'r',1719249597315262000
P,'i',1719249597341064000
R,'i',1719249597412950000
P,'s',1719249597548542000
R,'s',1719249597646519000
P,Key.space,1719249597792858000
R,Key.space,1719249597916062000
P,'o',1719249599054125000
R,'o',1719249599154634000
P,'n',1719249599312462000
R,'n',1719249599405208000
P,Key.space,1719249599488824000
R,Key.space,1719249599598475000
P,'s',1719249599619572000
R,'s',1719249599705247000
P,'t',1719249599831362000
P,'a',1719249599872966000
R,'t',1719249599885173000
R,'a',1719249599972587000
P,'g',1719249600022874000
R,'g',1719249600096187000
P,'e',1719249600123579000
P,Key.space,1719249600221458000
R,'e',1719249600223271000
R,Key.space,1719249600314139000
P,'w',1719249600379534000
R,'w',1719249600516918000
P,'a',1719249600612293000
P,'s',1719249600716300000
R,'a',1719249600728315000
R,'s',1719249600841123000
P,Key.space,1719249600879207000
R,Key.space,1719249600990495000
P,'s',1719249601080035000
R,'s',1719249601181886000
P,'h',1719249601349665000
R,'h',1719249601413629000
P,'o',1719249601571481000
R,'o',1719249601644150000
P,'c',1719249601677570000
P,'k',1719249601799036000
R,'c',1719249601800501000
R,'k',1719249601856439000
P,'i',1719249601953393000
R,'i',1719249602014181000
P,'n',1719249602123209000
R,'n',1719249602187955000
P,'g',1719249602239520000
R,'g',1719249602333535000
P,Key.space,1719249602387323000
R,Key.space,1719249602481377000
P,'a',1719249602557328000
R,'a',1719249602673798000
P,'n',1719249602680107000
R,'n',1719249602763497000
P,'d',1719249602832607000
R,'d',1719249602932751000
P,Key.space,1719249602945623000
R,Key.space,1719249603030996000
P,'u',1719249603326932000
R,'u',1719249603389970000
P,'n',1719249603532271000
R,'n',1719249603606032000
P,'p',1719249603963599000
R,'p',1719249604039880000
P,'r',1719249604158935000
R,'r',1719249604255899000
P,'e',1719249604346520000
R,'e',1719249604446677000
P,'c',1719249604607792000
R,'c',1719249604708981000
P,'d',1719249605189846000
R,'d',1719249605264152000
P,'e',1719249605368406000
R,'e',1719249605449587000
P,Key.backspace,1719249605648277000
R,Key.backspace,1719249605707621000
P,Key.backspace,1719249605805141000
R,Key.backspace,1719249605888130000
P,'e',1719249605913547000
R,'e',1719249606011616000
P,'d',1719249606129680000
R,'d',1719249606217054000
P,'e',1719249606323232000
R,'e',1719249606421651000
P,'n',1719249606463222000
R,'n',1719249606553330000
P,'t',1719249607088531000
R,'t',1719249607172258000
P,'e',1719249607204182000
R,'e',1719249607275527000
P,'d',1719249607389649000
R,'d',1719249607497282000
P,Key.space,1719249607530589000
R,Key.space,1719249607671594000
P,'m',1719249608081937000
R,'m',1719249608139673000
P,'o',1719249608241901000
R,'o',1719249608328759000
P,'m',1719249608447447000
R,'m',1719249608511395000
P,'e',1719249608557361000
R,'e',1719249608688712000
P,'n',1719249608752639000
R,'n',1719249608819973000
P,'t',1719249608922010000
R,'t',1719249609029991000
P,Key.space,1719249609104893000
R,Key.space,1719249609203791000
P,'i',1719249609319671000
R,'i',1719249609403058000
P,'n',1719249609513489000
R,'n',1719249609605775000
P,Key.space,1719249609653496000
R,Key.space,1719249609739081000
P,'t',1719249609813598000
P,'h',1719249609911199000
R,'t',1719249609923370000
R,'h',1719249609976118000
P,'e',1719249610116507000
R,'e',1719249610256737000
P,Key.space,1719249610332356000
R,Key.space,1719249610431070000
P,'h',1719249610755158000
R,'h',1719249610816876000
P,'o',1719249610940349000
R,'o',1719249611021235000
P,'s',1719249611081572000
R,'s',1719249611179595000
P,'t',1719249611322528000
R,'t',1719249611371099000
P,'o',1719249611530424000
R,'o',1719249611612922000
P,'r',1719249611672643000
R,'r',1719249611771695000
P,'y',1719249611958129000
R,'y',1719249612032775000
P,Key.space,1719249612055658000
R,Key.space,1719249612148935000
P,'o',1719249612263346000
R,'o',1719249612357060000
P,'f',1719249612416721000
R,'f',1719249612529278000
P,Key.space,1719249612603432000
R,Key.space,1719249612699780000
P,'a',1719249613590093000
R,'a',1719249613715237000
P,'c',1719249613906583000
R,'c',1719249614006283000
P,'a',1719249614138531000
R,'a',1719249614229574000
P,'d',1719249614491078000
R,'d',1719249614557106000
P,'e',1719249614658570000
R,'e',1719249614747910000
P,'m',1719249614766489000
R,'m',1719249614845912000
P,'y',1719249615191822000
R,'y',1719249615264984000
P,Key.space,1719249615312193000
R,Key.space,1719249615405676000
P,'a',1719249615689895000
R,'a',1719249615805645000
P,'w',1719249615896913000
R,'w',1719249616004598000
P,'s',1719249616122253000
R,'s',1719249616174255000
P,Key.backspace,1719249616861239000
R,Key.backspace,1719249616955273000
P,'a',1719249617362631000
R,'a',1719249617487982000
P,'r',1719249617631392000
R,'r',1719249617757928000
P,'d',1719249617914800000
R,'d',1719249618004487000
P,'s',1719249618165550000
R,'s',1719249618249588000
P,'.',1719249625267022000
R,'.',1719249625346863000
P,Key.space,1719249630147912000
R,Key.space,1719249630230394000
P,Key.shift,1719249630279155000
P,'S',1719249630423001000
R,Key.shift,1719249630479550000
R,'s',1719249630522857000
P,'m',1719249630530660000
R,'m',1719249630599711000
P,'i',1719249630730935000
R,'i',1719249630787236000
P,'t',1719249630905297000
P,'h',1719249630991195000
R,'t',1719249630998433000
R,'h',1719249631083628000
P,Key.space,1719249631119405000
R,Key.space,1719249631238916000
P,'a',1719249631955643000
R,'a',1719249632073431000
P,'c',1719249632232761000
R,'c',1719249632345576000
P,'t',1719249632671577000
R,'t',1719249632779374000
P,'i',1719249632830135000
R,'i',1719249632875938000
P,'o',1719249632956093000
R,'o',1719249633028119000
P,'n',1719249633146911000
R,'n',1719249633242312000
P,Key.space,1719249633277892000
R,Key.space,1719249633387972000
P,'w',1719249633429646000
R,'w',1719249633538827000
P,'e',1719249633647284000
R,'e',1719249633749570000
P,'r',1719249633899549000
R,'r',1719249634007829000
P,'e',1719249634266229000
R,'e',1719249634347390000
P,Key.space,1719249634486066000
R,Key.space,1719249634596826000
P,'s',1719249634634513000
R,'s',1719249634746567000
P,'e',1719249634865698000
R,'e',1719249634915199000
P,'e',1719249635015917000
R,'e',1719249635051186000
P,'n',1719249635622960000
R,'n',1719249635730214000
P,Key.space,1719249635786919000
R,Key.space,1719249635898267000
P,'a',1719249635937954000
R,'a',1719249636050023000
P,'s',1719249636122025000
R,'s',1719249636279789000
P,Key.space,1719249636296714000
R,Key.space,1719249636403769000
P,'b',1719249636890049000
R,'b',1719249636966677000
P,'r',1719249637051486000
R,'r',1719249637131503000
P,'e',1719249637256720000
R,'e',1719249637349462000
P,'a',1719249637465539000
R,'a',1719249637572375000
P,'c',1719249637692140000
R,'c',1719249637810899000
P,'h',1719249637817000000
R,'h',1719249637914861000
P,Key.space,1719249637971924000
R,Key.space,1719249638066802000
P,'o',1719249638172610000
R,'o',1719249638274354000
P,'f',1719249638345188000
R,'f',1719249638464440000
P,Key.space,1719249638487955000
R,Key.space,1719249638605839000
P,'t',1719249638623711000
R,'t',1719249638748142000
P,'h',1719249638756169000
R,'h',1719249638830894000
P,'e',1719249638984694000
R,'e',1719249639088131000
P,'s',1719249639266449000
R,'s',1719249639374128000
P,'e',1719249639481468000
R,'e',1719249639595335000
P,Key.backspace,1719249640557748000
R,Key.backspace,1719249640625480000
P,Key.backspace,1719249640713931000
R,Key.backspace,1719249640771516000
P,Key.backspace,1719249640857051000
R,Key.backspace,1719249640892735000
P,Key.backspace,1719249640988016000
R,Key.backspace,1719249641023708000
P,Key.backspace,1719249641621876000
R,Key.backspace,1719249641690204000
P,'p',1719249641841190000
R,'p',1719249641947711000
P,'r',1719249642066805000
R,'r',1719249642170367000
P,'o',1719249643371998000
R,'o',1719249643440882000
P,'f',1719249643640604000
R,'f',1719249643739902000
P,'e',1719249643873260000
R,'e',1719249643958723000
P,'s',1719249644188791000
R,'s',1719249644251565000
P,'s',1719249644345837000
R,'s',1719249644403603000
P,'i',1719249645011400000
R,'i',1719249645074336000
P,'o',1719249645172783000
R,'o',1719249645257605000
P,'n',1719249645516778000
R,'n',1719249645596863000
P,'a',1719249648154723000
R,'a',1719249648255310000
P,'l',1719249648656077000
R,'l',1719249648712023000
P,'i',1719249648855328000
R,'i',1719249648912847000
P,'s',1719249649063717000
R,'s',1719249649165100000
P,'i',1719249649173587000
R,'i',1719249649264062000
P,'m',1719249649391132000
R,'m',1719249649466938000
P,Key.shift,1719249662954209000
P,'P',1719249663304759000
R,'P',1719249663385311000
R,Key.shift,1719249663443484000
P,'r',1719249663627485000
R,'r',1719249663744267000
P,'e',1719249663851549000
R,'e',1719249663943088000
P,'s',1719249664095359000
R,'s',1719249664195560000
P,'i',1719249664626548000
R,'i',1719249664695786000
P,'d',1719249664770047000
R,'d',1719249664877374000
P,'e',1719249664985619000
R,'e',1719249665082201000
P,'n',1719249665113300000
R,'n',1719249665182427000
P,'t',1719249665260219000
R,'t',1719249665375166000
P,Key.space,1719249665383760000
R,Key.space,1719249665476091000
P,Key.shift,1719249665915661000
P,'J',1719249666266402000
R,Key.shift,1719249666329030000
R,'j',1719249666331136000
P,'o',1719249666467177000
R,'o',1719249666545837000
P,'e',1719249666585495000
R,'e',1719249666694158000
P,Key.space,1719249666745872000
R,Key.space,1719249666845704000
P,Key.shift,1719249667925739000
P,'B',1719249667996900000
R,'B',1719249668052411000
R,Key.shift,1719249668092387000
P,'d',1719249668329259000
R,'d',1719249668426982000
P,Key.backspace,1719249668894378000
R,Key.backspace,1719249668996941000
P,'i',1719249669149643000
R,'i',1719249669232722000
P,'d',1719249669325700000
R,'d',1719249669409677000
P,'e',1719249669526354000
P,'n',1719249669616691000
R,'e',1719249669620727000
R,'n',1719249669724696000
P,Key.space,1719249669784487000
R,Key.space,1719249669891655000
P,'o',1719249670028603000
R,'o',1719249670089058000
P,'n',1719249670282859000
R,'n',1719249670377266000
P,Key.space,1719249670461476000
R,Key.space,1719249670552730000
P,Key.shift,1719249671127012000
P,'U',1719249671216887000
R,'U',1719249671268846000
R,Key.shift,1719249671270780000
P,'k',1719249671394551000
R,'k',1719249671458228000
P,'r',1719249673234459000
R,'r',1719249673286291000
P,'a',1719249673425689000
P,'i',1719249673512405000
R,'a',1719249673533384000
R,'i',1719249673576980000
P,'n',1719249673702540000
R,'n',1719249673769861000
P,'e',1719249673886045000
R,'e',1719249673968824000
P,Key.space,1719249674077744000
R,Key.space,1719249674184986000
P,'w',1719249674320043000
R,'w',1719249674411454000
P,'a',1719249674533678000
R,'a',1719249674660728000
P,'r',1719249674839064000
R,'r',1719249674909637000
P,Key.space,1719249675791084000
R,Key.space,1719249675878208000
P,'-',1719249688667372000
R,'-',1719249688720264000
P,Key.space,1719249688940823000
R,Key.space,1719249689041610000
P,Key.shift,1719249689752889000
P,'T',1719249690009655000
R,Key.shift,1719249690045423000
R,'t',1719249690052107000
P,'h',1719249690202015000
R,'h',1719249690275763000
P,'e',1719249690309900000
P,Key.space,1719249690385574000
R,'e',1719249690416266000
R,Key.space,1719249690516949000
P,'s',1719249690617264000
R,'s',1719249690754017000
P,'t',1719249690920720000
R,'t',1719249690959196000
P,'r',1719249691035363000
R,'r',1719249691117985000
P,'o',1719249691179641000
R,'o',1719249691242998000
P,'n',1719249691379655000
R,'n',1719249691464055000
P,'g',1719249691564718000
P,Key.space,1719249691662848000
R,'g',1719249691664272000
R,Key.space,1719249691757445000
P,'l',1719249691887226000
R,'l',1719249691971641000
P,'a',1719249692002646000
R,'a',1719249692128356000
P,'n',1719249692208924000
R,'n',1719249692286117000
P,'g',1719249692835632000
R,'g',1719249692910702000
P,'u',1719249693045858000
R,'u',1719249693127085000
P,'a',1719249693178717000
R,'a',1719249693304600000
P,'g',1719249693318928000
R,'g',1719249693392043000
P,'e',1719249693437912000
R,'e',1719249693544028000
